smiles,tanimoto_coefficient,id
Fc1c(Cn2c3c([C@@]4([C@@](N(C[C@@]4(C3)[H])C(=O)c5ccccc5)(C(OC)=O)Cc6ccc(F)cc6)[H])cc2C(=O)N(C)C)ccc(c1F)C,0.25,4266474
O(C(=O)[C@@]1(N(C[C@]2([C@@]1(c3c(n(c(c3)C(=O)N4CCCC4)CCOC)C2)[H])[H])C(=O)c5ccccc5)Cc6ccccc6)C,0.27906976744186046,4266475
O(C(=O)[C@@]1(N(CC=2[C@@]1([C@@H](C(=O)C2)CC(=O)C(=O)N3CCCC3)[H])C(=O)c4ccccc4)Cc5ccc(OC)cc5)C,0.3291139240506329,4266476
O(C(=O)[C@@]1(N(CC=2[C@@]1([C@@H](C(=O)C2)CC(=O)C(=O)N(C)C)[H])C(=O)c3ccccc3)Cc4ccc(OC)cc4)C,0.2875,4266477
O(C(=O)[C@@]1(N(C[C@]2([C@@]1(c3c(n(c(c3)C(=O)N4CCCC4)Cc5cc(OC)c(OC)cc5)C2)[H])[H])C(=O)c6ccccc6)Cc7ccccc7)C,0.2872340425531915,4266484
O(C(=O)[C@@]1(N(C[C@]2([C@@]1(c3c(n(c(c3)C(=O)N4CCCC4)CCc5ncccc5)C2)[H])[H])C(=O)c6ccccc6)Cc7ccccc7)C,0.25274725274725274,4266485
O(C(=O)[C@@]1(N(CC=2[C@@]1([C@@H](C(=O)C2)CC(=O)C(=O)N(C)C)[H])C(=O)c3ccccc3)Cc4ccccc4)C,0.225,4266487
O(C(=O)[C@@]1(N(C[C@]2([C@@]1(c3c(n(c(c3)C(=O)N(C)C)Cc4oc(cc4)C)C2)[H])[H])C(=O)c5ccccc5)Cc6ccc(OC)cc6)C,0.2777777777777778,4266489
O(C(=O)[C@@]1(N(C[C@]2([C@@]1(c3c(n(c(c3)C(=O)N(C)C)Cc4ccccc4)C2)[H])[H])C(=O)c5ccccc5)Cc6ccc(OC)cc6)C,0.2777777777777778,4266490
O(C(=O)[C@@]1(N(C[C@]2([C@@]1(c3c(n(c(c3)C(=O)N(C)C)Cc4ccccc4)C2)[H])[H])C(=O)c5ccccc5)Cc6ccccc6)C,0.26744186046511625,4266495
O(C(=O)[C@@]1(N(C[C@]2([C@@]1([C@@H](C(=O)C2)CC(=O)C(=O)N(C)C)[H])[H])C(=O)c3ccccc3)Cc4ccccc4)C,0.23595505617977527,4266498
O(C(=O)[C@@]1(N(C[C@]2([C@@]1([C@@H](C(=O)C2)CC(=O)C(=O)N3CCCC3)[H])[H])C(=O)c4ccccc4)Cc5ccc(OC)cc5)C,0.3291139240506329,4266499
Fc1ccc(C[C@]2(N(CC=3[C@@]2([C@@H](C(=O)C3)CC(=O)C(=O)N4CCCC4)[H])C(=O)c5ccccc5)C(OC)=O)cc1,0.2696629213483146,4266500
Fc1ccc(C[C@]2(N(C[C@]3([C@@]2([C@@H](C(=O)C3)CC(=O)C(=O)N4CCCC4)[H])[H])C(=O)c5ccccc5)C(OC)=O)cc1,0.2696629213483146,4266501
Fc1ccc(C[C@]2(N(CC=3[C@@]2([C@@H](C(=O)C3)CC(=O)C(=O)N(C)C)[H])C(=O)c4ccccc4)C(OC)=O)cc1,0.24719101123595505,4266502
O(C(=O)[C@@]1(N(C[C@]2([C@@]1(c3c(n(c(c3)C(=O)N(C)C)C[C@H](O)CO)C2)[H])[H])C(=O)c4ccccc4)Cc5ccc(OC)cc5)C,0.2696629213483146,4266503
O(C(=O)[C@@]1(N(C[C@]2([C@@]1(c3c(n(c(c3)C(=O)N(C)C)CC(OC)=O)C2)[H])[H])C(=O)c4ccccc4)Cc5ccc(OC)cc5)C,0.26744186046511625,4266505
O(C(=O)[C@@]1(N(C[C@]2([C@@]1(c3c(n(c(c3)C(=O)N(C)C)C)C2)[H])[H])C(=O)c4ccccc4)Cc5ccc(OC)cc5)C,0.2804878048780488,4266507
FCCn1c2c([C@@]3([C@@](N(C[C@@]3(C2)[H])C(=O)c4ccccc4)(C(OC)=O)Cc5ccc(OC)cc5)[H])cc1C(=O)N(C)C,0.26744186046511625,4266509
O(C(=O)[C@@]1(N(C[C@]2([C@@]1(c3c(n(c(c3)C(=O)N(C)C)CCc4ncccc4)C2)[H])[H])C(=O)c5ccccc5)Cc6ccc(OC)cc6)C,0.25471698113207547,4266510
Fc1ccc(C[C@]2(N(C[C@]3([C@@]2([C@@H](C(=O)C3)CC(=O)C(=O)N(C)C)[H])[H])C(=O)c4ccccc4)C(OC)=O)cc1,0.24444444444444444,4266511
Fc1ccc(C[C@]2(N(C[C@]3([C@@]2(c4c(n(c(c4)C(=O)N(C)C)Cc5oc(cc5)C)C3)[H])[H])C(=O)c6ccccc6)C(OC)=O)cc1,0.2376237623762376,4266514
Fc1ccc(C[C@]2(N(C[C@]3([C@@]2(c4c(n(c(c4)C(=O)N(C)C)Cc5ccccc5)C3)[H])[H])C(=O)c6ccccc6)C(OC)=O)cc1,0.25806451612903225,4266515
Fc1ccc(C[C@]2(N(C[C@]3([C@@]2(c4c(n(c(c4)C(=O)N(C)C)Cc5cc(F)c(F)c(F)c5)C3)[H])[H])C(=O)c6ccccc6)C(OC)=O)cc1,0.24742268041237114,4266516
Fc1ccc(C[C@]2(N(C[C@]3([C@@]2(c4c(n(c(c4)C(=O)N(C)C)Cc5cnc(cc5)C(F)(F)F)C3)[H])[H])C(=O)c6ccccc6)C(OC)=O)cc1,0.24509803921568626,4266520
Fc1ccc(C[C@]2(N(C[C@]3([C@@]2(c4c(n(c(c4)C(=O)N(C)C)CCc5ncccc5)C3)[H])[H])C(=O)c6ccccc6)C(OC)=O)cc1,0.24,4266526
Fc1ccc(C[C@]2(N(C[C@]3([C@@]2(c4c(n(c(c4)C(=O)N(C)C)CCN5CCOCC5)C3)[H])[H])C(=O)c6ccccc6)C(OC)=O)cc1,0.32954545454545453,4266527
O(C(=O)[C@@]1(N(C[C@]2([C@@]1(c3c(n(c(c3)C(=O)N4CCCC4)CC5CC5)C2)[H])[H])C(=O)c6ccccc6)Cc7ccccc7)C,0.26666666666666666,4266529
O(C(=O)[C@@]1(N(C[C@]2([C@@]1(c3c(n(c(c3)C(=O)N4CCCC4)Cc5ccccc5)C2)[H])[H])C(=O)c6ccccc6)Cc7ccccc7)C,0.3058823529411765,4266532
O(C(=O)[C@@]1(N(C[C@]2([C@@]1(c3c(n(c(c3)C(=O)N4CCCC4)CCO)C2)[H])[H])C(=O)c5ccccc5)Cc6ccccc6)C,0.2823529411764706,4266539
O(C(=O)[C@@]1(N(C[C@]2([C@@]1(c3c(n(c(c3)C(=O)N4CCCC4)CCO)C2)[H])[H])C(=O)c5ccccc5)Cc6ccc(OC)cc6)C,0.3146067415730337,4266540
S(CCn1c2c([C@@]3([C@@](N(C[C@@]3(C2)[H])C(=O)c4ccccc4)(C(OC)=O)Cc5ccccc5)[H])cc1C(=O)N6CCCC6)CCO,0.26373626373626374,4266541
O(C(=O)[C@@]1(N(C[C@]2([C@@]1(c3c(n(c(c3)C(=O)N4CCCC4)CC(OC)=O)C2)[H])[H])C(=O)c5ccccc5)Cc6ccccc6)C,0.2696629213483146,4266547
O(C(=O)[C@@]1(N(C[C@]2([C@@]1(c3c(n(c(c3)C(=O)N(C)C)Cc4ncccc4)C2)[H])[H])C(=O)c5ccccc5)Cc6ccc(OC)cc6)C,0.25,4266549
O(C(=O)[C@@]1(N(C[C@]2([C@@]1(c3c(n(c(c3)C(=O)N(C)C)Cc4ncccc4)C2)[H])[H])C(=O)c5ccccc5)Cc6ccccc6)C,0.2717391304347826,4266550
O(C(=O)[C@@]1(N(C[C@]2([C@@]1(c3c(n(c(c3)C(=O)N(C)C)CCO)C2)[H])[H])C(=O)c4ccccc4)Cc5ccc(OC)cc5)C,0.26744186046511625,4266556
O(C(=O)[C@@]1(N(C[C@]2([C@@]1(c3c(n(c(c3)C(=O)N(C)C)CCO)C2)[H])[H])C(=O)c4ccccc4)Cc5ccccc5)C,0.26136363636363635,4266557
O(C(=O)[C@@]1(N(C[C@]2([C@@]1(c3c(n(c(c3)C(=O)N(C)C)Cc4nn(c(c4)C)C)C2)[H])[H])C(=O)c5ccccc5)Cc6ccc(OC)cc6)C,0.2549019607843137,4266559
O(C(=O)[C@@]1(N(C[C@]2([C@@]1(c3c(n(c(c3)C(=O)N(C)C)Cc4nn(c(c4)C)C)C2)[H])[H])C(=O)c5ccccc5)Cc6ccccc6)C,0.25,4266560
O(C(=O)[C@@]1(N(C[C@]2([C@@]1(c3c(n(c(c3)C(=O)N(C)C)C)C2)[H])[H])C(=O)c4ccccc4)Cc5ccccc5)C,0.27380952380952384,4266563
FCCn1c2c([C@@]3([C@@](N(C[C@@]3(C2)[H])C(=O)c4ccccc4)(C(OC)=O)Cc5ccccc5)[H])cc1C(=O)N(C)C,0.27586206896551724,4266566
O(C(=O)[C@@]1(N(C[C@]2([C@@]1(c3c(n(c(c3)C(=O)N4CCCC4)C[C@H](O)CO)C2)[H])[H])C(=O)c5ccccc5)Cc6ccc(OC)cc6)C,0.31521739130434784,4266568
FCCn1c2c([C@@]3([C@@](N(C[C@@]3(C2)[H])C(=O)c4ccccc4)(C(OC)=O)Cc5ccc(OC)cc5)[H])cc1C(=O)N6CCCC6,0.3146067415730337,4266570
O(C(=O)[C@@]1(N(C[C@]2([C@@]1(c3c(n(c(c3)C(=O)N4CCCC4)CCOC)C2)[H])[H])C(=O)c5ccccc5)Cc6ccc(OC)cc6)C,0.3111111111111111,4266576
Fc1ccc(C[C@]2(N(C[C@]3([C@@]2(c4c(n(c(c4)C(=O)N5CCCC5)C[C@H](O)CO)C3)[H])[H])C(=O)c6ccccc6)C(OC)=O)cc1,0.26804123711340205,4266578
Fc1ccc(C[C@]2(N(C[C@]3([C@@]2(c4c(n(c(c4)C(=O)N5CCCC5)Cc6nn(c(c6)C)C)C3)[H])[H])C(=O)c7ccccc7)C(OC)=O)cc1,0.26732673267326734,4266579
S(CCn1c2c([C@@]3([C@@](N(C[C@@]3(C2)[H])C(=O)c4ccccc4)(C(OC)=O)Cc5ccc(F)cc5)[H])cc1C(=O)N6CCCC6)CCO,0.26262626262626265,4266580
Fc1ccc(C[C@]2(N(C[C@]3([C@@]2(c4c(n(c(c4)C(=O)N5CCCC5)CCc6ncccc6)C3)[H])[H])C(=O)c7ccccc7)C(OC)=O)cc1,0.25742574257425743,4266583
Fc1ccc(C[C@]2(N(C[C@]3([C@@]2(c4c(n(c(c4)C(=O)N5CCCC5)CC6CC6)C3)[H])[H])C(=O)c7ccccc7)C(OC)=O)cc1,0.2765957446808511,4266596
Fc1ccc(C[C@]2(N(C[C@]3([C@@]2(c4c(n(c(c4)C(=O)N(C)C)CCOC)C3)[H])[H])C(=O)c5ccccc5)C(OC)=O)cc1,0.25,4266606
FCCn1c2c([C@@]3([C@@](N(C[C@@]3(C2)[H])C(=O)c4ccccc4)(C(OC)=O)Cc5ccc(F)cc5)[H])cc1C(=O)N(C)C,0.25,4266607
P(=O)(N[C@@H]([C@@H]1[C@H](C1)C(OC)=O)c2ccccc2)(c3ccccc3)c4ccccc4,0.3620689655172414,4266617
P(=O)(N[C@H]([C@H]1[C@@H](C1)C(OC)=O)c2ccccc2)(c3ccccc3)c4ccccc4,0.3620689655172414,4266618
O=C(O)[C@@H]([C@@H]1[C@](C1)([C@H](NC(OCc2ccccc2)=O)c3ccccc3)C)C,0.3442622950819672,4266620
O=C(NCc1ccccc1)[C@@H]([C@@H]2[C@](C2)([C@H](NC(OCc3ccccc3)=O)c4ccccc4)C)C,0.3181818181818182,4266626
P(=O)(N[C@@H]([C@@H]1[C@H](C1)C(=O)O)c2ccccc2)(c3ccccc3)c4ccccc4,0.36363636363636365,4266639
P(=O)(N[C@@H]([C@@H]1[C@H](C1)C(=O)NC)c2ccccc2)(c3ccccc3)c4ccccc4,0.3620689655172414,4266640
S(=O)(=O)(c1ccc(CNC(=O)[C@@H]2[C@@H]([C@H](NP(=O)(c3ccccc3)c4ccccc4)c5ccccc5)C2)cc1)C,0.3142857142857143,4266642
P(=O)(N[C@@H]([C@@H]1[C@H](C1)C(=O)N[C@@H](CO)C)c2ccccc2)(c3ccccc3)c4ccccc4,0.3709677419354839,4266645
P(=O)(N[C@@H]([C@@H]1[C@H](C1)C(=O)NCC2CC2)c3ccccc3)(c4ccccc4)c5ccccc5,0.3333333333333333,4266648
P(=O)(N[C@@H]([C@@H]1[C@H](C1)C(=O)NCc2nn(c(c2)C)C)c3ccccc3)(c4ccccc4)c5ccccc5,0.3055555555555556,4266649
P(=O)(N[C@H]([C@H]1[C@@H](C1)C(=O)O)c2ccccc2)(c3ccccc3)c4ccccc4,0.36363636363636365,4266650
P(=O)(N[C@H]([C@H]1[C@@H](C1)C(=O)NC)c2ccccc2)(c3ccccc3)c4ccccc4,0.3620689655172414,4266651
S(=O)(=O)(c1ccc(CNC(=O)[C@H]2[C@H]([C@@H](NP(=O)(c3ccccc3)c4ccccc4)c5ccccc5)C2)cc1)C,0.3142857142857143,4266653
P(=O)(N[C@H]([C@H]1[C@@H](C1)C(=O)NCc2ncccc2)c3ccccc3)(c4ccccc4)c5ccccc5,0.34328358208955223,4266654
P(=O)(N[C@H]([C@H]1[C@@H](C1)C(=O)NCc2oc(cc2)C)c3ccccc3)(c4ccccc4)c5ccccc5,0.3188405797101449,4266655
P(=O)(N[C@H]([C@H]1[C@@H](C1)C(=O)N[C@@H](CO)C)c2ccccc2)(c3ccccc3)c4ccccc4,0.3709677419354839,4266656
P(=O)(N[C@H]([C@H]1[C@@H](C1)C(=O)NCc2ccccc2)c3ccccc3)(c4ccccc4)c5ccccc5,0.3387096774193548,4266657
P(=O)(N[C@H]([C@H]1[C@@H](C1)C(=O)NCC2CC2)c3ccccc3)(c4ccccc4)c5ccccc5,0.3333333333333333,4266659
P(=O)(N[C@H]([C@H]1[C@@H](C1)C(=O)NCc2nn(c(c2)C)C)c3ccccc3)(c4ccccc4)c5ccccc5,0.3055555555555556,4266660
P(=O)(N[C@@H]([C@@H]1[C@H](C1)C(=O)NCCF)c2ccccc2)(c3ccccc3)c4ccccc4,0.3333333333333333,4266669
P(=O)(N[C@@H]([C@@H]1[C@H](C1)C(=O)NCCOC)c2ccccc2)(c3ccccc3)c4ccccc4,0.34782608695652173,4266670
P(=O)(N[C@@H]([C@@H]1[C@H](C1)C(=O)NCc2c(F)c(F)c(cc2)C)c3ccccc3)(c4ccccc4)c5ccccc5,0.30985915492957744,4266672
O(C(=O)[C@@H]1[C@H](C1)[C@H](N)c2ccccc2)C,0.33962264150943394,4266679
O=C(Nc1cc2c(cc1)cccc2)[C@@H]([C@@H]3[C@](C3)([C@H](NC(=O)c4ccccc4)c5ccccc5)C)C,0.3382352941176471,4266694
Fc1ccc(OC(=O)N[C@@H]([C@@]2([C@H](C2)[C@H](C(=O)Nc3cc4c(cc3)cccc4)C)C)c5ccccc5)cc1,0.2916666666666667,4266699
S(=O)(=O)(N[C@@H]([C@@]1([C@H](C1)[C@H](C(=O)Nc2cc3c(cc2)cccc3)C)C)c4ccccc4)c5ccccc5,0.29069767441860467,4266700
O=C(Nc1cc2c(cc1)cccc2)[C@@H]([C@H]3[C@@](C3)([C@@H](NC(=O)c4ccccc4)c5ccccc5)C)C,0.3382352941176471,4266702
O=C(Nc1cc2c(cc1)cccc2)[C@@H]([C@H]3[C@@](C3)([C@@H](NC(=O)c4noc(c4)C)c5ccccc5)C)C,0.2619047619047619,4266703
Fc1ccc(OC(=O)N[C@H]([C@]2([C@@H](C2)[C@H](C(=O)Nc3cc4c(cc3)cccc4)C)C)c5ccccc5)cc1,0.2916666666666667,4266707
S(=O)(=O)(N[C@H]([C@]1([C@@H](C1)[C@H](C(=O)Nc2cc3c(cc2)cccc3)C)C)c4ccccc4)c5ccccc5,0.29069767441860467,4266708
O(C(=O)[C@@H]1[C@@H]([C@H](NC(=O)C)c2ccccc2)C1)C,0.41509433962264153,4266714
O(C(=O)C1C(C(NC(=O)[C@@H]2NCCCC2)c3ccccc3)C1)C,0.34375,4266719
S(=O)(=O)(N[C@@H]([C@@]1([C@H](C1)[C@H](C(=O)Nc2cc3c(cc2)cccc3)C)C)c4ccccc4)c5cc6c(cc5)cccc6,0.29069767441860467,4266723
O=C(NC(c1ccc(cc1)C(OC)=O)/C(=C/CCC)/CCC)C(C)(C)C,0.34328358208955223,4266730
O=C(NC(c1ccc(cc1)C(OC)=O)/C(=C/CCC)/CCC)c2ccc(cc2)C(OC)=O,0.4262295081967213,4266745
O=C(N[C@]([C@H]1[C@@H](C1)CCCC)(c2ccc(cc2)-c3ccccc3)[H])Cc4ccccc4,0.6226415094339622,4266752
S(=O)(=O)(N[C@]([C@H]1[C@@H](C1)CCCC)(c2ccc(cc2)-c3ccccc3)[H])c4c5ncccc5ccc4,0.43283582089552236,4266759
S(=O)(=O)(N[C@]([C@]1([C@@H](C1)C2CCCCC2)C)(c3ccc(cc3)-c4ccccc4)[H])c5c6ncccc6ccc5,0.25316455696202533,4266765
O=C(N[C@]([C@]1([C@@H](C1)C2CCCCC2)C)(c3ccc(cc3)C(OC)=O)[H])c4ccccc4,0.4393939393939394,4266771
O=C(N[C@]([C@]1([C@@H](C1)C2CCCCC2)C)(c3ccc(cc3)C(OC)=O)[H])c4occc4,0.3157894736842105,4266772
Clc1ccc([C@@]([C@]2([C@@H](C2)CCC)CCC)(NS(=O)(=O)c3c4ncccc4ccc3)[H])cc1,0.2625,4266773
Clc1cc([C@@]([C@]2([C@@H](C2)CCC)CCC)(NC(=O)c3ccccc3)[H])ccc1,0.42424242424242425,4266782
Clc1ccc([C@@]([C@]2([C@@H](C2)C3CCCCC3)C)(NC(=O)C(C)(C)C)[H])cc1,0.29508196721311475,4266784
S(=O)(=O)(NC(c1ccc(cc1)C(OC)=O)/C(=C/CCC)/CCC)CC23C(C(CC2=O)CC3)(C)C,0.2823529411764706,4266790
S(=O)(=O)(NC(c1ccc(cc1)C(OC)=O)/C(=C/CCC)/CCC)c2ccc(C(F)(F)F)cc2,0.3026315789473684,4266793
Fc1ccc(OC(=O)NC(c2ccc(cc2)C(OC)=O)/C(=C/CCC)/CCC)cc1,0.3150684931506849,4266797
FC(F)(F)c1ccc(C(NC(=O)c2ccc(C(F)(F)F)cc2)/C(=C/CCC)/CCC)cc1,0.3389830508474576,4266800
S(=O)(=O)(NC(c1ccc(cc1)-c2ccccc2)/C(=C/CCC)/CCC)c3ccc(C(F)(F)F)cc3,0.2911392405063291,4266804
O(C(=O)NC(c1ccccc1)/C(=C/CCC)/CCC)CC(C)C,0.4166666666666667,4266808
O1C(OCc2ccc(OC)cc2)[C@]3([C@]4([C@](N(CC5=C4C(C(C([C@H]5C)CO)CO)CC3)C(OC(C)(C)C)=O)(C1)C)[H])[H],0.2647058823529412,8142826
FC(F)(F)c1c(COC2OC[C@]3(N(CC4=C5[C@]3([C@]2(CCC5C6C([C@H]4CC)COC(OC6)=O)[H])[H])C(OC(C)(C)C)=O)C)ccc(F)c1,0.20512820512820512,8142831
O(C(=O)C1(N(CC2C1c3c(n(c(c3)CCC)Cc4occc4)C2C)C(=O)c5ccccc5)C)C,0.2682926829268293,8142839
O(C(=O)C1(N(CC2C1c3c(n(c(c3)CCC)CCO)C2C)C(=O)c4ccccc4)C)C,0.25316455696202533,8142841
Fc1cc(Cn2c3c(C4C(N(CC4C3C)C(=O)c5ccccc5)(C(OC)=O)C)cc2CCC)cc(F)c1,0.2696629213483146,8142843
O=C1C(=C2C(C1C)=CC(NC2)(C(OC)=O)CCC)C(C)C,0.25,8142884
O(C(=O)C1(NCC=2C(=C1)C(C(=O)C2C)C)CC(C)C)C,0.23880597014925373,8142889
O(C(=O)C1(NCC=2C(C(C(=O)C2C)C)=C1)CCC)C,0.24242424242424243,8142890
FC(F)(F)c1ccc(C[C@]23N(CC=4[C@@]2(C(C(=O)C4c5ccccc5)=C(C)C)[H])C(=O)N(C3=O)CCc6ccccc6)cc1,0.23529411764705882,8142891
FC(F)(F)c1ccc(CC23N(C(=O)N(C2=O)CCc4ccccc4)CC=5C(C(C(=O)C5c6ccccc6)(C)C)=C3)cc1,0.2289156626506024,8142894
O=C1N(C(=O)N2[C@]1([C@@]3(C(=C(C(=O)C3=C(C)C)c4ccccc4)C2)[H])Cc5ccccc5)CCc6ccccc6,0.24324324324324326,8142897
O=C(N1C(CC2(C1)CC2)c3ccccc3)C,0.3958333333333333,8148893
P(=O)(N1C(C2(CC(O)(C1)c3ccccc3)CC2)C)(c4ccccc4)c5ccccc5,0.25862068965517243,8148895
P(=O)(N1CC2(CC(O)(C1)c3ccccc3)CC2)(c4ccccc4)c5ccccc5,0.26666666666666666,8148896
O=C(O)[C@@H]([C@H]1[C@@](C1)([C@@H](NC(OCc2ccccc2)=O)c3ccccc3)C)C,0.3442622950819672,8149006
Fc1cc2c([nH]c(c2)C(=O)O)cc1,0.38095238095238093,11110665
O=C(O)[C@]1(N)C[C@@H](CC1)C(=O)O,0.18,11110684
P(=O)(O)(O)CCCCC[C@@H](N)C(=O)O,0.3488372093023256,11110687
N[C@H]1[C@@H]([C@@H]2C[C@H]1CC2)C(C)C,0.17647058823529413,11110700
O=C(O)[C@]1(N)c2c(CC1)cc(cc2)C(=O)O,0.2765957446808511,11110701
P(=O)(O)(O)CC[C@@H](N)C(=O)O,0.3170731707317073,11110720
P(=O)(O)(O)C[C@@H](N)C(=O)O,0.2682926829268293,11110745
P(=O)(O)(O)CCC[C@@H](N)C(=O)O,0.36585365853658536,11110747
S(=O)(=O)(N)c1sc(nn1)NC(=O)C,0.2765957446808511,11110756
Clc1ccc([C@@](O)(CS(=O)(=O)O)CN)cc1,0.23728813559322035,11110761
SC[C@@H](NC(=O)C)C(=O)O,0.25,11110772
O=C1[C@]2([C@@H]([C@H]3[C@@H]([C@]4(C(CC3)=CC(=O)CC4)C)CC2)CC1)C,0.58,11110799
O1[C@@H](n2c3ncnc(NCc4ccccc4)c3nc2)[C@@H](O)[C@H]([C@@H]1C(=O)NCC)O,0.32051282051282054,11110819
S(=O)(=O)(N)c1c(Oc2ccccc2)c(NCCCC)cc(c1)C(=O)O,0.2835820895522388,11110843
Clc1ccc(cc1)[C@H](CC(=O)O)CN,0.3333333333333333,11110851
O1[C@@]2([C@]3([C@@H]([C@@H]4CCC=5[C@]([C@H]4[C@@H](C3)O)(C=CC(=O)C5)C)C[C@H]2O[C@H]1CCC)C)C(=O)CO,0.3333333333333333,11110860
S1c2c(N(c3c1cccc3)C(=O)[C@@H](N(CC)CC)C)cccc2,0.2608695652173913,11110871
P(=O)(O)(O)CCCN1C[C@@H](NCC1)C(=O)O,0.20588235294117646,11110876
Clc1cc2nc(cc(O)c2cc1)C(=O)O,0.3958333333333333,11110880
Clc1ccc([C@@H]2S(=O)(=O)CCC(=O)N2C)cc1,0.23076923076923078,11110888
O=C(O)[C@H]1[C@@H](C1)[C@@H](N)C(=O)O,0.1875,11110894
Clc1c(-c2nc(cc3c2cccc3)C(=O)N(C)[C@H](CC)C)cccc1,0.30303030303030304,11110903
Oc1c(O)ccc(c1)/C=C\C(=O)O,0.3939393939393939,11110904
