smiles,tanimoto_coefficient,id
S(=O)(O)C[C@@H](N)C(=O)O,0.4074074074074074,11110947
S(Cc1nc[nH]c1C)CCN/C(=N\C#N)/NC,0.234375,11110948
Clc1cc2N=C(N3CCN(CC3)C)c4c(Nc2cc1)cccc4,0.36666666666666664,11110967
Clc1ccc(C[C@@H](N)C(=O)O)cc1,0.4411764705882353,11110969
O1[C@]2(O[C@H]([C@@H](CC2)C)Cc3oc4c(n3)c(c(NC)cc4)C(=O)O)[C@@H](C[C@@H]([C@@H]1[C@H](C(=O)c5[nH]ccc5)C)C)C,0.20481927710843373,11110980
O(C[C@](COC(=O)N)(CCC)C)C(=O)NC(C)C,0.22641509433962265,11110998
O(c1c2-c3c([C@H](NC(=O)C)CCc2cc(OC)c1OC)cc(=O)c(OC)cc3)C,0.265625,11111007
Clc1c(S(=O)(=O)N)cc2S(=O)(=O)N[C@@H](Nc2c1)[C@H]3[C@@H]4C[C@H](C3)C=C4,0.13513513513513514,11111009
Oc1c(N(=O)=O)cc(N(=O)=O)cc1O,0.40540540540540543,11111032
Oc1cc([C@H](N)C(=O)O)cc(O)c1,0.28205128205128205,11111063
Clc1cc2S(=O)(=O)NC(=Nc2cc1)C,0.24489795918367346,11111110
Oc1c(C(C)C)cccc1C(C)C,0.2727272727272727,11111121
O=C(NC)c1ncc2[nH]c3c(c2c1)cccc3,0.32142857142857145,11111124
O(c1cc(C(=O)N(CC)CC)ccc1O)C,0.4418604651162791,11111130
O1[C@]2(N(C(=O)[C@@]1(NC(=O)[C@@H]3C=C4c5c6c(C[C@@H]4N(C3)C)c[nH]c6ccc5)C(C)C)[C@H](C(=O)N7CCC[C@H]27)Cc8ccccc8)O,0.22857142857142856,11111132
O1[C@](c2[nH]c3c(c2CC1)cccc3CC)(CC(=O)O)CC,0.288135593220339,11111133
O[C@H]1[C@]2([C@@H]([C@H]3[C@@H](c4c(CC3)cc(O)cc4)CC2)CC1)C,0.17647058823529413,11111161
O=C1[C@@]2([C@H]([C@@H]3[C@H](c4c(CC3)cc(O)cc4)CC2)CC1)C,0.19402985074626866,11111162
O(CC(c1ccccc1)COC(=O)N)C(=O)N,0.46153846153846156,11111171
Clc1ccc(C(=O)c2ccc(OC(C(OC(C)C)=O)(C)C)cc2)cc1,0.28888888888888886,11111181
FC(F)(F)c1c(N(=O)=O)ccc(NC(=O)C(C)C)c1,0.3958333333333333,11111202
S(=O)(=O)(NC(=O)NC1CCCCC1)c2ccc(cc2)CCNC(=O)c3ncc(nc3)C,0.40625,11111214
O=C(O)CC1(CCCCC1)CN,0.2222222222222222,11111218
Clc1cc(c(OC)cc1)C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2,0.30434782608695654,11111219
O=C(c1c(N[C@@H](Cc2ccc(OCCN(c3ncccc3)C)cc2)C(=O)O)cccc1)c4ccccc4,0.3076923076923077,11111229
S(=O)(=O)(NCCN1CCC(COC(=O)c2c3c(n(c2)C)cccc3)CC1)C,0.273972602739726,11111231
O(c1ccc(CNC(=O)/C=C\c2cc3c([nH]cc3CCN(C)C)cc2)cc1)C,0.3492063492063492,11111239
Oc1c(cc(O)c(O)c1)C[C@H](N)C(=O)O,0.39473684210526316,11111264
O[C@]1([C@]2([C@@H]([C@H]3[C@@H]([C@]4(C(CC3)=CC(=O)CC4)C)[C@@H](C2)O)CC1)C)C(=O)CO,0.16666666666666666,11111268
Clc1c(S(=O)(=O)N)cc2S(=O)(=O)NCNc2c1,0.15789473684210525,11111269
O=C(Nc1ccc(O)cc1)/C=C(/C=C\C=C(\C=C/C=2C(CCCC2C)(C)C)/C)\C,0.22077922077922077,11111279
Oc1cc2c(c[nH]c2cc1)C[C@H](N)C(=O)O,0.4230769230769231,11111290
Clc1ccc(C(=O)n2c3c(c(c2C)CC(=O)N4CCOCC4)cc(OC)cc3)cc1,0.313953488372093,11111305
O=C(c1c2n(nc1C(C)C)cccc2)C(C)C,0.2807017543859649,11111307
Ic1[nH]c2c(c1CCNC(=O)C)cc(OC)cc2,0.42857142857142855,11111317
o1nc(O)cc1[C@H](N)C(=O)O,0.26666666666666666,11111320
Clc1ccc(C(=O)n2c3c(c(c2C)CC(=O)O)cc(OC)cc3)cc1,0.35714285714285715,11111328
Ic1c(O)ccc(c1)C[C@@H](N)C(=O)O,0.35294117647058826,11111336
O=C1N(c2c(O)cccc2)CC=C(N1)c3cc(N(=O)=O)ccc3,0.30985915492957744,11111340
Brc1cc2c3c([nH]c2cc1)-c4c(NC(=O)C3)cccc4,0.25806451612903225,11111353
O=C1N(c2c(C1(Cc3ccncc3)Cc4ccncc4)cccc2)c5ccccc5,0.25806451612903225,11111362
Clc1c(-c2nnc(nc2N)N)cccc1Cl,0.27906976744186046,11111377
FC(F)(F)c1ccc(NC(=O)c2c(onc2)C)cc1,0.33962264150943394,11111382
Brc1c(NC(=O)/C(=C(/O)\C)/C#N)cc(Br)cc1,0.23809523809523808,11111392
Clc1ccc(Cn2c(c(c3c2ccc(F)c3)C)CC(C(=O)O)(C)C)cc1,0.27631578947368424,11111393
O=C1N2CCC[C@@H]2c3n(-c4c1cc(OC)cc4)cnc3C(OCC)=O,0.3037974683544304,11111397
O=C(O)[C@](N)(Cc1cc(O)c(O)cc1)C,0.3783783783783784,11111408
s1c(C(=O)c2cc3nc([nH]c3cc2)NC(OC)=O)ccc1,0.2876712328767123,11111427
O[C@H]1[C@@H](N(C[C@H]([C@H]1O)O)C)CO,0.1702127659574468,11111433
O(C(=O)[C@H](CC)C)[C@H]1[C@@H]2[C@@H]([C@H](C=CC2=CCC1)C)CC[C@@H]3OC(=O)C[C@@H](C3)O,0.20238095238095238,11111439
O=n1c(nc(N2CCCCC2)cc1N)N,0.2127659574468085,11111457
O=C(O)[C@@](N)(c1ccc(cc1)C(=O)O)C,0.48717948717948717,11111462
O(c1cc2c([nH]cc2CCNC(=O)C)cc1)C,0.4838709677419355,11111467
Clc1c(C(=O)Nc2ccccc2)cc(N(=O)=O)cc1,0.39285714285714285,11111477
Oc1c(O)ccc(N(N=O)C)c1,0.2972972972972973,11111500
FC(F)(F)c1cc(Nc2ncccc2C(=O)O)ccc1,0.29310344827586204,11111518
S(=O)(=O)(Nc1c(Oc2ccccc2)cc(N(=O)=O)cc1)C,0.3157894736842105,11111520
Clc1c(N(CC2CC2)CCC)nc(nc1Nc3c(Cl)cc(Cl)cc3Cl)C,0.18666666666666668,11111536
O=C(O)c1c(NCCCc2ccccc2)ccc(N(=O)=O)c1,0.375,11111539
O=N(=O)NC(NCCC[C@@H](N)C(=O)O)=N,0.2682926829268293,11111542
O=N(=O)c1c2[nH]ncc2ccc1,0.2978723404255319,11111551
FC(F)(F)c1c(N(=O)=O)ccc(N2C(=O)C(NC2=O)(C)C)c1,0.23214285714285715,11111555
Clc1ccc([C@@H](CP(=O)(O)O)CN)cc1,0.3333333333333333,11111587
O=C([C@H]1[C@]2([C@@H]([C@H]3[C@@H]([C@]4(C(CC3)=CC(=O)CC4)C)CC2)CC1)C)C,0.18181818181818182,11111592
P(OC[C@@H](N)C(=O)O)(=O)(O)O,0.36666666666666664,11111607
O=C1N2CCc3c([C@@H]2CN(C1)C(=O)C4CCCCC4)cccc3,0.3424657534246575,11111633
O=C1[C@H]2[C@@]3([C@@H](CC[C@@H]2[C@@H]4[C@]([C@@H](CC4)C(=O)C)(C1)C)C[C@@H](O)CC3)C,0.18571428571428572,11111636
S1(=O)(=O)N(C(=C(O)c2c1cccc2)C(=O)Nc3ncccc3)C,0.40384615384615385,11111641
O=C1N(N(C(=O)C1CCCC)c2ccccc2)c3ccccc3,0.3076923076923077,11111674
O=C(O)c1ncccc1C(=O)O,0.35294117647058826,11111698
s1c2c(nc1N)ccc(OC(F)(F)F)c2,0.2698412698412698,11111722
O[C@]1([C@]2([C@@H]([C@H]3[C@@H]([C@]4(C(CC3)=CC(=O)CC4)C)CC2)CC1)C)C(=O)CO,0.19444444444444445,11111729
O=C(O)/C=C(/C=C\C=C(\C=C/C=1C(CCCC1C)(C)C)/C)\C,0.2222222222222222,11111735
O(c1c(OC)ccc(c1)[C@H]2CC(=O)NC2)C3CCCC3,0.2653061224489796,11111747
O1[C@@H](n2nc(nc2)C(=O)N)[C@H](O)[C@H](O)[C@@H]1CO,0.4339622641509434,11111753
O[C@H](c1ccc(O)cc1)CNC,0.3488372093023256,11111773
O=C1NN=C(c2ccc(/N=C(/NC#N)\NC)cc2)[C@H](C1)C,0.18309859154929578,11111797
Clc1cc(NC2=C(c3c(N(=O)=O)cccc3)C(=O)NC2=O)ccc1O,0.3333333333333333,11111800
O(c1c2n(c(c(n2)C)CC#N)ccc1)Cc3ccccc3,0.2807017543859649,11111803
O=C(N[C@H](c1ccccc1)CC)c2c3c(nc(c2C)-c4ccccc4)cccc3,0.40298507462686567,11111807
O(c1cc(Nc2c(C(=O)O)cccc2)ccc1)Cc3nc4c(cc3)cccc4,0.31343283582089554,11111817
S(=O)(=O)(N)c1cc(c(OC)cc1)C(=O)NC[C@@H]2N(CCC2)CC,0.4146341463414634,11111818
O(C(=O)c1c(NCCCC)c2c(n(nc2)CC)nc1C)CC,0.3018867924528302,11111840
O=C1N(C(=O)c2c1cccc2)[C@@H]3C(=O)NC(=O)CC3,0.2727272727272727,11111846
S(=O)(=O)(NC(=O)NCCCC)c1ccc(cc1)C,0.33962264150943394,11111857
S(=O)(=O)(NC(=O)NN1CCCCCC1)c2ccc(cc2)C,0.4489795918367347,11111869
O=C(O)c1ccc(/C=C(/c2cc3c(C(CCC3(C)C)(C)C)cc2)\C)cc1,0.28846153846153844,11111877
n1c2c(nc(N)c1-c3ccccc3)nc(nc2N)N,0.47058823529411764,11111878
O(c1cc2c(nc(N3CCN(C(=O)[C@@H]4OCCC4)CC3)nc2N)cc1OC)C,0.2696629213483146,11111891
S\1c2c(N(/C1=C\C(=O)C)CC)cc(OC)cc2,0.3090909090909091,11111896
F[C@]12[C@@H]([C@@H]3[C@]([C@](O)([C@H](O)C3)C(=O)CO)(C[C@@H]1O)C)CCC=4[C@@]2(C=CC(=O)C4)C,0.17045454545454544,11111903
O(c1c(OC)cc(cc1OC)Cc2c(nc(nc2)N)N)C,0.2459016393442623,11111923
O=C(N(Cc1ccncc1)CC)[C@H](c2ccccc2)CO,0.29411764705882354,11111934
o1c2c3[C@](C4=C(C2=O)[C@@H]5[C@@](C[C@@H]4OC(=O)C)(C(=O)CC5)C)([C@@H](OC(=O)c3c1)COC)C,0.18478260869565216,11111966
O1C=2[C@](c3c1c(c(O)c(c3O)C)C(=O)C)(C(=O)[C@H](C(=O)C2)C(=O)C)C,0.18823529411764706,11113076
O=C(O)[C@@]1([C@H]2[C@](c3c(CC2)ccc(O)c3)(CCC1)C)C,0.2153846153846154,11113077
O1[C@H]2[C@@H]([C@]3([C@@H]([C@H]4[C@@H]([C@]5(C(=CC4)C[C@@H](CC5)O)C)CC3)C2)C)[C@@H]([C@@]16NC[C@H](CC6)C)C,0.16091954022988506,11113086
OC[C@@H]1[C@H]2N(CCC1)CCCC2,0.20833333333333334,11113088
Brc1c([C@H]2Nc3c(NC4=C2C(=O)CC(C4)(C)C)cccc3)c(OC)ccc1OC,0.22666666666666666,11113092
O1[C@H](c2cc3O[C@H]([C@@H](Oc3cc2)CO)c4cc(OC)c(O)cc4)[C@H](O)C(=O)c5c1cc(O)cc5O,0.2878787878787879,11113128
O1C(=O)[C@@H]([C@@H](Cc2n(cnc2)C)C1)CC,0.20967741935483872,11113130
O=C(O)[C@@]1([C@@H]2[C@]([C@H]3C(=CC2)C=C(CC3)C(C)C)(CCC1)C)C,0.18309859154929578,11113132
O1C(=O)[C@@H]([C@@H]2[C@@H]1C=3[C@@](CC2)(C=CC(=O)C3C)C)C,0.21428571428571427,11113135
O[C@@]1([C@H]([C@]2([C@@H](C(CCC2)(C)C)CC1)C)CC[C@](O)(C=C)C)C,0.1590909090909091,11113143
O[C@H]1[C@@]([C@H]2[C@@]([C@@H](C(CC2)=C)C/C=C\3/C(OC[C@H]3O)=O)(CC1)C)(CO)C,0.16666666666666666,11113149
O1CC=C2[C@@H]3[C@@H]4[C@@H]5[C@@]6(c7c(N5C(=O)C[C@H]41)cc(OC)c(OC)c7)[C@@H](N(CC6)C2)C3,0.20430107526881722,11113150
Clc1c2O[C@@]3(C(=O)c2c(OC)cc1OC)C(OC)=CC(=O)C[C@H]3C,0.2,11113154
O[C@]1(C(CC(=O)C=C1C)(C)C)/C=C\C(=C\C(=O)O)\C,0.23076923076923078,11113157
O1C(=O)[C@]2([C@H]3[C@@]1([C@@H]4[C@]5([C@H]3C(=O)O)C[C@@](O)(C(C5)=C)CC4)C=C[C@H]2O)C,0.18518518518518517,11113160
o1c2c3c4c(oc(=O)c3cc(O)c2O)c(O)c(O)cc4c1=O,0.18867924528301888,11113162
O(c1c(OC)cc(cc1OC)/C=C\C(=O)N2C(=O)CCCC2)C,0.3880597014925373,11113169
O[C@H]1[C@@H]2[C@H](C[C@@H](C2)O)C=CCCC[C@H](OC(=O)C=C1)C,0.18055555555555555,11113171
O1[C@@H]2[C@H]([C@@H]3N(C2)CC[C@H]31)NC,0.18333333333333332,11113185
O1C(=O)[C@H]([C@H]2[C@H]1[C@H]3C(C(=O)C=C3C)=C(CC2)C)C,0.17391304347826086,11113191
O1c2c(C(=O)[C@@H]3[C@@H]1COc4c3cc(OC)c(OC)c4)ccc5O[C@H](Cc25)C(CO)=C,0.23711340206185566,11113194
O[C@]12[C@@]([C@@H]3[C@H]([C@@H]4[C@]([C@@]5([C@@H](C4)CCCC5)C(=O)C)(CC3)C)CC1=O)(CC[C@H](C2)OC(=O)C)C,0.2236842105263158,11113200
O1[C@]2([C@H]3[C@@H]([C@]([C@@H](C2)C)(CO[C@@H]3c4c1cccc4)COC(=O)Nc5ccccc5)C)C,0.2692307692307692,11113207
O1[C@H]([C@H]2[C@H]([C@@]([C@@H](C=C2C)C)(C1)COC(=O)C)C)c3ccc(OC)cc3,0.28378378378378377,11113208
O1[C@H]2[C@@H]3[C@H]([C@@H]4N([C@H]3C(=O)c5c(OC)cc(OC)cc5)c6c(C=C4)cccc6)C(=O)[C@@H]1OC2,0.2345679012345679,11113213
O(c1cc2[C@]3([C@H]([C@](CCC3)(CO)C)CCc2cc1)C)C,0.2413793103448276,11113215
O1CCC=C2[C@H]3[C@@H]4[C@@H]5[C@]6([C@H](N(CC6)C2)C3)c7c(N5C(=O)C[C@H]41)cccc7,0.1891891891891892,11113217
O=C(O)[C@]1([C@H]2[C@@]([C@@H]3C(CC2)=C[C@@](CC3)(C=C)C)(CCC1)C)C,0.2,11113223
O(c1c-2c3c(c(c1OC)CO)CCN(C)[C@H]3Cc4c2cc(OC)c(OC)c4)C,0.25,11113225
O[C@]12[C@@]([C@H](CC1)C3=CC(OC3)=O)([C@H](O)C[C@@H]4[C@@H]2CC[C@@H]5[C@]4(CC[C@@H](C5)O)C)C,0.24675324675324675,11113227
O=C(NCC(=O)O)[C@H](Cc1c2c([nH]c1)cccc2)N,0.4716981132075472,11113229
S1[C@H]([C@H]2NC(=O)N[C@@H]2C1)CCCCC(=O)O,0.25,11113233
O1[C@@]2([C@H]([C@@]3([C@@H](C(CCC3)(C)C)CC2)C)CC1=O)C,0.18867924528301888,11113234
O1C(=O)[C@H]([C@H]2[C@@H]1[C@H]3C(C(=O)C=C3C)=C(C[C@@H]2O)C)C,0.2,11113235
O[C@@]12[C@H]3[C@H]4[C@]5([C@@H]6C[C@@H]([C@@H]([C@H]16)O)[C@H](C2)OC)[C@H]([C@@](CN4CC)(CC[C@@H]5O)C)C3,0.16666666666666666,11113239
O(C(=O)C(CC)(C)C)[C@@H]1[C@@H]2[C@H]([C@H](C=CC2=C[C@@H](C1)C)C)CC[C@H]3OC(=O)C[C@@H](C3)O,0.1927710843373494,11113242
O1[C@@H]([C@@H](O)Cc2c1cc(O)cc2O)c3cc(O)c(O)cc3,0.26666666666666666,11113249
O1c2c3c(c(N(=O)=O)cc4c3cccc4OC)c(cc2OC1)C(=O)O,0.2753623188405797,11113252
O=C(c1c(N)cccc1)C[C@@H](N)C(=O)O,0.34285714285714286,11113257
O(c1c2-c3c([C@@H](NC(=O)C)CCc2cc(OC)c1OC)cc(=O)c(O)cc3)C,0.265625,11113260
OC\C=C(\C=C/C=C(/C=C\C=1C(CCCC1C)(C)C)\C)/C,0.1625,11113261
O=C1[C@@H]([C@H](CC1)CC(=O)O)C/C=C\CC,0.30434782608695654,11113268
O1CC=C2[C@H]3[C@H]4[C@H]5[C@@]6([C@H](N(CC6)C2)C3)c7c(N5C(=O)C[C@@H]41)cccc7,0.18072289156626506,11113272
O1c2c(C(=O)[C@@H]3[C@H]1COc4c3cc(OC)c(OC)c4)ccc5O[C@H](Cc25)C(=C)C,0.24468085106382978,11113277
O=C1[C@@H]([C@H](O)CC2CC(=O)NC(=O)C2)C[C@H](C[C@@H]1C)C,0.22727272727272727,11113282
O1[C@@]2(N(C(=O)[C@@]1(NC(=O)[C@H]3C=C4c5c6c(C[C@H]4N(C3)C)c[nH]c6ccc5)C(C)C)[C@H](C(=O)N7CCC[C@H]27)CC(C)C)O,0.19047619047619047,11113289
OC/C(=C/CNc1ncnc2nc[nH]c21)/C,0.48936170212765956,11113291
O1[C@@]2(N(C(=O)[C@]1(NC(=O)[C@H]3C=C4c5c6c(C[C@H]4N(C3)C)c[nH]c6ccc5)C(C)C)[C@H](C(=O)N7CCC[C@H]27)C(C)C)O,0.18548387096774194,11113292
O1[C@@]2(N(C(=O)[C@]1(NC(=O)[C@H]3C=C4c5c6c(C[C@H]4N(C3)C)c[nH]c6ccc5)C(C)C)[C@H](C(=O)N7CCC[C@H]27)Cc8ccccc8)O,0.22857142857142856,11113293
O1c2c3c(cc(OC)c2OC)CCN(C)[C@@H]3Cc4cc(Oc5ccc(C[C@H]6c7c(cc(OC)c1c7)CCN6C)cc5)c(O)cc4,0.22077922077922077,11113294
O(c1c(OC)cc2c(C(=O)N(CC2)C)c1)C,0.3333333333333333,11113304
O1C=2[C@](c3c1c(c(O)c(c3O)C)C(=O)C)(C(O)=C(C(=O)C2)C(=O)C)C,0.18333333333333332,11113305
Clc1ccc(/C=C\C(=O)Nc2cc(OC)ccc2)cc1,0.4117647058823529,11114152
Fc1c(N2C(=O)[C@H]3[C@H](C2=O)CC[C@@H]4[C@@H]3[C@H](O)C=CC4=O)ccc(F)c1,0.265625,26751428
O(C1C(OCC1O)/C=C/c2ccccc2)c3ccc(OC)cc3,0.32727272727272727,26752341
O1C(C(OC)C(O)C1)/C=C/c2ccccc2,0.28846153846153844,26752343
O(C1C(OC(C=C1)C#CCCCC)COC(OCC)=O)c2ccc(cc2)C(OC)=O,0.4782608695652174,26752344
O(C1C(OCC1O)/C=C/C#Cc2ccccc2)c3ccc(OC)cc3,0.2545454545454545,26752346
Brc1ccc(C2N3C(C(OC(C3)C)=O)CCC2C)cc1,0.2028985507246377,26752347
O1Cc2c(c(nc3c2CN(CC3)CCC(C)C)-c4ccccc4)CC1C,0.34375,26752358
O1Cc2c3c(nc(c2CC1C)COc4ccccc4)CCN(C3)CCC(C)C,0.22972972972972974,26752360
O1Cc2c(c(nc3c2CN(CC3)CCC(C)C)-c4ccc(OC)cc4)CC1C,0.25,26752361
O1Cc2c3c(nc(c2CC1C)COc4ccccc4)CCN(C3)CCOc5ccccc5,0.23943661971830985,26752363
O1Cc2c(c(nc3c2CN(CC3)CCOc4ccccc4)-c5ccccc5)CC1COc6ccc(OC)cc6,0.3013698630136986,26752365
O1Cc2c(c3c(nc2)CCN(C3)C)CC1C,0.2857142857142857,26752368
OCc1nc2c(cc1CO)CN(CC2)C,0.4782608695652174,26752370
O[C@]1(C2C(=C3N(C1=O)C(C(=C(N3Cc4ccccc4)C)C(OC)=O)c5ccccc5)C(=O)N(C2=O)C)C(OC)=O,0.2808988764044944,26752372
O[C@]1(C2C(=C3N(C1=O)C(C(=C(N3Cc4ccccc4)C)C(OC)=O)c5ccccc5)C(=O)N(C2=O)c6ccccc6)C(OC)=O,0.2608695652173913,26752374
O[C@@]1(C(=O)N2C(N(C(=C(C2c3ccccc3)C(OC)=O)C)Cc4ccccc4)=C5C1CCCC5=O)C(OC)=O,0.27472527472527475,26752376
O[C@@]1(C(=O)N2C(N(C(=C(C2c3ccccc3)C(OC)=O)C)Cc4ccccc4)=C5C1CCOC5=O)C(OC)=O,0.28888888888888886,26752378
O[C@]1(C(C(=C2N(C1=O)C(C(=C(N2Cc3ccccc3)C)C(OC)=O)c4ccccc4)C(=O)c5ccccc5)c6ccccc6)C(OC)=O,0.2736842105263158,26752379
O[C@]1(C(C(=C2N(C1=O)C(C(=C(N2Cc3ccccc3)C)C(OC)=O)c4ccccc4)C(=O)C)c5ccccc5)C(OC)=O,0.27906976744186046,26752381
O[C@@]1(C(=O)N2C(N(C(=C(C2c3ccccc3)C(OC)=O)C)Cc4ccccc4)=C(C1)C(=O)C)C(OC)=O,0.29069767441860467,26752383
O1[C@@]23N(C(=O)[C@@]1(C(=C2C(OC)=O)C(OC)=O)C(OC)=O)C(C(=C(N3Cc4ccccc4)C)C(OC)=O)c5ccccc5,0.27631578947368424,26752385
O1[C@@]23N(C(=O)[C@@]1(C4C2C(=O)N(C4=O)C)C(OC)=O)C(C(=C(N3Cc5ccccc5)C)C(OC)=O)c6ccccc6,0.3076923076923077,26752386
O1[C@@]23N(C(=O)[C@@]1(C4C2C(=O)CCC4)C(OC)=O)C(C(=C(N3Cc5ccccc5)C)C(OC)=O)c6ccccc6,0.30864197530864196,26752390
O1[C@@]23N(C(=O)[C@@]1(C4C2C(OCC4)=O)C(OC)=O)C(C(=C(N3Cc5ccccc5)C)C(OC)=O)c6ccccc6,0.2962962962962963,26752392
O1[C@@]23N(C(=O)[C@@]1(C(C2C(OC)=O)C(OC)=O)C(OC)=O)C(C(=C(N3Cc4ccccc4)C)C(OC)=O)c5ccccc5,0.3333333333333333,26752393
