smiles,tanimoto_coefficient,id
OC\C=C(\C=C/C=C(/C=C\C=1C(CCCC1C)(C)C)\C)/C,0.15942028985507245,11113261
O1[C@@]2(O)[C@H](O[C@H]3[C@@H]1[C@@H](NC)[C@H]([C@H]([C@@H]3O)NC)O)O[C@@H](CC2=O)C,0.19696969696969696,11113273
O1C(=O)[C@@H]([C@](O)([C@@](O)(C(OCC=2[C@H]3N(CC[C@@H]31)CC2)=O)C)C)C,0.19117647058823528,11113275
O=C1[C@@H]([C@H](O)CC2CC(=O)NC(=O)C2)C[C@H](C[C@@H]1C)C,0.18309859154929578,11113282
O1C(C(OC(=O)C)C=CC1C#CCCCC)COC(=O)C,0.18032786885245902,26752328
O1C(C(OC(=O)C)C=CC1C#CC(C)(C)C)COC(=O)C,0.18181818181818182,26752334
O1C(C(OC(=O)C)C=CC1C#CCC2CCCCC2)COC(=O)C,0.18571428571428572,26752338
O1Cc2c3c(nc(c2CC1C)CCCC)CCN(C3)CCC(C)C,0.19047619047619047,26752359
O(C1c2c(/C(/C1C)=C/CCOCC#CC)cccc2)C,0.1780821917808219,26752464
O1C(O)C2[C@H](C(=C1)CC(OC)=O)CC=C2CO,0.19298245614035087,26752505
O1N=C(CC12C=CC(=O)C=C2)C(OC(C)(C)C)=O,0.1896551724137931,26752511
O=C(N)/C=C/C=C/CCCCCCCC(O)C,0.19672131147540983,26752530
O1C(=O)C2(N=C1C3=CCCCC3)CC2,0.1724137931034483,26752535
O1C2OC=C([C@H]3C2C(=CC3)C1)CC(OC)=O,0.1896551724137931,26752543
BrC=1C2(OCCCO2)C=CC(=O)C1,0.1702127659574468,26752555
O(C1C2C3C2C4C1C3C(O)(C=CC4)CC=C)C(C)(C)C,0.15384615384615385,26752556
Clc1cc2nc3C(OC=Cc3nc2cc1Cl)(CC=C)C,0.18461538461538463,26752557
O1c2c(OC1(C)C)cc3OC(Oc3c2)(C)C,0.17857142857142858,26752687
O1C(C(OC(=O)C)C=CC1C#CCCCCCC)COC(=O)C,0.1746031746031746,26752688
S(c1nc(Oc2nnc(O)cc2)nc(n1)N(C)C)C,0.1935483870967742,858640
o1nc2nc(N3CCCC3)c(nc2n1)N4CCCC4,0.1951219512195122,4244360
ClC(Cl)=C(P(=O)(O)O)NC(=O)C(C)(C)C,0.19148936170212766,4244738
O1C2CC3(O)CC(C1=O)CC(C3)C2,0.13559322033898305,4245335
Fc1cc2n(=O)c3c(n(=O)c2cc1F)CCCC3,0.1320754716981132,4245358
o1nc(-n2nnc(c2)C(O)(C)C)c(n1)N,0.15151515151515152,4245524
FC(F)(F)COc1nc(OCC(F)(F)F)nc(n1)NC(CC)C,0.1896551724137931,4247110
S1CCC2(N3CC4(C(=O)C(C3)(CN2C4)C)C)CC1,0.18,4247846
S(CNC(=O)CC12CC3CC(C1)CC(C2)C3)CC(=O)O,0.19642857142857142,4248726
Sc1n(c(nn1)CC(C)C)CC,0.1875,4248923
O1C2(NC(C1)(CO)CO)CCC(CC2)C(C)(C)C,0.16666666666666666,4251856
O=C1N(C(=O)C2C1C3CC2C=C3)c4n[nH]cn4,0.19298245614035087,4252075
O(CC(N)(C)C)[C@@H]1[C@@]2(C(C)(C)[C@@H](C1)CC2)C,0.14545454545454545,4252453
O(CC(N(=O)=O)(C)C)[C@@H]1[C@@]2(C(C)(C)[C@@H](C1)CC2)C,0.14925373134328357,4252456
O1C(=O)[C@H]([C@@H]([C@@H]1[C@H](O)[C@H](O)[C@H](O)CO)O)O,0.1875,4252458
Clc1cc(C[N@+]2([C@@H](c3c[n+](Cc4cc(Cl)c(Cl)cc4)ccc3)CCC2)C)ccc1Cl,0.1728395061728395,4252478
S(CC(O[C@@H]1[C@@]2(C(C)(C)[C@@H](C1)CC2)C)=O)C#N,0.18840579710144928,4252484
S(CCC1(C(=O)NC(=O)NC1=O)CC)C(=N)N,0.18333333333333332,4252486
S(OCC(C)(C)C)(OCC(C)(C)C)=O,0.1568627450980392,4252493
OC/C=C(/CCC=C(C)C)\C,0.18181818181818182,4252542
S=C(N/N=C(/c1[nH]ccc1)\C)N,0.18032786885245902,4252685
OCCN(c1ncnc2[nH]cnc12)CCO,0.17307692307692307,4252712
[nH]1c(c(c(c1C)CN(C)C)CN(C)C)C,0.1951219512195122,4252730
N(CC(C)C)(CC(C)C)CC#N,0.18181818181818182,4252783
[N+]1(CCCC[N+]2(CCCCCCC2)C)(CCCCCCC1)C,0.1276595744680851,4252798
S(c1nc2[nH]cnc2c(n1)NCCCC)C,0.18421052631578946,4252809
F[C@]12[C@H]([C@@H]3[C@@]([C@]4(O[C@](O[C@@H]4C3)(c5ccccc5)C)C(=O)CO)(C[C@H]1O)C)CCC=6[C@]2(C=CC(=O)C6)C,0.1839080459770115,4252885
S(c1ncnc2[nH]cnc21)C[C@H](O)CO,0.16393442622950818,4252908
S=C1NCN2CCN(CC2)CNC(=S)C(=S)NCN3CCN(CC3)CNC1=S,0.14705882352941177,4253065
BrC(CN(CC(Br)=C)C)=C,0.1388888888888889,4253105
o1n[n+](cc1O)CC[n+]2noc(O)c2,0.14583333333333334,4253119
o1n[n+](cc1O)CCCC[n+]2noc(O)c2,0.14,4253120
Clc1nc(S(=O)(=O)N(C)C)nc2[nH]cnc21,0.19696969696969696,4253142
N(CC(=C)C)(CC(=C)C)CC#N,0.16,4253156
S(=O)(=O)(NCC=C)c1ncnc2[nH]cnc12,0.1935483870967742,4253168
S(=O)(=O)(O)c1nc(S(=O)(=O)N)nc2[nH]cnc12,0.18518518518518517,4253207
O1[C@@H]2[C@@]3([C@@]([C@@H]1CC2)(CN(C3)CC[N+](C)(C)C)C)C,0.16,4253222
N1(C[C@@]2(C(C)(C)[C@H](CC2)C1)C)CCC[N+](C)(C)C,0.16363636363636364,4253223
N1CCC(CC1)CNCCN,0.1836734693877551,4253265
Oc1c2nc(ccc2ccc1)/C=C\c3c[n+](ccc3)C,0.18333333333333332,4253299
O=C1NC(=O)NC(=O)C1(CCC(C)C)CCN,0.18181818181818182,4253335
P(OCC(=O)[C@@]1([C@]2(C[C@H]([C@]3(F)[C@@H]([C@@H]2C[C@@H]1C)CCC=4[C@]3(C=CC(=O)C4)C)O)C)O)(=O)(O)O,0.1951219512195122,4253394
O1CC[N+](CCC[N@+]2(C[C@H]3[C@@H]([C@H]4CC[C@@H]3C=C4)C2)C)(CC1)C,0.16363636363636364,4253401
[N@+]1(CC[C@]2(CC1)C[C@H](CCC2)C)(CCC[N+](C)(C)C)C,0.12903225806451613,4253444
OC(C(C)C)(C(C)C)C(C)C,0.14285714285714285,4253469
O1[C@](OCC[C@@H](C(=O)C)C)([C@H](CC1)C)C,0.19696969696969696,4253500
O1[C@]2([C@]3([C@@]4(O)[C@@]15[C@]([C@@]([C@@]4(O)[C@@H]([C@@]3(O)C(C)C)OC(=O)c6[nH]ccc6)(C2)C)(O)CC[C@@H]([C@H]5O)C)C)O,0.1728395061728395,4253594
O=C(O)/C(=N\O)/Cc1nn[nH]c1,0.1875,4253631
O=C1[C@@H]2[C@H]([C@H]([C@H]1CC2=O)C(=O)O)C(=O)O,0.19607843137254902,4253668
O(C(=O)CO)[C@@H]1[C@@]2([C@H]3[C@]([C@@H]([C@@H](O)[C@@](C1)(C=C)C)C)(CC[C@H]2C)CCC3=O)C,0.1875,4253679
s1c2c([n+](c1C)CCCOS(=O)(=O)O)cc(c(c2)C)C,0.1896551724137931,4253698
OCCCN=C1CCCCC1,0.1568627450980392,4253742
S1CC(Cc2c(c(c(c(c2C)C)C)C)CC3(CSC3)C)(C1)C,0.11666666666666667,4253793
s1c(NCNc2scnn2)nnc1,0.17647058823529413,4253820
O=n1c2nc[nH]c2c(O)nc1N,0.17307692307692307,4253831
O[C@@]1(C(CC(=O)C=C1C)(C)C)/C=C\C(=C\C(=O)O)\C,0.17543859649122806,4253843
Br/C(=N\Nc1nnn[nH]1)/c2ccncc2,0.19672131147540983,4253918
O(N=C1C(C(C(C1(C)C)(C)C)(C)C)(C)C)CC,0.15,4253965
O1CCC([C@]2(NC(=O)[C@@]1(NC2=O)[C@H](O)[C@@](O)(CO)C)O)=C,0.17391304347826086,4253968
O(NC(=O)N)C[C@@H]1NC(=O)NC1=O,0.18518518518518517,4254030
O[C@]12C[C@@]3(C[C@H](C1)C[C@H](C3)C2)CC(=O)O,0.1956521739130435,4254057
n1nn[nH]c1CCc2nnn[nH]2,0.11475409836065574,4254089
N=1N=C(NNC1c2nnn[nH]2)c3nnn[nH]3,0.09302325581395349,4254090
S(C(=S)[C@@H]1C(=N)CCC1)CCC(=O)N,0.1896551724137931,4254121
S(C(=S)[C@@H]1C(=N)CCC1)CCC#N,0.15254237288135594,4254122
O1CC(N(C1)COC2CCCCC2)(C)C,0.15384615384615385,4254124
O[C@]1([C@@H]2C[C@@]3([C@H](C2)CC[C@H]4[C@]3(CC[C@H]([C@]4(CO)C)O)C)CC1)COC(=O)CN,0.19230769230769232,4254128
Clc1c2nc([C@@]34[C@H]5C[C@@H](C3)C[C@@H](C4)CC5)cc(c2cc(Cl)c1)[C@H](O)[C@H]6NCCCC6,0.15853658536585366,4254132
S1(=O)(=O)N2[C@H]3NS(=O)(=O)N[C@@H]4N1[C@@H](NS(=O)(=O)N[C@H]2CC3)CC4,0.11428571428571428,4254193
Oc1c(/N=N\c2ccc(cc2)C(=N)N)c3[nH]c4c(c3cc1)cccc4,0.19444444444444445,4254263
Clc1cc([C@@H]2C3=C(OC4=C2C(=O)[C@H](CC4)CN(C)C)CC[C@@H](C3=O)CN(C)C)ccc1Cl,0.19444444444444445,4254289
Clc1cc(c2OCOCc2c1)CSC3=NCN(CC4CC4)CN3,0.17582417582417584,4254331
O=C1[C@]2([C@H]3C(C(C(=O)C(O)=C3)(C)C)=CC[C@H]2[C@@]4([C@](C1)(C)[C@H]([C@@H](C4)O)[C@@](O)(C(=O)/C=C\C(O)(C)C)C)C)C,0.18292682926829268,4254358
S(SCCN)(=O)(=O)CCN,0.175,4254361
n1c2c(nnc1CCCCc3nc4c(nn3)CCCC4)CCCC2,0.17073170731707318,4254362
O1[C@@](N[C@@](C1)(CO)C)(C(OC[C@@]2(N=C(C(OC2)=O)C)C)=O)C,0.18421052631578946,4254367
s1c(NC(Nc2scnn2)c3c(F)cccc3F)nnc1,0.18181818181818182,4254378
Brc1ccc([C@@H]2N=C3SCCN3C2)cc1,0.1956521739130435,11110660
o1nc(O)c(c1C(C)(C)C)C[C@H]([NH3+])C([O-])=O,0.17647058823529413,11110705
Clc1c(N=C2NCCN2)c(Cl)cc(N)c1,0.1836734693877551,11110712
NC12CC3CC(C1)CC(C2)C3,0.13157894736842105,11110715
Clc1nc(c(nc1N(C(C)C)CC)N)C(=O)N=C(N)N,0.18181818181818182,11110726
Clc1nc(c(nc1N(CC(C)C)C)N)C(=O)N=C(N)N,0.18181818181818182,11110750
O1[C@H](C[N+](C)(C)C)CO[C@@H]1C,0.1590909090909091,11110872
S1[C@@H](O[C@H](C[N+](C)(C)C)C1)C,0.15555555555555556,11110873
Clc1c(N=C2NCCN2)c(Cl)ccc1,0.19607843137254902,11110984
O1[C@H]2[C@]([C@]([C@@H]1CC2)(C(=O)O)C)(C(=O)O)C,0.18,11110989
O=C(/N=N\C(=O)N(C)C)N(C)C,0.19444444444444445,11111062
Clc1nnc(N2C[C@H]3N[C@@H](C2)CC3)cc1,0.16071428571428573,11111100
O1[C@@]2([C@](O)([C@@]3([C@@H]([C@@H]([C@@H]2OC(=O)C)O)C(CC[C@H]3O)(C)C)C)C(=O)C[C@@]1(C=C)C)C,0.1917808219178082,11111193
Ic1cc(Cl)c(N=C2NCCN2)c(Cl)c1,0.1836734693877551,11111295
S(CCc1nc[nH]c1)C(=N)N,0.16279069767441862,11111301
[NH2+](CCC1C[C@H]2C[C@@H](C1)CCC2)CCCCC[NH2+]C,0.16071428571428573,11111306
O1[C@@H](C[C@@H](O)[C@@H]1C)C[N+](C)(C)C,0.18421052631578946,11111401
N1[C@H](CCC[C@@H]1CCN)CCN,0.16666666666666666,11111413
Clc1nc(nc(OC)c1NC2=NCCN2)C,0.1896551724137931,11111430
N(C)[C@]1(C(C)(C)[C@@H]2C[C@H]1CC2)C,0.17073170731707318,11111496
NC12C[C@@]3(C[C@](C1)(CC(C2)C3)C)C,0.13953488372093023,11111499
O[C@@]12[C@H]([C@H](C(O)=C(C1=O)C(=O)N)C(C)C)C[C@H]3C(=C2O)C(=O)c4c(C3)c(N(C)C)ccc4O,0.1839080459770115,11111501
S(=O)(=O)(O)C1CCNCC1,0.1896551724137931,11111684
P([O-])(=O)(C1=CC[NH2+]CC1)C,0.13333333333333333,11111850
P(OP(=O)(NC(C)C)NC(C)C)(=O)(NC(C)C)NC(C)C,0.15151515151515152,11111862
O=C1N(C(=O)[C@H](c2nc[nH]c21)C)C,0.1836734693877551,11111864
S1[C@](C(O)=C(C1=O)C)(/C=C(/C=C)\C)C,0.15151515151515152,11111932
O=C1[C@@H]([C@H](O)CC2CC(=O)NC(=O)C2)C[C@H](C[C@H]1C)C,0.18309859154929578,11112185
Clc1c(S(=O)(=O)N)cc2c(N[C@H](NC2=O)CC)c1,0.18840579710144928,11112202
O1C[C@@H]([C@@H]2[C@@H]1[C@@H](ON(=O)=O)CO2)ON(=O)=O,0.16666666666666666,11112232
O=C1NC(=O)N[C@@H]1NC(=O)N,0.18,11112250
O1C(=O)[C@@H]([C@](O)([C@](O)(C(OCC=2[C@H]3N(CC[C@H]31)CC2)=O)C)C)C,0.19117647058823528,11112322
F[C@]12[C@@H]([C@H]3[C@@]([C@@]4(OC(O[C@@H]4C3)(C)C)C(=O)COC(=O)C)(C[C@H]1O)C)C[C@@H](C=5[C@]2(C=CC(=O)C5)C)F,0.1651376146788991,11112333
O1C(=O)[C@H]([C@H]2[C@@H]1C=3[C@](CC2)(C=CC(=O)C3C)C)C,0.1935483870967742,11112359
O[C@]12[C@@H]3[C@@]4([C@@H]5C[C@H]6[C@H]([C@H]5[C@]1(O)C[C@@H]6OC)OC)[C@@H](O)CC[C@]([C@H]4[C@@H]2OC)(CN3CC)COC,0.16304347826086957,11112375
O[C@@H]1C[N+]([C@H](C1)C([O-])=O)(C)C,0.16216216216216217,11112378
N(C)[C@]1(C(C)(C)[C@@H]2C[C@@H]1CC2)C,0.17073170731707318,11112446
F[C@@H]1C=2[C@@]([C@H]3[C@@H]([C@H]4[C@@]([C@@]5(OC(O[C@@H]5C4)(C)C)C(=O)CO)(C[C@H]3O)C)C1)(CCC(=O)C2)C,0.19753086419753085,11112491
F[C@]12[C@H]([C@H]3[C@@]([C@](O)([C@@H](C3)C)C(=O)CO)(C[C@H]1O)C)C[C@@H](C=4[C@]2(C=CC(=O)C4)C)F,0.1625,11112510
O[C@@H]1[C@@]23[C@@H]4[C@@]5([C@@H]6[C@@H]2N(C[C@@]([C@H]3C6)(CC1)C)CC)[C@@H](O)C([C@H](C5)[C@@H](C4)O)=C,0.1827956989247312,11112560
O1C(=O)C=C2[C@@]13[C@@H]4N([C@H](C3)C=C2)CCCC4,0.19718309859154928,11112567
N1[C@H](CC(C2CCCCC2)C3CCCCC3)CCCC1,0.19230769230769232,11112586
O[C@@]12[C@H]([C@@H](N(C)C)C(O)=C(C1=O)C(=O)N)C[C@H]3C(=C2O)C(=O)c4c(C3)c(N(C)C)ccc4O,0.1590909090909091,11112610
O1[C@@]23[C@]4([C@H](OC2=O)C[C@H]([C@@]45[C@H]1OC(=O)[C@@H]5O)C(C)(C)C)C[C@@H]6[C@]3(O)[C@@H](C(O6)=O)C,0.1411764705882353,11112621
O1C(=O)[C@H]([C@H]2[C@@H]1[C@H]3C(C(=O)C=C3C)=C(CC2)C)C,0.18518518518518517,11112641
O1[C@]2(O)[C@H](O[C@@H]3[C@@H]1[C@H](NC)[C@@H]([C@@H]([C@@H]3O)NC)O)O[C@@H](CC2=O)C,0.19696969696969696,11112664
Brc1c(N)c(cc(Br)c1)CNC2CCC(O)CC2,0.18518518518518517,11112691
F[C@]12[C@H]([C@H]3[C@@]([C@](OC(=O)C)([C@@H](C3)C)C(=O)COC(=O)C)(C[C@H]1O)C)C[C@@H](C=4[C@]2(C=CC(=O)C4)C)F,0.17647058823529413,11112734
NC12C[C@@]3(C[C@@](C1)(CC(C2)C3)C)C,0.13953488372093023,11112762
O1[C@@]2([C@]3([C@@H]([C@H]4CCC=5[C@]([C@H]4[C@@H](C3)O)(C=CC(=O)C5)C)C[C@H]2O[C@H]1CCC)C)C(=O)CO,0.19047619047619047,11112776
S(C[C@H]1N=CN=C1C)CCN/C(=N\C#N)/NC,0.1780821917808219,11112777
ClC(c1c(S(=O)(=O)N)cc(S(=O)(=O)N)c(N)c1)=C(Cl)Cl,0.19642857142857142,11112808
O1O[C@]2(O[C@H]3[C@]14[C@@H]([C@H](C(O3)=O)C)CC[C@@H]([C@H]4CC2)C)C,0.19047619047619047,11112820
O(C(=O)[C@H](CC)C)[C@H]1[C@@H]2[C@@H]([C@H](C=CC2=C[C@H](C1)C)C)CC[C@@H]3OC(=O)C[C@@H](C3)O,0.1917808219178082,11112845
O(C(=O)C(CC)(C)C)[C@H]1[C@@H]2[C@@H]([C@H](C=CC2=C[C@H](C1)C)C)CC[C@@H]3OC(=O)C[C@@H](C3)O,0.19444444444444445,11112856
S(C(=O)[C@]1([C@]2([C@H]([C@H]3[C@](F)([C@]4(C([C@@H](C3)F)=CC(=O)C=C4)C)[C@@H](O)C2)C[C@@H]1C)C)OC(=O)CC)CF,0.15555555555555556,11112859
F[C@@H]1C=2[C@]([C@H]3[C@@H]([C@H]4[C@@]([C@@]5(OC(O[C@@H]5C4)(C)C)C(=O)CO)(C[C@H]3O)C)C1)(C=CC(=O)C2)C,0.17045454545454544,11112899
O=C(N)c1nc[nH]c1/N=N\N(C)C,0.18181818181818182,11112902
O1CO[C@@]23[C@]14[C@H]5[C@]6([C@]7(O)[C@H]2[C@H](OC)[C@@H](C7)[C@@H](C3)OC)[C@@H](OC)CC[C@]([C@H]6[C@@H]4OC(=O)C)(CN5CC)C,0.18947368421052632,11112908
O1CO[C@@]23[C@@]14[C@H]5[C@]6([C@@H]7[C@H]2[C@H](OC)[C@@H](C7)[C@@H](C3)OC)[C@@H](OC)CC[C@@]([C@@H]6[C@H]4O)(CN5CC)COC,0.16494845360824742,11112916
Clc1ncc([C@H]2[C@H]3N[C@@H](C2)CC3)cc1,0.15789473684210525,11113644
n12c3c(c4c1ccc(c4)C)CCC[C@@H]3NCC2,0.1917808219178082,11113663
O=N=1C(C(N(O)C1c2ccc(cc2)C([O-])=O)(C)C)(C)C,0.19672131147540983,11113695
n1c(CC2CCNCC2)c[nH]c1,0.18181818181818182,11113799
Clc1c2c(c(Cl)c(Cl)c1Cl)C[N+](C2)(CC[N+](C)(C)C)C,0.14035087719298245,11113846
O1[C@]2([C@](O)([C@@]3([C@@H]([C@@H]([C@@H]2OC(=O)C)O)C(CC[C@@H]3O)(C)C)C)C(=O)C[C@@]1(C=C)C)C,0.1917808219178082,11113912
P1(OCc2c(CO1)cnc(c2O)C)(=O)O,0.17142857142857143,11113954
O1[C@@]2(O[C@@H]([C@@H](CC2)C)Cc3oc4c(n3)c(c(NC)cc4)C(=O)O)[C@@H](C[C@H]([C@H]1[C@@H](C(=O)c5[nH]ccc5)C)C)C,0.17857142857142858,11113982
Clc1ncc(C=2[C@H]3N[C@H](CC3)CCC2)cc1,0.1724137931034483,11114039
O(C(=O)[C@H](CC)C)[C@@H]1[C@@H]2[C@H]([C@H](C=CC2=CCC1)C)CC[C@H]3OC(=O)C[C@H](C3)O,0.19540229885057472,11114123
O(C(=O)[C@H](CCO)C)[C@@H]1[C@@H]2[C@H]([C@H](C=CC2=C[C@@H](C1)C)C)CC[C@H]3OC(=O)C[C@@H](C3)O,0.18666666666666668,11114125
O(C(=O)C(CC)(C)C)[C@H]1[C@@H]2[C@H]([C@H](C=CC2=C[C@@H](C1)C)C)CC[C@H]3OC(=O)C[C@@H](C3)O,0.19444444444444445,11114253
O[C@@]12[C@@]([C@]3(c4[nH]c5c(c4C[C@@H]3CC1)cccc5)C)(CC[C@@H]6C2=CC(=O)[C@H](O6)C(O)(C)C)C,0.16666666666666666,11114263
S(C(=O)[C@]1([C@@]2([C@@H]([C@H]3[C@](F)([C@@]4(C([C@H](C3)F)=CC(=O)C=C4)C)[C@@H](O)C2)C[C@H]1C)C)CC(=O)CO)CF,0.16091954022988506,11114264
O=C(c1c(c([nH]c1C)C(=O)C)C)C,0.16326530612244897,14724072
S1C(Nc2nc(cc(n2)C)C)=NCC1,0.19607843137254902,14726114
S(c1nc(c2c(n1)CCC(C2)C)C(F)(F)F)C,0.17647058823529413,14731040
OC12N(=O)=C(C(=N(=O)C1(CCCC2)C)C)C,0.17777777777777778,14738657
O=C1c2c(nc(nc2)N)CC(C1)C,0.19148936170212766,14740815
o1cc([C@H]2C(C(N)=C(C=3[C@@H]2CN(CC3)CC)C#N)(C#N)C#N)cc1,0.189873417721519,14741549
FC(F)(F)C1(NC(=O)C(C)(C)C)C(=C(NC1=O)C)C#N,0.1875,14743316
N(C1=NCCCCC1)CCC(C)C,0.18032786885245902,14745315
O/C(=C(\c1n2c(nn1)CCCCC2)/C#N)/CC,0.17647058823529413,14745938
N(C1=NCCCCC1)C(CCC)C,0.16,14745965
O(C(=O)C1(NCC=2C(C(C(=O)C2C)C)=C1)C)C,0.19117647058823528,17385299
O(C(=O)C1(NCC=2C(C(C(=O)C2C)C)=C1)CCC)C,0.19480519480519481,17385316
S(c1nn2c(n1)nc(cc2C)C)Cc3oc(SC(CC)C)nn3,0.18181818181818182,17387899
s1c2n(nc(c2cc1-c3oc(nn3)C(C)(C)C)C(F)(F)F)C,0.1780821917808219,17402372
Sc1n(c(nn1)CC(OC)OC)C,0.1836734693877551,17402907
n1(nc2c(c1NC)CCCC2)C,0.1875,17402985
S(c1ncnc2n(ncc21)CCO)CC#N,0.17105263157894737,17406762
n1c(nc(nc1NCC)NCC)N(N)C,0.15789473684210525,17407584
O=N(=O)C12C(C3(N(=O)=O)CN(C4(N(C1)C3)CCCC4)C2)(C)C,0.16666666666666666,17408252
s1c2N=C(SCC=C)N3C(=NC(=O)C3)c2cc1,0.1794871794871795,17410156
Clc1cc2[n+](c(n(c2cc1Cl)CC)C)CCCS([O-])(=O)=O,0.18571428571428572,17410877
O=C\1N(C(=O)N=C(NCCC)/C1=N\O)C,0.16981132075471697,17413674
o1c2c(cc1C(=O)O)/C(=N/O)/CCC2,0.18518518518518517,17415320
O1[C@H]([C@@H](ON=C(C)C)C=C[C@H]1CC=C)CO,0.19672131147540983,26750730
O1C[C@@H](n2nnc(c2)[C@@H](ON=C(C)C)C)[C@@H](O)C1,0.17647058823529413,26750732
o1nc(-c2c(cc(cc2C)C)C)cc1[C@@H](ON=C(C)C)C,0.19117647058823528,26750735
O1[C@H]([C@@H](OC(=O)C)C=C[C@H]1[C@@H](/C=C\CC(OC)=O)C)COC(=O)C,0.1917808219178082,26750859
O=C1C(=C(C(=O)C(=C1C)C)C)CCCCC#CCCCC#CCO,0.17307692307692307,11110733
Ic1cc2/C(/C(=O)Nc2cc1)=C/c3cc(Br)c(O)c(Br)c3,0.16981132075471697,11111232
O1C=2[C@](c3c1c(c(O)c(c3O)C)C(=O)C)(C(=O)[C@H](C(=O)C2)C(=O)C)C,0.16666666666666666,11113076
O1c2c(C=3[C@@](O)(CC=4C3C=C(O)C(=O)C4)C1)ccc(O)c2O,0.17721518987341772,11113266
O1C=2[C@](c3c1c(c(O)c(c3O)C)C(=O)C)(C(O)=C(C(=O)C2)C(=O)C)C,0.16216216216216217,11113305
S(C=1NC(N)=C(C2(C1C#N)CCCCC2)C#N)CC,0.18,844085
Fc1c(N)cc(-c2nn[nH]n2)cc1,0.17391304347826086,4240712
S(c1nc2N=C(/C(/C(c2c(O)n1)c3ccncc3)=C(\OC(C)C)/O)C)C,0.18888888888888888,4241094
o1c=2c(c3c1=CC(=O)C(Nc4c(O)cc(O)cc4C)=C3C)C(=C(Nc5c(O)cc(O)cc5C)C(=O)C2)C,0.17647058823529413,4254374
O(c1nc2c(C3=CCNCC3)c[nH]c2cc1)CCC,0.19480519480519481,11114027
O1[C@]2([C@](O)([C@@]3([C@@H]([C@@H]([C@@H]2OC(=O)C)OC(=O)CCN(C)C)C(CC[C@@H]3O)(C)C)C)C(=O)C[C@@]1(C=C)C)C,0.19047619047619047,11114148
Clc1cc2n(ccc2cc1F)C[C@H](N)C,0.19148936170212766,11114232
[nH]1c([C@H](c2c(c(ccc2)C)C)C)cnc1,0.18421052631578946,11114268
