smiles,tanimoto_coefficient,id
Fc1c(N(=O)=O)ccc(F)c1,0.36363636363636365,17389390
Clc1c(N(=O)=O)ccc(Cl)c1,0.4666666666666667,17389392
Clc1c(C(=O)O)ccc(Cl)c1,0.5384615384615384,17389393
Clc1c(OCC(OCC(CCCC)CC)=O)ccc(Cl)c1,0.32,17389396
Clc1c(N(=O)=O)c(Cl)cc(Cl)c1,0.41379310344827586,17389399
Clc1c(Cl)cc(O)c(Cl)c1,0.4090909090909091,17389401
Clc1c(N(=O)=O)cc(Cl)c(Cl)c1,0.36666666666666664,17389402
Clc1c(OCC(OCC(C)C)=O)cc(Cl)c(Cl)c1,0.4,17389403
O=N(=O)c1c(N(=O)=O)cccc1C,0.3793103448275862,17389405
O1[C@@H](n2c3ncnc(N)c3nc2)CC[C@H]1CO,0.56,17389408
Clc1nc2c(nc1Cl)cccc2,0.2857142857142857,17389409
Clc1c(N(=O)=O)cccc1Cl,0.4782608695652174,17389411
Clc1c(O)c(Cl)ccc1Cl,0.5263157894736842,17389416
Clc1c(O)c(Cl)c(Cl)cc1Cl,0.47619047619047616,17389418
Clc1c(N(=O)=O)c(Cl)c(Cl)cc1Cl,0.36666666666666664,17389419
Clc1c(N(=O)=O)ccc(Cl)c1Cl,0.34375,17389421
Clc1c(N(=O)=O)cc(Cl)c(Cl)c1Cl,0.34375,17389422
Brc1c(Oc2c(Br)cc(Br)cc2)ccc(Br)c1,0.21818181818181817,17389432
Clc1c(-c2c(Cl)cc(Cl)c(Cl)c2)cc(Cl)c(Cl)c1,0.28,17389433
Brc1c(Oc2c(Br)cc(Br)c(Br)c2)cc(Br)c(Br)c1,0.16279069767441862,17389434
S(CCOCCOCCCC)C#N,0.225,17389438
O=N(=O)c1c2c(ccc1C)cccc2,0.30303030303030304,17389442
Fc1c(N(=O)=O)cc(N(=O)=O)cc1,0.5862068965517241,17389446
Clc1c2c(ccc1)cccc2,0.45,17389447
O=N(=O)c1c2c(c(N(=O)=O)ccc2)ccc1,0.4583333333333333,17389454
O=N(=O)c1c(ccc(c1)C)C,0.36363636363636365,17389455
Oc1c2c(c(O)cc1)cccc2O,0.36,17389458
O=N(=O)c1c2c(cc(N(=O)=O)c1)cccc2,0.4411764705882353,17389461
O=N(=O)c1cc(cc(c1)C)C,0.4583333333333333,17389463
O=N(=O)c1c(cc(cc1)C)C,0.36363636363636365,17389464
O=N(=O)c1c(cccc1C)C,0.44,17389465
N1C(=N)c2c(C1=N)cc3c(c2)cccc3,0.2571428571428571,17389466
N(C1CCCCC1)=C=NC2CCCCC2,0.17857142857142858,17389467
Clc1cc(Cl)cc(Cl)c1,0.47058823529411764,17389471
O=N(=O)c1cc(c(cc1)C)C,0.52,17389476
O=N(=O)c1c(c(ccc1)C)C,0.39285714285714285,17389477
S(c1ccccc1)CCSc2ccccc2,0.3333333333333333,17389481
Clc1c(Cl)cc(Cl)c(Cl)c1,0.3333333333333333,17389483
Clc1c(Cl)cc(Cl)cc1Cl,0.6111111111111112,17389485
Clc1c(Cl)c(Cl)ccc1Cl,0.5714285714285714,17389487
O(Cc1ccccc1)Cc2ccccc2,0.46153846153846156,17389489
O(C(=O)COCCC(C)C)CC=C,0.325,17389497
O=C(O)c1c(C(c2ccc(O)cc2)c3ccc(O)cc3)cccc1,0.4642857142857143,17389504
c12c(cc(cc1)C)cccc2C,0.2777777777777778,17389508
O(c1c(O)ccc(c1)/C=C/C)C,0.4594594594594595,17389509
O[C@@H]1[C@@]2([C@]([C@]3([C@@]([C@@]4(C(CC3)=CC(=O)CC4)C)(CC2)[H])[H])(CC1)[H])C,0.6382978723404256,17389513
Oc1ccc(cc1)CCCCCCCC,0.34285714285714286,17389518
O(CC(COC(=O)N)(CCC)C)C(=O)N,0.2702702702702703,17389535
Clc1c(ccc(Cl)c1Cl)C(=O)C,0.4,17389553
S(P(=S)(OCC)OCC)CSC(C)(C)C,0.17073170731707318,17389554
Oc1cc(NC(=O)C)ccc1,0.6333333333333333,17389563
O=N(=O)c1ccc(cc1)C(=O)N,0.45161290322580644,17389564
Brc1c(Br)c(Br)c(O)c(Br)c1Br,0.2,17389565
Oc1c(N(=O)=O)cc(N(=O)=O)cc1C,0.5,17389567
O=C(N(CC)CC)c1cc(ccc1)C,0.42857142857142855,17389576
O=N(=O)c1c(ccc(N(=O)=O)c1)C,0.5862068965517241,17389585
Clc1c(Cl)ccc(Cl)c1,0.4166666666666667,17389586
O=C(c1ccccc1)c2ccccc2,0.47368421052631576,17389587
O(C(=O)c1c(O)cccc1)c2ccccc2,0.42857142857142855,17389589
Brc1ccc(N)cc1,0.24242424242424243,17389611
O(c1ccccc1)c2ccccc2,0.4,17389615
O=N(=O)c1c(N)ccc(N(=O)=O)c1,0.6071428571428571,17389623
NC1(CCC(C(N)(C)C)CC1)C,0.19444444444444445,17389636
Oc1ccc(C(CC)(C)C)cc1,0.37037037037037035,17389637
Clc1c(Cl)c(Cl)cc(Cl)c1O,0.43478260869565216,17389649
O=C(O)CCCCCCCCC,0.37037037037037035,17389668
O(c1c(NCCO)ccc(N(=O)=O)c1)CCO,0.3409090909090909,17389684
Clc1c(N)c(Cl)cc(Cl)c1,0.4090909090909091,17389699
S(=O)(=O)(Nc1ncccc1)c2ccc(/N=N/c3cc(c(O)cc3)C(=O)O)cc2,0.3181818181818182,17389737
O[C@]1([C@@]2([C@]([C@]3([C@@]([C@@]4(C(CC3)=CC(=O)C=C4)C)(C(=O)C2)[H])[H])(CC1)[H])C)C(=O)CO,0.6779661016949152,17389753
Oc1c(-c2ccccc2)cccc1,0.4444444444444444,17389756
Clc1c(Cl)c(Cl)c(O)c(Cl)c1Cl,0.3333333333333333,17389771
O=NN(c1ccccc1)c2ccccc2,0.3,17389780
O=N(=O)c1c2c(ccc1)cccc2,0.42424242424242425,17389786
O=N(=O)c1ccc(cc1)C(=O)O,0.5862068965517241,17389791
O(c1c(N(=O)=O)cccc1)C,0.4117647058823529,17389795
O=N(=O)c1cc(N)c(N)cc1,0.6538461538461539,17389799
O(c1c(N)cc(N(=O)=O)cc1)C,0.5151515151515151,17389802
O=C(O)CN(CC(=O)O)CC(=O)O,0.3157894736842105,17389804
N1([C@H](c2cnccc2)CCC1)C,0.26666666666666666,17389805
O1C(=O)[C@]2([C@@]3([C@]1([C@]4([C@@]5([C@H]3C(=O)O)C[C@](O)(C(C5)=C)CC4)[H])C=C[C@@H]2O)[H])C,0.2375,17389868
Oc1c(O)cc(cc1O)C(=O)O,0.4782608695652174,17389871
O1C2(CCC(C1(C)C)CC2)C,0.19047619047619047,17389880
O(c1c(C(=O)N)cccc1)CC,0.47619047619047616,17389894
S=C(NNC(=S)N)N,0.25,17389902
O=N(=O)c1c(c(N(=O)=O)ccc1)C,0.44,17389905
N(=N/c1ccccc1)\c2ccc(N(C)C)cc2,0.30434782608695654,17389913
O1C(OC(=O)C)CC(OC1C)C,0.21428571428571427,17389916
Clc1c(OCC(OCCCC)=O)ccc(Cl)c1,0.38636363636363635,17389927
Clc1c(OCC(=O)O)ccc(Cl)c1,0.38333333333333336,17389928
Clc1c(O)ccc(Cl)c1,0.4782608695652174,17389929
Clc1c(N)c(Cl)cc(N(=O)=O)c1,0.43333333333333335,17389937
O=C(NN(C)C)CCC(=O)O,0.32,17389951
O=C1c2c(C(=O)c3c1c(O)ccc3)cccc2O,0.32142857142857145,17389963
Clc1ccc(NC(=O)N(C)C)cc1,0.4473684210526316,17389968
Clc1ccc(N(=O)=O)cc1,0.5384615384615384,17389980
Clc1c(N(=O)=O)cccc1,0.45161290322580644,17389981
O=C1C(=CC[C@@H](C1)C(=C)C)C,0.17307692307692307,17389989
[nH]1c2c(c3c1cccc3)cccc2,0.2777777777777778,17389991
Oc1c(C(C)(C)C)cc(cc1C(C)(C)C)C,0.21739130434782608,17390001
O=N(=O)c1c(NCCO)ccc(N(CCO)CCO)c1,0.2826086956521739,17390009
O(Cc1ccccc1)C(=O)C,0.6071428571428571,17390016
s1c2c(nc1SSc3sc4c(n3)cccc4)cccc2,0.41304347826086957,17390019
O=C(C(O)c1ccccc1)c2ccccc2,0.34615384615384615,17390021
N(=N/c1ccccc1)\c2ccccc2,0.4,17390028
Clc1nc(nc(n1)NCC)NC(C)C,0.29411764705882354,17390035
O(C(=O)[C@@H](NC(=O)[C@@H](N)CC(=O)O)Cc1ccccc1)C,0.3333333333333333,17390037
O1C(=O)C(O)=C(O)[C@H]1[C@@H](O)CO,0.18032786885245902,17390038
Clc1nc(nc(Cl)n1)Nc2c(Cl)cccc2,0.2857142857142857,17390042
Oc1c(N(=O)=O)cc(N)cc1,0.6206896551724138,17390049
Oc1c(N)cc(N(=O)=O)cc1,0.7407407407407407,17390051
O(c1c(N)cc(NC(=O)C)cc1)CC,0.46153846153846156,17390053
O(C(c1c(N)cccc1)c2ccccc2)C3CC4N(C(C3)CC4)C,0.4772727272727273,26747449
O=C(N(CCC)CCC)C(NC(=O)c1ccccc1)CCC(=O)O,0.3191489361702128,26747589
O=C(O)C1=CCC(CC1)C(=C)C,0.23404255319148937,26747645
O=C(O)\C=C(/C=C/C=C(/C=C/C=1C(CCCC1C)(C)C)\C)\C,0.20967741935483872,26747659
S(P(OC)(OC)=O)CCS(=O)CC,0.16279069767441862,26747705
S(P(=S)(OC)OC)CC(=O)NC,0.20454545454545456,26747707
Clc1c(c(Cl)c(Cl)c(c1Cl)C(OC)=O)C(OC)=O,0.4,26747713
Clc1nc(nc(n1)NC(C)C)NC(C)C,0.1590909090909091,26747715
Clc1nc(nc(n1)NCC)NCC,0.3409090909090909,26747719
Clc1c(Cl)ccc(NC(=O)N(C)C)c1,0.48717948717948717,26747721
O(c1nc(nc(n1)NC(C)C)NC(C)C)C,0.15254237288135594,26747727
Clc1c(c(Cl)ccc1)C#N,0.45,26747729
S(c1nc(nc(n1)NC(C)C)NC(C)C)C,0.14285714285714285,26747731
S1(=O)(=O)N(C(=O)c2c(N1)cccc2)C(C)C,0.28846153846153844,26747733
Clc1c(OCCCC(=O)O)ccc(Cl)c1,0.328125,26747735
Clc1c(OCC(=O)O)cc(Cl)c(Cl)c1,0.3333333333333333,26747737
Clc1c(OCC(OC)=O)ccc(Cl)c1,0.4098360655737705,26747739
Clc1c(OCCCC(OC)=O)ccc(Cl)c1,0.36923076923076925,26747741
Clc1c(OCC(OC(CCCCCC)C)=O)ccc(Cl)c1,0.32432432432432434,26747745
Clc1cc(NC(OC(C)C)=O)ccc1,0.4090909090909091,26747747
S(/C(=N\OC(=O)NC)/C)C,0.24390243902439024,26747755
S(OC1C(Oc2ccc(C(C)(C)C)cc2)CCCC1)(OCC#C)=O,0.20967741935483872,26747761
N(=N\c1ccccc1)\c2ccccc2,0.4,26747782
Clc1c(ccc(N(=O)=O)c1)C(=O)N,0.45714285714285713,26747791
O(C(=O)C1C(C1C=C(C)C)(C)C)Cc2cc(Oc3ccccc3)ccc2,0.3076923076923077,26747802
O=C(O)C1C(C1C=C(C)C)(C)C,0.23333333333333334,26747809
O=C1c2c(C(=O)C=C1C)c(O)ccc2,0.2571428571428571,26747815
Clc1c(C(=O)NC(=O)Nc2ccc(OC(F)(F)F)cc2)cccc1,0.3488372093023256,26747817
Clc1ccc(NC(=O)NC(=O)c2c(F)cccc2F)cc1,0.3611111111111111,26747819
Clc1ccc(CN2/C(/NCC2)=N/N(=O)=O)cc1,0.265625,26747821
SC[C@@](NC(=O)C)(C(=O)O)[H],0.38095238095238093,26747839
