smiles,tanimoto_coefficient,id
O(C(=O)[C@@]1(N(C[C@]2([C@@]1(c3c(n(c(c3)C(=O)N(C)C)Cc4nn(c(c4)C)C)C2)[H])[H])C(=O)c5ccccc5)Cc6ccccc6)C,0.25,4266560
O(C(=O)[C@@]1(N(C[C@]2([C@@]1(c3c(n(c(c3)C(=O)N(C)C)C)C2)[H])[H])C(=O)c4ccccc4)Cc5ccccc5)C,0.27380952380952384,4266563
FCCn1c2c([C@@]3([C@@](N(C[C@@]3(C2)[H])C(=O)c4ccccc4)(C(OC)=O)Cc5ccccc5)[H])cc1C(=O)N(C)C,0.27586206896551724,4266566
Fc1ccc(C[C@]2(N(C[C@]3([C@@]2(c4c(n(c(c4)C(=O)N5CCCC5)C[C@H](O)CO)C3)[H])[H])C(=O)c6ccccc6)C(OC)=O)cc1,0.26804123711340205,4266578
Fc1ccc(C[C@]2(N(C[C@]3([C@@]2(c4c(n(c(c4)C(=O)N5CCCC5)Cc6nn(c(c6)C)C)C3)[H])[H])C(=O)c7ccccc7)C(OC)=O)cc1,0.26732673267326734,4266579
S(CCn1c2c([C@@]3([C@@](N(C[C@@]3(C2)[H])C(=O)c4ccccc4)(C(OC)=O)Cc5ccc(F)cc5)[H])cc1C(=O)N6CCCC6)CCO,0.26262626262626265,4266580
Fc1ccc(C[C@]2(N(C[C@]3([C@@]2(c4c(n(c(c4)C(=O)N5CCCC5)CCc6ncccc6)C3)[H])[H])C(=O)c7ccccc7)C(OC)=O)cc1,0.25742574257425743,4266583
Fc1ccc(C[C@]2(N(C[C@]3([C@@]2(c4c(n(c(c4)C(=O)N5CCCC5)CC6CC6)C3)[H])[H])C(=O)c7ccccc7)C(OC)=O)cc1,0.2765957446808511,4266596
Fc1ccc(C[C@]2(N(C[C@]3([C@@]2(c4c(n(c(c4)C(=O)N(C)C)CCOC)C3)[H])[H])C(=O)c5ccccc5)C(OC)=O)cc1,0.25,4266606
FCCn1c2c([C@@]3([C@@](N(C[C@@]3(C2)[H])C(=O)c4ccccc4)(C(OC)=O)Cc5ccc(F)cc5)[H])cc1C(=O)N(C)C,0.25,4266607
Fc1ccc(OC(=O)N[C@@H]([C@@]2([C@H](C2)[C@H](C(=O)Nc3cc4c(cc3)cccc4)C)C)c5ccccc5)cc1,0.2916666666666667,4266699
S(=O)(=O)(N[C@@H]([C@@]1([C@H](C1)[C@H](C(=O)Nc2cc3c(cc2)cccc3)C)C)c4ccccc4)c5ccccc5,0.29069767441860467,4266700
O=C(Nc1cc2c(cc1)cccc2)[C@@H]([C@H]3[C@@](C3)([C@@H](NC(=O)c4noc(c4)C)c5ccccc5)C)C,0.2619047619047619,4266703
Fc1ccc(OC(=O)N[C@H]([C@]2([C@@H](C2)[C@H](C(=O)Nc3cc4c(cc3)cccc4)C)C)c5ccccc5)cc1,0.2916666666666667,4266707
S(=O)(=O)(N[C@H]([C@]1([C@@H](C1)[C@H](C(=O)Nc2cc3c(cc2)cccc3)C)C)c4ccccc4)c5ccccc5,0.29069767441860467,4266708
S(=O)(=O)(N[C@@H]([C@@]1([C@H](C1)[C@H](C(=O)Nc2cc3c(cc2)cccc3)C)C)c4ccccc4)c5cc6c(cc5)cccc6,0.29069767441860467,4266723
S(=O)(=O)(N[C@]([C@]1([C@@H](C1)C2CCCCC2)C)(c3ccc(cc3)-c4ccccc4)[H])c5c6ncccc6ccc5,0.25316455696202533,4266765
Clc1ccc([C@@]([C@]2([C@@H](C2)CCC)CCC)(NS(=O)(=O)c3c4ncccc4ccc3)[H])cc1,0.2625,4266773
Clc1ccc([C@@]([C@]2([C@@H](C2)C3CCCCC3)C)(NC(=O)C(C)(C)C)[H])cc1,0.29508196721311475,4266784
S(=O)(=O)(NC(c1ccc(cc1)C(OC)=O)/C(=C/CCC)/CCC)CC23C(C(CC2=O)CC3)(C)C,0.2823529411764706,4266790
S(=O)(=O)(NC(c1ccc(cc1)-c2ccccc2)/C(=C/CCC)/CCC)c3ccc(C(F)(F)F)cc3,0.2911392405063291,4266804
O1C(OCc2ccc(OC)cc2)[C@]3([C@]4([C@](N(CC5=C4C(C(C([C@H]5C)CO)CO)CC3)C(OC(C)(C)C)=O)(C1)C)[H])[H],0.2647058823529412,8142826
FC(F)(F)c1c(COC2OC[C@]3(N(CC4=C5[C@]3([C@]2(CCC5C6C([C@H]4CC)COC(OC6)=O)[H])[H])C(OC(C)(C)C)=O)C)ccc(F)c1,0.20512820512820512,8142831
O(C(=O)C1(N(CC2C1c3c(n(c(c3)CCC)Cc4occc4)C2C)C(=O)c5ccccc5)C)C,0.2682926829268293,8142839
O(C(=O)C1(N(CC2C1c3c(n(c(c3)CCC)CCO)C2C)C(=O)c4ccccc4)C)C,0.25316455696202533,8142841
Fc1cc(Cn2c3c(C4C(N(CC4C3C)C(=O)c5ccccc5)(C(OC)=O)C)cc2CCC)cc(F)c1,0.2696629213483146,8142843
O=C1C(=C2C(C1C)=CC(NC2)(C(OC)=O)CCC)C(C)C,0.25,8142884
O(C(=O)C1(NCC=2C(=C1)C(C(=O)C2C)C)CC(C)C)C,0.23880597014925373,8142889
O(C(=O)C1(NCC=2C(C(C(=O)C2C)C)=C1)CCC)C,0.24242424242424243,8142890
FC(F)(F)c1ccc(C[C@]23N(CC=4[C@@]2(C(C(=O)C4c5ccccc5)=C(C)C)[H])C(=O)N(C3=O)CCc6ccccc6)cc1,0.23529411764705882,8142891
FC(F)(F)c1ccc(CC23N(C(=O)N(C2=O)CCc4ccccc4)CC=5C(C(C(=O)C5c6ccccc6)(C)C)=C3)cc1,0.2289156626506024,8142894
O=C1N(C(=O)N2[C@]1([C@@]3(C(=C(C(=O)C3=C(C)C)c4ccccc4)C2)[H])Cc5ccccc5)CCc6ccccc6,0.24324324324324326,8142897
P(=O)(N1C(C2(CC(O)(C1)c3ccccc3)CC2)C)(c4ccccc4)c5ccccc5,0.25862068965517243,8148895
P(=O)(N1CC2(CC(O)(C1)c3ccccc3)CC2)(c4ccccc4)c5ccccc5,0.26666666666666666,8148896
O=C(O)[C@]1(N)C[C@@H](CC1)C(=O)O,0.18,11110684
N[C@H]1[C@@H]([C@@H]2C[C@H]1CC2)C(C)C,0.17647058823529413,11110700
O=C(O)[C@]1(N)c2c(CC1)cc(cc2)C(=O)O,0.2765957446808511,11110701
P(=O)(O)(O)C[C@@H](N)C(=O)O,0.2682926829268293,11110745
S(=O)(=O)(N)c1sc(nn1)NC(=O)C,0.2765957446808511,11110756
Clc1ccc([C@@](O)(CS(=O)(=O)O)CN)cc1,0.23728813559322035,11110761
SC[C@@H](NC(=O)C)C(=O)O,0.25,11110772
S(=O)(=O)(N)c1c(Oc2ccccc2)c(NCCCC)cc(c1)C(=O)O,0.2835820895522388,11110843
S1c2c(N(c3c1cccc3)C(=O)[C@@H](N(CC)CC)C)cccc2,0.2608695652173913,11110871
P(=O)(O)(O)CCCN1C[C@@H](NCC1)C(=O)O,0.20588235294117646,11110876
Clc1ccc([C@@H]2S(=O)(=O)CCC(=O)N2C)cc1,0.23076923076923078,11110888
O=C(O)[C@H]1[C@@H](C1)[C@@H](N)C(=O)O,0.1875,11110894
O(c1cc2c(NC(=O)CC2)cc1)CCCCc3n(nnn3)C4CCCCC4,0.21333333333333335,11110906
O=C(N1c2c(C=Cc3c1cccc3)cccc2)N,0.2857142857142857,11110939
SC[C@H](C(=O)N1[C@H](C(=O)O)CCC1)C,0.288135593220339,11110941
S(Cc1nc[nH]c1C)CCN/C(=N\C#N)/NC,0.203125,11110948
O1[C@]2(O[C@H]([C@@H](CC2)C)Cc3oc4c(n3)c(c(NC)cc4)C(=O)O)[C@@H](C[C@@H]([C@@H]1[C@H](C(=O)c5[nH]ccc5)C)C)C,0.18691588785046728,11110980
O(C[C@](COC(=O)N)(CCC)C)C(=O)NC(C)C,0.23404255319148937,11110998
Clc1c(S(=O)(=O)N)cc2S(=O)(=O)N[C@@H](Nc2c1)[C@H]3[C@@H]4C[C@H](C3)C=C4,0.14285714285714285,11111009
Clc1c2c(nc(cc2O)C(=O)O)cc(Cl)c1,0.2641509433962264,11111036
O1[C@](c2[nH]c3c(c2CC1)cccc3CC)(CC(=O)O)CC,0.234375,11111133
O=C(O)CC1(CCCCC1)CN,0.17307692307692307,11111218
Clc1c(S(=O)(=O)N)cc2S(=O)(=O)NCNc2c1,0.17391304347826086,11111269
O=C(Nc1ccc(O)cc1)/C=C(/C=C\C=C(\C=C/C=2C(CCCC2C)(C)C)/C)\C,0.2463768115942029,11111279
o1nc(O)cc1[C@H](N)C(=O)O,0.24,11111320
O=C(O)[C@H]1NC[C@H]([C@@H]1CC(=O)O)C(=C)C,0.1951219512195122,11111346
Clc1c(-c2nnc(nc2N)N)cccc1Cl,0.25,11111377
Clc1cc2c(C(c3ncccc3CC2)=C4CCN(CC4)C(OCC)=O)cc1,0.2727272727272727,11111394
O=C1N2CCC[C@@H]2c3n(-c4c1cc(OC)cc4)cnc3C(OCC)=O,0.28735632183908044,11111397
O[C@H]1[C@@H](N(C[C@H]([C@H]1O)O)C)CO,0.171875,11111433
O(C(=O)[C@H](CC)C)[C@H]1[C@@H]2[C@@H]([C@H](C=CC2=CCC1)C)CC[C@@H]3OC(=O)C[C@@H](C3)O,0.19540229885057472,11111439
O=n1c(nc(N2CCCCC2)cc1N)N,0.25,11111457
S=C=Nc1ccc(CCN2C(=O)C3(N(C2)c4ccccc4)CCN(CC3)CCCC(=O)c5ccc(F)cc5)cc1,0.29213483146067415,11111505
Clc1c(N(CC2CC2)CCC)nc(nc1Nc3c(Cl)cc(Cl)cc3Cl)C,0.24242424242424243,11111536
O1[C@@H](n2c3ncnc(NCCc4ccccc4)c3nc2)[C@@H](O)[C@@H](O)[C@@H]1CO,0.2698412698412698,11111585
Clc1ccc([C@@H](CP(=O)(O)O)CN)cc1,0.2807017543859649,11111587
O(c1c2c([nH]cc2)ccc1)C[C@H](O)CNC(C)C,0.22580645161290322,11111593
P(OC[C@@H](N)C(=O)O)(=O)(O)O,0.25,11111607
O=C1NCNC(=O)C1(c2ccccc2)CC,0.24489795918367346,11111659
O1C(NC(C2CC2)C3CC3)=NCC1,0.15217391304347827,11111726
O=C(O)/C=C(/C=C\C=C(\C=C/C=1C(CCCC1C)(C)C)/C)\C,0.16417910447761194,11111735
O1[C@@H](n2nc(nc2)C(=O)N)[C@H](O)[C@H](O)[C@@H]1CO,0.19672131147540983,11111753
O=C1NN=C(c2ccc(/N=C(/NC#N)\NC)cc2)[C@H](C1)C,0.17333333333333334,11111797
O=C1N(C(=O)c2c1cccc2)[C@@H]3C(=O)NC(=O)CC3,0.25,11111846
O=C(O)c1ccc(/C=C(/c2cc3c(C(CCC3(C)C)(C)C)cc2)\C)cc1,0.25,11111877
O(c1cc2c(nc(N3CCN(C(=O)[C@@H]4OCCC4)CC3)nc2N)cc1OC)C,0.27710843373493976,11111891
F[C@]12[C@@H]([C@@H]3[C@]([C@](O)([C@H](O)C3)C(=O)CO)(C[C@@H]1O)C)CCC=4[C@@]2(C=CC(=O)C4)C,0.27848101265822783,11111903
O(c1c(OC)cc(cc1OC)Cc2c(nc(nc2)N)N)C,0.2777777777777778,11111923
Clc1cc(C(OC2C[C@@H]3N(C)[C@H](C2)CC3)=O)cc(Cl)c1,0.2558139534883721,11111927
Brc1c2nccnc2ccc1NC3=NCCN3,0.2222222222222222,11111939
O(C(=O)C=1n2c3c(c4c2cccc4)CCN5CCC[C@@]([C@@H]53)(C1)CC)CC,0.28,11111957
o1c2c3[C@](C4=C(C2=O)[C@@H]5[C@@](C[C@@H]4OC(=O)C)(C(=O)CC5)C)([C@@H](OC(=O)c3c1)COC)C,0.2222222222222222,11111966
Clc1cnc(N2[C@H](OC(=O)N3CCN(CC3)C)c4nccnc4C2=O)cc1,0.25333333333333335,11111984
O1[C@H]2[C@@H]([C@]3([C@@H]([C@H]4[C@@H]([C@]5(C(=CC4)C[C@@H](CC5)O)C)CC3)C2)C)[C@@H]([C@@]16NC[C@H](CC6)C)C,0.273972602739726,11113086
O1C(=O)[C@@H]([C@@H](Cc2n(cnc2)C)C1)CC,0.21212121212121213,11113130
O1C(=O)/C(/C[C@@H]([C@@](O)(C(OCC=2[C@H]3N(CC[C@H]31)CC2)=O)CO)C)=C/C,0.20987654320987653,11113141
O[C@H]([C@H]1N2C[C@H]([C@@H](C1)CC2)CC)c3c4c(ncc3)ccc(OC)c4,0.2696629213483146,11113142
O1CC=C2[C@@H]3[C@@H]4[C@@H]5[C@@]6(c7c(N5C(=O)C[C@H]41)cc(OC)c(OC)c7)[C@@H](N(CC6)C2)C3,0.19318181818181818,11113150
O[C@@H]([C@@H]1N2C[C@@H]([C@@H](C1)CC2)CC)c3c4c(ncc3)cccc4,0.2361111111111111,11113152
Clc1c2O[C@@]3(C(=O)c2c(OC)cc1OC)C(OC)=CC(=O)C[C@H]3C,0.19444444444444445,11113154
O[C@@H]([C@H]1N2C[C@H]([C@@H](C1)CC2)C=C)c3c4c(ncc3)cccc4,0.19753086419753085,11113155
O[C@]1(C(CC(=O)C=C1C)(C)C)/C=C\C(=C\C(=O)O)\C,0.18867924528301888,11113157
O(C(=O)/C=C\c1cc(O)c(O)cc1)[C@H]2C[C@](O)(C[C@@H]([C@@H]2O)O)C(=O)O,0.24074074074074073,11113158
O1C(=O)[C@]2([C@H]3[C@@]1([C@@H]4[C@]5([C@H]3C(=O)O)C[C@@](O)(C(C5)=C)CC4)C=C[C@H]2O)C,0.21686746987951808,11113160
O[C@H]1[C@@H]2[C@H](C[C@@H](C2)O)C=CCCC[C@H](OC(=O)C=C1)C,0.203125,11113171
O=C(N[C@@H](CO)CC)[C@H]1C=C2c3c4c(C[C@H]2N(C1)C)c[nH]c4ccc3,0.2345679012345679,11113176
O1[C@@H]2[C@H]([C@@H]3N(C2)CC[C@H]31)NC,0.14814814814814814,11113185
O1c2c(C(=O)[C@@H]3[C@@H]1COc4c3cc(OC)c(OC)c4)ccc5O[C@H](Cc25)C(CO)=C,0.25,11113194
O(C=1[C@@H]2N(CC1)CC[C@@H]2O)C(=O)[C@@](O)([C@@H](OC)C)C(C)C,0.19672131147540983,11113196
Oc1c2N(C(=O)C)[C@@H]3[C@@]4([C@@H]5N(CC4)CCC[C@@]5(CC3)CC)c2ccc1OC,0.28205128205128205,11113211
O[C@H]([C@H]1[NH+]2C[C@H]([C@H](C1)CC2)C=C)c3c4c(ncc3)cccc4,0.18181818181818182,11113212
O1CCC=C2[C@H]3[C@@H]4[C@@H]5[C@]6([C@H](N(CC6)C2)C3)c7c(N5C(=O)C[C@H]41)cccc7,0.19047619047619047,11113217
O1[C@@]2([C@H]([C@@]3([C@@H](C(CCC3)(C)C)CC2)C)CC1=O)C,0.20930232558139536,11113234
O[C@@H]1[C@]23[C@@H](N(c4c2cccc4)C)[C@@H]5N6[C@@H](C3)[C@@H]1[C@@H](C5)[C@@H]([C@H]6O)CC,0.22972972972972974,11113236
O1C(=O)[C@@]23[C@@]4([C@](O)(C[C@@H]2OC(=O)C3)C(C)(C)C)[C@@H]1OC(=O)[C@H]4O,0.16666666666666666,11113237
O1[C@@]23[C@@]4([C@H](OC2=O)C[C@@H]([C@@]45[C@@H]1OC(=O)[C@@H]5O)C(C)(C)C)[C@H](O)[C@H]6[C@]3(O)[C@@H](C(O6)=O)C,0.14634146341463414,11113238
O[C@@]12[C@H]3[C@H]4[C@]5([C@@H]6C[C@@H]([C@@H]([C@H]16)O)[C@H](C2)OC)[C@H]([C@@](CN4CC)(CC[C@@H]5O)C)C3,0.2,11113239
O(C(=O)C(CC)(C)C)[C@@H]1[C@@H]2[C@H]([C@H](C=CC2=C[C@@H](C1)C)C)CC[C@H]3OC(=O)C[C@@H](C3)O,0.17582417582417584,11113242
O1[C@]23[C@@]4([C@H](OC2=O)C[C@H]([C@@]45[C@H]1OC(=O)[C@@H]5O)C(C)(C)C)C[C@@H]6[C@]3(O)[C@@H](C(O6)=O)C,0.15714285714285714,11113247
O(C(=O)C)[C@H]1[C@@H](NC[C@@H]1O)Cc2ccc(OC)cc2,0.2857142857142857,11113248
O1[C@@H]([C@@H](O)Cc2c1cc(O)cc2O)c3cc(O)c(O)cc3,0.23728813559322035,11113249
OC/C=C(/C=C\C=C(\C=C/C=1C(CCCC1C)(C)C)/C)\C,0.15384615384615385,11113261
O1CC=C2[C@H]3[C@H]4[C@H]5[C@@]6([C@H](N(CC6)C2)C3)c7c(N5C(=O)C[C@@H]41)cccc7,0.19753086419753085,11113272
O1[C@@]2(O)[C@H](O[C@H]3[C@@H]1[C@@H](NC)[C@H]([C@H]([C@@H]3O)NC)O)O[C@@H](CC2=O)C,0.17567567567567569,11113273
O1C(=O)[C@@H]([C@](O)([C@@](O)(C(OCC=2[C@H]3N(CC[C@@H]31)CC2)=O)C)C)C,0.24675324675324675,11113275
O1[C@@H](n2c3ncnc(NCc4occc4)c3nc2)[C@H](O)[C@@H](O)[C@@H]1CO,0.2571428571428571,11113280
O=C1[C@@H]([C@H](O)CC2CC(=O)NC(=O)C2)C[C@H](C[C@@H]1C)C,0.1724137931034483,11113282
O1[C@@H](n2c3ncnc(NC/C=C(/CO)\C)c3nc2)[C@H](O)[C@H](O)[C@@H]1CO,0.234375,11113290
O1C(=O)/C(/CC([C@@](O)(C(OCC=2[C@H]3N(CC[C@H]31)CC2)=O)C)=C)=C/C,0.2289156626506024,11113301
O1c2c3c(CC(=O)c4c(cc(OC)c(OC)c4)CCN(C3)C)ccc2OC1,0.2602739726027397,11113303
O=C(O)[C@@H](NC(=O)CCN)Cc1nc[nH]c1,0.25,11113307
O[C@@H]1[C@@H]([C@H]2[C@H](CN3[C@H](c4[nH]c5c(c4CC3)cccc5)C2)CC1)C(=O)O,0.23943661971830985,11113309
