smiles,tanimoto_coefficient,id
O[C@@H]([C@@H]1N2C[C@@H]([C@@H](C1)CC2)CC)c3c4c(ncc3)cccc4,0.24615384615384617,11113152
Clc1c2O[C@@]3(C(=O)c2c(OC)cc1OC)C(OC)=CC(=O)C[C@H]3C,0.22972972972972974,11113154
O[C@@H]([C@H]1N2C[C@H]([C@@H](C1)CC2)C=C)c3c4c(ncc3)cccc4,0.21212121212121213,11113155
O[C@]1(C(CC(=O)C=C1C)(C)C)/C=C\C(=C\C(=O)O)\C,0.17543859649122806,11113157
O1C(=O)[C@]2([C@H]3[C@@]1([C@@H]4[C@]5([C@H]3C(=O)O)C[C@@](O)(C(C5)=C)CC4)C=C[C@H]2O)C,0.21621621621621623,11113160
Oc1cc2[nH]c3c(c2cc1)CCN=C3C,0.23404255319148937,11113166
O=C(N[C@H](CO)C)[C@H]1C=C2c3c4c(C[C@H]2N(C1)C)c[nH]c4ccc3,0.24324324324324326,11113170
O[C@H]1[C@@H]2[C@H](C[C@@H](C2)O)C=CCCC[C@H](OC(=O)C=C1)C,0.21333333333333335,11113171
O=C(N[C@@H](CO)CC)[C@H]1C=C2c3c4c(C[C@H]2N(C1)C)c[nH]c4ccc3,0.25333333333333335,11113176
O[C@H]1C2=Nc3c(C[C@@H]2CC1)cccc3,0.23404255319148937,11113181
O1[C@@H]2[C@H]([C@@H]3N(C2)CC[C@H]31)NC,0.1509433962264151,11113185
O1C(=O)[C@H]([C@H]2[C@H]1[C@H]3C(C(=O)C=C3C)=C(CC2)C)C,0.18518518518518517,11113191
O(C=1[C@@H]2N(CC1)CC[C@@H]2O)C(=O)[C@@](O)([C@@H](OC)C)C(C)C,0.19444444444444445,11113196
O[C@H]([C@H]1[NH+]2C[C@H]([C@H](C1)CC2)C=C)c3c4c(ncc3)cccc4,0.18032786885245902,11113212
O1C(=O)[C@H]([C@@H]2[C@H]3[C@H]4N([C@@H](C3)[C@H]5OC(=O)[C@H](C5)C)CCCC[C@@H]4[C@H]([C@@H]21)CC)C,0.18518518518518517,11113218
O[C@@H]1[C@H]([C@H]2[C@H](CN3[C@H](C=4[NH2+]c5c(C4CC3)cccc5)C2)CC1)C(OC)=O,0.21621621621621623,11113224
O[C@]12[C@@]([C@H](CC1)C3=CC(OC3)=O)([C@H](O)C[C@@H]4[C@@H]2CC[C@@H]5[C@]4(CC[C@@H](C5)O)C)C,0.24,11113227
S1[C@H]([C@H]2NC(=O)N[C@@H]2C1)CCCCC(=O)O,0.21052631578947367,11113233
O1C(=O)[C@H]([C@H]2[C@@H]1[C@H]3C(C(=O)C=C3C)=C(C[C@@H]2O)C)C,0.1774193548387097,11113235
O1C(=O)[C@@]23[C@@]4([C@](O)(C[C@@H]2OC(=O)C3)C(C)(C)C)[C@@H]1OC(=O)[C@H]4O,0.1368421052631579,11113237
O1[C@@]23[C@@]4([C@H](OC2=O)C[C@@H]([C@@]45[C@@H]1OC(=O)[C@@H]5O)C(C)(C)C)[C@H](O)[C@H]6[C@]3(O)[C@@H](C(O6)=O)C,0.15384615384615385,11113238
O[C@@]12[C@H]3[C@H]4[C@]5([C@@H]6C[C@@H]([C@@H]([C@H]16)O)[C@H](C2)OC)[C@H]([C@@](CN4CC)(CC[C@@H]5O)C)C3,0.20238095238095238,11113239
O(C(=O)C(CC)(C)C)[C@@H]1[C@@H]2[C@H]([C@H](C=CC2=C[C@@H](C1)C)C)CC[C@H]3OC(=O)C[C@@H](C3)O,0.19444444444444445,11113242
O1[C@]23[C@@]4([C@H](OC2=O)C[C@H]([C@@]45[C@H]1OC(=O)[C@@H]5O)C(C)(C)C)C[C@@H]6[C@]3(O)[C@@H](C(O6)=O)C,0.1411764705882353,11113247
O1[C@@H]([C@@H](O)Cc2c1cc(O)cc2O)c3cc(O)c(O)cc3,0.2777777777777778,11113249
OC\C=C(\C=C/C=C(/C=C\C=1C(CCCC1C)(C)C)\C)/C,0.15942028985507245,11113261
O=C1[C@@H]([C@H](CC1)CC(=O)O)C/C=C\CC,0.21568627450980393,11113268
O1[C@@]2(O)[C@H](O[C@H]3[C@@H]1[C@@H](NC)[C@H]([C@H]([C@@H]3O)NC)O)O[C@@H](CC2=O)C,0.19696969696969696,11113273
O1C(=O)[C@@H]([C@](O)([C@@](O)(C(OCC=2[C@H]3N(CC[C@@H]31)CC2)=O)C)C)C,0.19117647058823528,11113275
O=C1[C@@H]([C@H](O)CC2CC(=O)NC(=O)C2)C[C@H](C[C@@H]1C)C,0.18309859154929578,11113282
S(C[C@@H]1C[C@H]2c3c4c(C[C@@H]2N(C1)CCC)c[nH]c4ccc3)C,0.25675675675675674,11113285
OC[C@@H]1C=C2c3c4c(C[C@H]2N(C1)C)c[nH]c4ccc3,0.2608695652173913,11113286
OC/C(=C/CNc1ncnc2nc[nH]c21)/C,0.20689655172413793,11113291
O1C(=O)/C(/CC([C@@](O)(C(OCC=2[C@H]3N(CC[C@H]31)CC2)=O)C)=C)=C/C,0.20833333333333334,11113301
Fc1c(N2C(=O)[C@H]3[C@H](C2=O)CC[C@@H]4[C@@H]3[C@H](O)C=CC4=O)ccc(F)c1,0.2625,26751428
O1C(C(OC(=O)C)C=CC1C#CCCCC)COC(=O)C,0.18032786885245902,26752328
O1C(C(OC(=O)C)C=CC1C#CCCc2ccccc2)COC(=O)C,0.24561403508771928,26752333
O1C(C(OC(=O)C)C=CC1C#CC(C)(C)C)COC(=O)C,0.18181818181818182,26752334
O1C(C(Oc2ccc(OC)cc2)C=CC1c3ccccc3)CO,0.2857142857142857,26752336
O1C(C(OC(=O)C)C=CC1C#Cc2ccccc2)COC(=O)C,0.21666666666666667,26752337
O1C(C(OC(=O)C)C=CC1C#CCC2CCCCC2)COC(=O)C,0.18571428571428572,26752338
O1C(C(O)C=CC1C#Cc2ccccc2)CO,0.21153846153846154,26752340
O(C1C(OCC1O)/C=C/C#Cc2ccccc2)c3ccc(OC)cc3,0.27586206896551724,26752346
Brc1ccc(C2N3C(C(OC(C3)C)=O)CCC2C)cc1,0.22388059701492538,26752347
Brc1ccc(C2N3C(C(OC(C3)CCCC)=O)CCC2C)cc1,0.2,26752348
Brc1ccc(C2N3C(C(OC(C3)CN=N#N)=O)CCC2C)cc1,0.2222222222222222,26752353
O1Cc2c3c(nc(c2CC1C)CCCC)CCN(C3)CCC(C)C,0.19047619047619047,26752359
O1Cc2c(c(nc3c2CN(CC3)CCC(C)C)-c4ccc(OC)cc4)CC1C,0.2621359223300971,26752361
O1Cc2c(c(nc3c2CN(CC3)CCOc4ccccc4)-c5ccccc5)CC1C,0.29292929292929293,26752362
O1Cc2c3c(nc(c2CC1C)COc4ccccc4)CCN(C3)CCOc5ccccc5,0.23076923076923078,26752363
O1Cc2c3c(nc(c2CC1C)CCCC)CCN(C3)CCOc4ccccc4,0.2702702702702703,26752364
O1Cc2c(c(nc3c2CN(CC3)CCOc4ccccc4)-c5ccccc5)CC1COc6ccc(OC)cc6,0.27358490566037735,26752365
O1Cc2c(c(nc3c2CN(CC3)CC(C)C)-c4ccccc4)CC1C,0.27835051546391754,26752366
O1Cc2c(c(nc3c2CCN(CC3)CC(C)C)-c4ccccc4)CC1C,0.26804123711340205,26752367
O1Cc2c(c3c(nc2)CCN(C3)C)CC1C,0.25,26752368
n1c(c(cc2c1CCNC2)-c3ccccc3)-c4ccccc4,0.2857142857142857,26752369
OCc1nc2c(cc1CO)CN(CC2)C,0.23076923076923078,26752370
O[C@@]1(C(=O)N2C(N(C(=C(C2c3ccccc3)C(OC)=O)C)Cc4ccccc4)=C5C1CCCC5=O)C(OC)=O,0.27956989247311825,26752376
O[C@@]1(C(=O)N2C(N(C(=C(C2c3ccccc3)C(OC)=O)C)Cc4ccccc4)=C5C1CCOC5=O)C(OC)=O,0.27956989247311825,26752378
O[C@]1(C(C(=C2N(C1=O)C(C(=C(N2Cc3ccccc3)C)C(OC)=O)c4ccccc4)C(=O)c5ccccc5)c6ccccc6)C(OC)=O,0.2765957446808511,26752379
O[C@]1(C(C(=C2N(C1=O)C(C(=C(N2Cc3ccccc3)C)C(OC)=O)c4ccccc4)C(=O)C)c5ccccc5)C(OC)=O,0.2696629213483146,26752381
O[C@@]1(C(=O)N2C(N(C(=C(C2c3ccccc3)C(OC)=O)C)Cc4ccccc4)=C(C1)C(=O)C)C(OC)=O,0.2808988764044944,26752383
O1[C@@]23N(C(=O)[C@@]1(C(=C2C(OC)=O)C(OC)=O)C(OC)=O)C(C(=C(N3Cc4ccccc4)C)C(OC)=O)c5ccccc5,0.26136363636363635,26752385
O1[C@@]23N(C(=O)[C@@]1(C4C2C(=O)N(C4=O)C)C(OC)=O)C(C(=C(N3Cc5ccccc5)C)C(OC)=O)c6ccccc6,0.2608695652173913,26752386
O1[C@@]23N(C(=O)[C@@]1(C4C2C(=O)CCC4)C(OC)=O)C(C(=C(N3Cc5ccccc5)C)C(OC)=O)c6ccccc6,0.2631578947368421,26752390
O1[C@@]23N(C(=O)[C@@]1(C4C2C(OCC4)=O)C(OC)=O)C(C(=C(N3Cc5ccccc5)C)C(OC)=O)c6ccccc6,0.2926829268292683,26752392
O1[C@@]23N(C(=O)[C@@]1(C(C2C(OC)=O)C(OC)=O)C(OC)=O)C(C(=C(N3Cc4ccccc4)C)C(OC)=O)c5ccccc5,0.25274725274725274,26752393
O[C@@]1(C(=O)N2C(N(C(=C(C2c3ccccc3)C(OC)=O)C)Cc4ccccc4)=C(C1)C(OC)=O)C(OC)=O,0.29069767441860467,26752395
O1[C@@]23N(C(=O)[C@@]1(C(C2C(=O)c4ccccc4)c5ccccc5)C(OC)=O)C(C(=C(N3Cc6ccccc6)C)C(OC)=O)c7ccccc7,0.26804123711340205,26752397
O=C(O)C1NC(c2ccc(cc2)C#CCN(C)C)C(CC1)C,0.20833333333333334,26752402
O1CCN(c2cc(C3NC(CCC3C)C(=O)O)ccc2)CC1,0.2982456140350877,26752405
O=C(O)C1NC(c2ccc(cc2)C#CCOC)C(CC1)C,0.24285714285714285,26752406
O(c1cc(C2NC(Cc3c2[nH]c4c3cccc4)C(=O)O)cc(OC)c1OC)C,0.2833333333333333,26752410
O=C(O)C1NC(c2cc(ccc2)CC=C)C(CC1)C,0.23636363636363636,26752411
O=C1N2C(C(=O)N3C1CCC(C3c4cc(N5CCOCC5)ccc4)C)CCC([C@@H]2c6cc(N7CCOCC7)ccc6)C,0.2676056338028169,26752412
O=C1N2C(C(=O)N3C1CCC(C3c4ccc(cc4)-c5occc5)C)CCC(C2c6ccc(cc6)-c7occc7)C,0.24242424242424243,26752419
O=C1N2C(C(=O)N3C1Cc4c([nH]c5c4cccc5)C3c6ccccc6)Cc7c([nH]c8c7cccc8)C2c9ccccc9,0.21428571428571427,26752422
O=C1N2C(C(=O)N(C1C(C)C)C)CCC(C2c3cc(OC)ccc3)C,0.27631578947368424,26752426
O=C1N2C(c3[nH]c4c(c3CC2C(=O)N5C1CCC(C5c6cc(ccc6)CC=C)C)cccc4)c7cc(OC)c(OC)c(OC)c7,0.2553191489361702,26752428
Brc1ccc(C2N3C(C(OC(C3)COCC=C)=O)CCC2C)cc1,0.22340425531914893,26752429
Brc1ccc(C2N3C(C(OC(C3)COC(=O)C(=C)C)=O)CCC2C)cc1,0.22784810126582278,26752430
Brc1ccc(C2N3C(C(OC(C3)COc4ccc(C(C)(C)C)cc4)=O)CCC2C)cc1,0.225,26752434
O[C@]1(C(C(=C2N(C1=O)C(C(=C(N2CC)C)C(OC)=O)c3ccccc3)C(=O)c4ccccc4)c5ccccc5)C(OC)=O,0.27710843373493976,26752435
O[C@@]1(C(=O)N2C(N(C(=C(C2c3ccccc3)C(OC)=O)C)CC)=C(C1)C#N)C(OC)=O,0.25274725274725274,26752436
O[C@]1(C(C(=C2N(C1=O)C(C(=C(N2CC)C)C(OC)=O)c3ccccc3)C(=O)C)c4ccccc4)C(OC)=O,0.24719101123595505,26752437
O1[C@@]23N(C(=O)[C@@]1(C4C2C(OCC4)=O)C(=O)CC)C(C(=C(N3CC)C)C(OC)=O)c5ccccc5,0.27710843373493976,26752438
O1[C@@]23N(C(=O)[C@@]1(C4C2C(=O)N(C4=O)c5ccccc5)C(OC)=O)C(C(=C(N3CC)C)C(OC)=O)c6ccccc6,0.24675324675324675,26752439
O1[C@@]23N(C(=O)[C@@]1(C4C2C(=O)CCC4)C(OC)=O)C(C(=C(N3CC)C)C(OC)=O)c5ccccc5,0.23157894736842105,26752440
O1[C@@]23N(C(=O)[C@@]1(C4C2C(=O)N(C4=O)C)C(OC)=O)C(C(=C(N3CC)C)C(OC)=O)c5ccccc5,0.23170731707317074,26752441
O1[C@@]23N(C(=O)[C@@]1(C4C2C(OCC4)=O)C(=O)CC)C(C(=C(N3Cc5ccccc5)C)C(OC)=O)c6ccccc6,0.2708333333333333,26752442
O[C@@]1(C(=O)N2C(N(C(=C(C2c3ccccc3)C(OC)=O)C)Cc4ccccc4)=C5C1CCOC5=O)C(=O)CC,0.2903225806451613,26752443
O[C@@]1(C(=O)N2C(N(C(=C(C2c3ccccc3)C(OC)=O)C)CC)=C(C1)C(=O)C)C(OC)=O,0.25842696629213485,26752444
Brc1ccc(C2N3C(C(OC(C3)COC=C)=O)CCC2C)cc1,0.21505376344086022,26752456
Brc1ccc(C2C3C(C(OC(C3)COc4ccc(OC)cc4)=O)CCC2C)cc1,0.25333333333333335,26752459
Brc1cc(COC(C(C(OC)C2CCCCC2)C)C(CO)C)ccc1,0.2647058823529412,26752463
O(C1c2c(/C(/C1C)=C/CCOCC#CC)cccc2)C,0.1780821917808219,26752464
O1C(c2ccc(cc2)C(=O)C)C=CC(OC(=O)C)C1COC(=O)C,0.2153846153846154,26752470
Clc1ccc(C#CC2OC(C(OC(=O)C)C=C2)COC(=O)C)cc1,0.22807017543859648,26752471
Clc1c(C#CC2OC(C(OC(=O)C)C=C2)COC(=O)C)cccc1,0.20634920634920634,26752473
O1C(C(OC(=O)C)C=CC1C#CC2(OC)CCCCC2)COC(=O)C,0.2112676056338028,26752475
Brc1ccc(C#CC2OC(C(OC(=O)C)C=C2)COC(=O)C)cc1,0.2,26752476
O1C(C(OC(=O)C)C=CC1C#CC2=CCCCC2)COC(=O)C,0.20833333333333334,26752477
O1C(C(OC(OCC)=O)C=CC1C#CC(C)(C)C)COC(OCC)=O,0.2,26752479
O1C(c2ccc(cc2)C(=O)C)C=CC(O)C1CO,0.22,26752483
O1C(c2ccc(cc2)C(=O)C)C=CC(OC(OCC)=O)C1COC(OCC)=O,0.23333333333333334,26752484
O1C(C(Oc2c(cccc2)C)C=CC1c3ccccc3)CO,0.21666666666666667,26752485
O1C(C(Oc2cc(N(C)C)ccc2)C=CC1c3ccccc3)COC(OCC)=O,0.24719101123595505,26752488
Clc1cc(OC2C(OC(c3ccccc3)C=C2)CO)cc(Cl)c1,0.203125,26752492
O=C1[C@]2(C(C3C(c4c(CC3)cc(OC5C(OC(c6ccccc6)C=C5)CO)cc4)CC2)CC1)C,0.27848101265822783,26752493
O1C(C(Oc2ccc(C3CCCC3)cc2)C=CC1c4ccccc4)CO,0.25862068965517243,26752494
O(C1C(OC(C=C1)CC=C)CO)c2ccc(OC)cc2,0.23333333333333334,26752498
O1C(C(O)C=CC1C#Cc2ccccc2)COC(=O)C,0.22413793103448276,26752499
O(C(=O)C1(C(c2c(CC=C(C1)C=C)cccc2)CN(=O)=O)C(OC)=O)C,0.23943661971830985,26752503
O1C(O)C2[C@H](C(=C1)CC(OC)=O)CC=C2CO,0.19298245614035087,26752505
Clc1cc2nc3C(Oc4c(-c3nc2cc1Cl)cccc4)(c5ccccc5)CC=C,0.2727272727272727,26752509
O1N=C(CC12C=CC(=O)C=C2)C(OC(C)(C)C)=O,0.1896551724137931,26752511
OC(C(=C)C)/C=C/C=C/c1ccccc1,0.2857142857142857,26752516
OC(C(=C)C)/C=C/CCCCCCC,0.2857142857142857,26752518
BrC=1C(=O)C2(ON=C(C2)C(OC)=O)C=C(Br)C1OC,0.2542372881355932,26752520
O=C(N)/C=C/C=C/CCCCCCCC(O)C,0.19672131147540983,26752530
O1C(=O)C2(N=C1C3=CCCCC3)CC2,0.1724137931034483,26752535
O1C2OC=C([C@H]3C2C(=CC3)C1)CC(OC)=O,0.1896551724137931,26752543
O1[C@@]2(C(C(C2C(OC)=O)c3ccccc3)C(=O)c4c1cc(OC)cc4OC)c5ccc(OC)cc5,0.28,26752544
O(C(=O)c1nc2n(c3c(c2nn1)cccc3)COC)C(C#C)C,0.24705882352941178,26752547
O=C(C1C(c2ccccc2)CC(=C(C1)C)C)c3c(O)cccc3,0.2631578947368421,26752550
BrC=1C2(OCCCO2)C=CC(=O)C1,0.1702127659574468,26752555
O(C1C2C3C2C4C1C3C(O)(C=CC4)CC=C)C(C)(C)C,0.15384615384615385,26752556
Clc1cc2nc3C(OC=Cc3nc2cc1Cl)(CC=C)C,0.18461538461538463,26752557
O1C(C2N(c3c1ccc(OC)c3)C(=O)C(C2OCOC)C)/C=C/C,0.2597402597402597,26752558
O1c2c(OC1)ccc(O)c2C,0.27906976744186046,26752589
OC1(C(=O)C=2C(=CC1=O)C=C(OC2)CCCCOCc3ccccc3)C,0.21739130434782608,26752594
Fc1ccc(C2C3(C(=CC(C3)(C(=O)C2)C)/C=C/c4ccc(F)cc4)C)cc1,0.21428571428571427,26752595
O1C(c2c(C3[C@]14C3(CCOC4)C)cccc2)C(C(OC)=O)C(OC)=O,0.2542372881355932,26752637
O=C1C2(CC(C(=C2)/C=C/CCc3occc3)(C(C1)CCc4occc4)C)C,0.24324324324324326,26752640
O1C(C(C=CCC1)C)CC(C)C,0.21739130434782608,26752641
O1C=C2C(=O)C(O)(C(=O)C=C2C=C1CCCCC(OCC)=O)C,0.20689655172413793,26752644
O1C(c2c(cc(OC)c(OC)c2)C=C1CCCCCC)CC(=O)/C=C/OC,0.24615384615384617,26752645
O1C(C(OC1(C)C)C(O)(c2ccccc2)c3ccccc3)C(O)(c4ccccc4)c5ccccc5,0.2857142857142857,26752648
OC1(C(=O)C=2C(=CC1=O)C=C3N(C2)CCC3)C,0.21428571428571427,26752651
O=C1C2(CC(C(C1)c3ccccc3)(C(=C2)/C=C/c4ccccc4)C)C,0.21311475409836064,26752652
O=C1C2(CC(C(=C2)/C=C/C=C/c3occc3)(C(C1)/C=C/c4occc4)C)C,0.225,26752657
Clc1cc2nc3C(Oc4c(-c3nc2cc1Cl)cccc4)(c5ccccc5)CC(=C)C,0.2463768115942029,26752658
O1C(C(C(NC1=O)c2ccccc2)C(OC)=O)C,0.25,26752660
Clc1cc2nc3C(Oc4c(-c3nc2cc1Cl)cc(cc4)C)(c5ccccc5)CC=C,0.2535211267605634,26752661
Brc1c(C(OC)C(/C=C/CCO)C)cccc1,0.25806451612903225,26752666
O(C(C(O)C(=C)C)CC/C=C(/C(OCC)=O)\C)C,0.25,26752668
O(C1c2c(/C(/C1C)=C\CC(OC)=O)cccc2)C,0.28125,26752683
O(C1c2c(C(C1C)/C=C/C(OC)=O)cccc2)C,0.25,26752685
O1c2c(OC1(C)C)cc3OC(Oc3c2)(C)C,0.17857142857142858,26752687
O1C(C(OC(=O)C)C=CC1C#CCCCCCC)COC(=O)C,0.1746031746031746,26752688
O1C(c2cc(cc(c2)C)C)C=CC(OC(=O)C)C1COC(=O)C,0.2,26752699
O1C(C(OC(OCC)=O)C=CC1C#Cc2c(cc(cc2)C)C)COC(OCC)=O,0.20987654320987653,26752701
Fc1c(C#CC2OC(C(OC(OCC)=O)C=C2)COC(OCC)=O)ccc(F)c1,0.2125,26752702
