smiles,tanimoto_coefficient,id
O[C@@]1(C(CC(=O)C=C1C)(C)C)/C=C\C(=C\C(=O)O)\C,0.18867924528301888,4253843
Br/C(=N\Nc1nnn[nH]1)/c2ccncc2,0.19047619047619047,4253918
O(N=C1C(C(C(C1(C)C)(C)C)(C)C)(C)C)CC,0.15,4253965
O1CCC([C@]2(NC(=O)[C@@]1(NC2=O)[C@H](O)[C@@](O)(CO)C)O)=C,0.19672131147540983,4253968
Clc1nc2nc([nH]c2nc1Cl)C(=O)O,0.19148936170212766,4253972
S(SCC(NCC)=N)(=O)(=O)O,0.17777777777777778,4253981
S(CCN(C)C)CCO,0.18181818181818182,4254005
O(NC(=O)N)C[C@@H]1NC(=O)NC1=O,0.1836734693877551,4254030
O[C@]12C[C@@]3(C[C@H](C1)C[C@H](C3)C2)CC(=O)O,0.18421052631578946,4254057
n1nn[nH]c1CCc2nnn[nH]2,0.125,4254089
N=1N=C(NNC1c2nnn[nH]2)c3nnn[nH]3,0.08695652173913043,4254090
O1[C@H]([C@H]([C@H](O)[C@@H](O)[C@@H]1C)O)O,0.125,4254091
O1CC(N(C1)COC2CCCCC2)(C)C,0.17857142857142858,4254124
Clc1c2nc([C@@]34[C@H]5C[C@@H](C3)C[C@@H](C4)CC5)cc(c2cc(Cl)c1)[C@H](O)[C@H]6NCCCC6,0.16853932584269662,4254132
Clc1ccc(/C=C/2\c3nc4c(c(c3CC2)[C@H](O)[C@H]5NCCCC5)cc(cc4C)C)cc1,0.1875,4254134
O1[C@@](N=NC12CCCCC2)(OC(=O)C)C,0.19696969696969696,4254161
P(=O)(O)(O)C1(N)CCCCC1,0.1509433962264151,4254179
S1(=O)(=O)N2[C@H]3NS(=O)(=O)N[C@@H]4N1[C@@H](NS(=O)(=O)N[C@H]2CC3)CC4,0.14705882352941177,4254193
s1c(nc(c1)C(=O)N)-c2oc(cc2)CO,0.19047619047619047,4254243
S(P(=O)(O)O)C[C@H](N)CCN,0.14893617021276595,4254246
[S@](=O)(=N)(CC[C@@H](P(=O)(O)O)N)C,0.1956521739130435,4254264
O=C1[C@]2([C@H]3C(C(C(=O)C(O)=C3)(C)C)=CC[C@H]2[C@@]4([C@](C1)(C)[C@H]([C@@H](C4)O)[C@@](O)(C(=O)/C=C\C(O)(C)C)C)C)C,0.15789473684210525,4254358
O1[C@@](N[C@@](C1)(CO)C)(C(OC[C@@]2(N=C(C(OC2)=O)C)C)=O)C,0.19047619047619047,4254367
s1c(NC(Nc2scnn2)c3c(F)cccc3F)nnc1,0.1956521739130435,4254378
s1nc(c2ncnc(N)c12)[C@@H]3O[C@H]([C@@H]([C@@H]3O)O)CO,0.1896551724137931,4254426
s1cc(nc1N)C2(OC(=O)C3(C2)C(OC(C3)COCC(C)C)=O)C,0.16666666666666666,7976204
Clc1c(N=C2NCCN2)c(Cl)cc(N)c1,0.16,11110712
NC12CC3CC(C1)CC(C2)C3,0.19230769230769232,11110715
S(CC[N+](C)(C)C)C(=O)C,0.19444444444444445,11110751
S(P(=O)(O)O)CCNCCCN,0.15789473684210525,11110755
P(=O)(O)(O)COc1noc(c1C[C@@H](N)C(=O)O)C(C)(C)C,0.1935483870967742,11110780
O1[C@H](C[N+](C)(C)C)CO[C@@H]1C,0.13636363636363635,11110872
S1[C@@H](O[C@H](C[N+](C)(C)C)C1)C,0.13333333333333333,11110873
ClC=1C=2[C@@]([C@@H]3[C@H]([C@@H]4[C@]([C@](OC(=O)C)(CC4)C(=O)C)(CC3)C)C1)([C@@H]5[C@H](C5)C(=O)C2)C,0.19753086419753085,11110935
O1[C@H]2[C@]([C@]([C@@H]1CC2)(C(=O)O)C)(C(=O)O)C,0.16666666666666666,11110989
FC(F)[C@](N)(C(=O)O)CCCN,0.19444444444444445,11111039
O=C(/N=N\C(=O)N(C)C)N(C)C,0.15217391304347827,11111062
O1[C@@H](n2c3ncncc3nc2)[C@@H](O)[C@@H](O)[C@@H]1CO,0.1797752808988764,11111104
O[C@@H]1[C@H](O)[C@H](O)CN[C@H]1CO,0.13333333333333333,11111114
O1[C@@H](n2c3ncnc(N[C@H]4[C@@H]5C[C@H](C4)CC5)c3nc2)[C@@H](O)[C@@H](O)[C@@H]1CO,0.18840579710144928,11111128
[N+](CCCCCC[N+](C)(C)C)(C)(C)C,0.14285714285714285,11111255
[NH2+](CCC1C[C@H]2C[C@@H](C1)CCC2)CCCCC[NH2+]C,0.19047619047619047,11111306
O1[C@@H](C[C@@H](O)[C@@H]1C)C[N+](C)(C)C,0.125,11111401
N1[C@H](CCC[C@@H]1CCN)CCN,0.15151515151515152,11111413
O1[C@@H](n2c(O)c(nc2)C(=O)N)[C@H](O)[C@H](O)[C@@H]1CO,0.1935483870967742,11111446
NC12C[C@@]3(C[C@](C1)(CC(C2)C3)C)C,0.13953488372093023,11111499
O[C@@]12[C@H]([C@H](C(O)=C(C1=O)C(=O)N)C(C)C)C[C@H]3C(=C2O)C(=O)c4c(C3)c(N(C)C)ccc4O,0.17333333333333334,11111501
N(CCCC12c3c(C(c4c1cccc4)CC2)cccc3)C,0.19672131147540983,11111502
O=C(O)[C@@H]1NCCC[C@H]1C(=O)O,0.1836734693877551,11111678
S(=O)(=O)(O)C1CCNCC1,0.18,11111684
P([O-])(=O)(C1=CC[NH2+]CC1)C,0.16666666666666666,11111850
P(OP(=O)(NC(C)C)NC(C)C)(=O)(NC(C)C)NC(C)C,0.15384615384615385,11111862
S1[C@](C(O)=C(C1=O)C)(/C=C(/C=C)\C)C,0.16071428571428573,11111932
O=C1[C@@H]([C@H](O)CC2CC(=O)NC(=O)C2)C[C@H](C[C@H]1C)C,0.1724137931034483,11112185
O=C1NC=CC(=O)C1(CC)CC,0.17647058823529413,11112204
O1C[C@@H]([C@@H]2[C@@H]1[C@@H](ON(=O)=O)CO2)ON(=O)=O,0.16666666666666666,11112232
O=C1NC(=O)N[C@@H]1NC(=O)N,0.16279069767441862,11112250
O[C@H]([C@H]1N2C[C@@H]([C@@H](C1)CC2)C=C)c3c4c(ncc3)cccc4,0.19753086419753085,11112260
O1[C@](O)(c2ccc(-c3ccc([C@]4(OCC[N+](C4)(C)C)O)cc3)cc2)C[N+](CC1)(C)C,0.19230769230769232,11112321
F[C@]12[C@@H]([C@H]3[C@@]([C@@]4(OC(O[C@@H]4C3)(C)C)C(=O)COC(=O)C)(C[C@H]1O)C)C[C@@H](C=5[C@]2(C=CC(=O)C5)C)F,0.17525773195876287,11112333
O1C[C@H]2[C@@H]3[C@H]4[C@@]5([C@H]1C[C@@H]2[C@]4(CN3C)C=C)c6c(NC5=O)cccc6,0.19753086419753085,11112374
O[C@]12[C@@H]3[C@@]4([C@@H]5C[C@H]6[C@H]([C@H]5[C@]1(O)C[C@@H]6OC)OC)[C@@H](O)CC[C@]([C@H]4[C@@H]2OC)(CN3CC)COC,0.18681318681318682,11112375
O[C@@H]1C[N+]([C@H](C1)C([O-])=O)(C)C,0.15384615384615385,11112378
Clc1c(S(=O)(=O)N)cc2S(=O)(=O)N[C@@H](Nc2c1)CC3CCCC3,0.1791044776119403,11112439
O=C(O)C1CCC(CC1)CN,0.18421052631578946,11112474
O[C@@H]1[C@@]23[C@@H]4[C@@]5([C@@H]6[C@@H]2N(C[C@@]([C@H]3C6)(CC1)C)CC)[C@@H](O)C([C@H](C5)[C@@H](C4)O)=C,0.18604651162790697,11112560
Clc1c(S(=O)(=O)N)cc2S(=O)(=O)N[C@@H](Nc2c1)CSCC=C,0.15517241379310345,11112566
O1C(=O)C=C2[C@@]13[C@@H]4N([C@H](C3)C=C2)CCCC4,0.1774193548387097,11112567
O[C@@]12[C@H]([C@@H](N(C)C)C(O)=C(C1=O)C(=O)N)C[C@H]3C(=C2O)C(=O)c4c(C3)c(N(C)C)ccc4O,0.1590909090909091,11112610
O1[C@@]23[C@]4([C@H](OC2=O)C[C@H]([C@@]45[C@H]1OC(=O)[C@@H]5O)C(C)(C)C)C[C@@H]6[C@]3(O)[C@@H](C(O6)=O)C,0.15714285714285714,11112621
O1[C@@H]([C@@H](NC(=O)N(N=O)C)[C@@H](O)[C@H](O)[C@@H]1CO)O,0.1724137931034483,11112647
O1[C@]2(O)[C@H](O[C@@H]3[C@@H]1[C@H](NC)[C@@H]([C@@H]([C@@H]3O)NC)O)O[C@@H](CC2=O)C,0.17567567567567569,11112664
O1C2(OC[C@H]1CNC(=N)N)CCCCC2,0.16981132075471697,11112668
O1[C@H](n2nc(nc2)C(=O)N)[C@@H](O)[C@H](O)[C@@H]1CO,0.19672131147540983,11112747
NC12C[C@@]3(C[C@@](C1)(CC(C2)C3)C)C,0.13953488372093023,11112762
S(C[C@H]1N=CN=C1C)CCN/C(=N\C#N)/NC,0.16455696202531644,11112777
O(C(=O)[C@H](CC)C)[C@H]1[C@@H]2[C@@H]([C@H](C=CC2=C[C@H](C1)C)C)CC[C@@H]3OC(=O)C[C@@H](C3)O,0.17777777777777778,11112845
s1c(nc(c1)CSCCN/C(/NC)=C/N(=O)=O)CN(C)C,0.18823529411764706,11112849
O(C(=O)C(CC)(C)C)[C@H]1[C@@H]2[C@@H]([C@H](C=CC2=C[C@H](C1)C)C)CC[C@@H]3OC(=O)C[C@@H](C3)O,0.17582417582417584,11112856
S(C(=O)[C@]1([C@]2([C@H]([C@H]3[C@](F)([C@]4(C([C@@H](C3)F)=CC(=O)C=C4)C)[C@@H](O)C2)C[C@@H]1C)C)OC(=O)CC)CF,0.16494845360824742,11112859
S1(=O)(=O)c2sc(S(=O)(=O)N)cc2[C@H](NCC)C[C@@H]1C,0.17721518987341772,11112893
O1CO[C@@]23[C@@]14[C@H]5[C@]6([C@@H]7[C@H]2[C@H](OC)[C@@H](C7)[C@@H](C3)OC)[C@@H](OC)CC[C@@]([C@@H]6[C@H]4O)(CN5CC)COC,0.1875,11112916
O=C(O)[C@H]1NC[C@@H]([C@H]1CC(=O)O)C(=C)C,0.1951219512195122,11113414
O=C(O)[C@@H]1[C@@H](C1)[C@H](N)C(=O)O,0.1875,11113451
O1c2c3[C@@]45[C@](O)([C@H](N(CC4)CC6CC6)Cc3ccc2O)CC[C@H]([C@H]51)NC(=O)/C=C\C(OC)=O,0.1956521739130435,11113794
n1c(CC2CCNCC2)c[nH]c1,0.1724137931034483,11113799
Clc1c2c(c(Cl)c(Cl)c1Cl)C[N+](C2)(CC[N+](C)(C)C)C,0.13725490196078433,11113846
O=C(O)C1(N)C[C@@H]([C@@H](C1)C(=O)O)C(=O)O,0.1702127659574468,11113924
O(C(=O)C)[C@H]1[C@@]23[C@H]([C@H](O)C([C@H]([C@H]2[C@H](NC3=O)Cc4ccccc4)C)=C)C=CC[C@@H](C(=O)[C@](C=C1)(O)C)C,0.18823529411764706,11113981
P(=O)(O)(CC1CCCCC1)CCCN,0.19148936170212766,11113994
O[C@@H]1[C@H](O)[C@@H](O)CN[C@@H]1CO,0.13333333333333333,11114003
O[C@@H]1[C@H](O)[C@H](O)CN[C@@H]1CO,0.13333333333333333,11114004
O1C(O)C(C(O)(C(O)(C1CO)[H])[H])(NC(=O)N(N=O)C)[H],0.1724137931034483,11114156
O1C23C4(C5(C1OC(=O)C5O)C(CC4OC2=O)C(C)(C)C)C(O)C6OC(=O)C(C36O)C,0.14634146341463414,11114166
O1[C@@H](n2c3ncnc(N[C@@H]4[C@@H](O)CCC4)c3nc2)[C@H](O)[C@@H](O)[C@@H]1CO,0.19696969696969696,11114245
O(C(=O)C(CC)(C)C)[C@H]1[C@@H]2[C@H]([C@H](C=CC2=C[C@@H](C1)C)C)CC[C@H]3OC(=O)C[C@@H](C3)O,0.17582417582417584,11114253
S(C(=O)[C@]1([C@@]2([C@@H]([C@H]3[C@](F)([C@@]4(C([C@H](C3)F)=CC(=O)C=C4)C)[C@@H](O)C2)C[C@H]1C)C)CC(=O)CO)CF,0.1935483870967742,11114264
O1C(CC(n2nc(c3c2nc(O)cc3C)C)CC1)(C)C,0.1875,14722901
N1(C(c2n(nnn2)C3CCCC3)c4cc5c(nccc5)cc4)CC6N(CC1)CCC6,0.1951219512195122,14723837
s1c(c(C2C3=C(OC(N)=C2C#N)CC(CC3=O)(C)C)cc1C)C,0.17857142857142858,14726321
O1CCNCCNCCNCC1,0.16129032258064516,14729662
Clc1cc2N(O)N(C(=O)Nc2cc1Cl)c3cc(Cl)c(Cl)cc3,0.19672131147540983,14734157
S=C1NCCOCCOCCOCCN1,0.17142857142857143,14735103
O1C23OC(C(C(C2CCCC3)(C1=N)C#N)(C#N)C#N)CC,0.16129032258064516,14737260
OC12N(=O)=C(C(=N(=O)C1(CCCC2)C)C)C,0.16363636363636364,14738657
O=C1c2c(nc(nc2)N)CC(C1)C,0.18604651162790697,14740815
S1(=O)(=O)CC2N(/C(/SC2C1)=N/C(=O)CC)CC=C,0.18823529411764706,14741057
s1c2nc(SCC)nc(O)c2c3c1COC(C3)(CC)C,0.19736842105263158,14741625
s1c2c(c(c1NC(=O)CC(C)C)C#N)CC(NC2(C)C)(C)C,0.18421052631578946,14741959
Fc1c([C@H]2C(C(N)=C(C=3[C@@H]2C4N(C(C3)CC4)C)C#N)(C#N)C#N)c(F)ccc1,0.18072289156626506,14742220
N(C1=NCCCCC1)CCC(C)C,0.18032786885245902,14745315
O=C1N(C23CC4CC(C2)CC(C3)C4)c5nc(N)c6c(c5C1)c(c(nc6N)N7CC(O)CCC7)C#N,0.1927710843373494,14745414
N(C1=NCCCCC1)C(CCC)C,0.18181818181818182,14745965
O=C(N1C2N(C3N(C4N(C2N(C4N(C13)C(=O)CC)C(=O)CC)C(=O)CC)C(=O)CC)C(=O)CC)CC,0.1891891891891892,17387834
N1(C2C3CC4CC2CC(C3)C4)CCN(CCC1)C,0.18,17401189
Oc1nc(nnc1C)N/N=C(/C(=O)O)\C,0.18867924528301888,17401953
Clc1c(n(nc1CC)C)-c2n(N)c(S)nn2,0.19696969696969696,17406716
s1c(C(C2C(=O)CC(CC2=O)(C)C)C3C(=O)CC(CC3=O)(C)C)ccc1C,0.1935483870967742,17408731
S=C1N(C(=O)/C(/C(=O)N1)=C/c2oc(cc2)CN(S(=O)(=O)C)CCC#N)c3cc(c(cc3)C)C,0.1956521739130435,17409283
Clc1c(-n2c(nc(c2)/C(=N\O)/C)C)ncc(C(F)(F)F)c1,0.1917808219178082,17411294
O=C\1N(C(=O)N=C(NCCC)/C1=N\O)C,0.1875,17413674
Fc1c(NC2=NC3(NC(=N2)N)CCCCC3)ccc(F)c1,0.19718309859154928,17415258
S(CC[C@@H]1NC(=O)CC=C[C@H](COC(=O)[C@H](COC1=O)C)C)C,0.16393442622950818,26750787
S(CC[C@@H]1NC(=O)CC=C[C@H](COC(=O)[C@@H](COC1=O)C)C)C,0.16393442622950818,26750792
O1[C@H]2[C@@H](O)C=C[C@H]1[C@@H](C=CCC(=O)N[C@H](C(OC[C@H]3O[C@H]([C@@H](C=CCC(=O)N[C@H](C(OC2)=O)C)C)C=C[C@@H]3O)=O)C)C,0.1694915254237288,26750808
S(CC[C@@H]1NC(=O)CC=C[C@H](COC(=O)[C@H](NC(=O)CC=C[C@H](COC1=O)C)CCSC)C)C,0.17543859649122806,26750810
Brc1ccc([C@H]2N3[C@H](C(O[C@@H](C3)CN=N#N)=O)CC[C@H]2C)cc1,0.19736842105263158,26751109
O1[C@H]2[C@H](CC[C@H]1C[C@@H](OC(=O)C[C@H]3O[C@H](C[C@H](OC)C2)C[C@H](O)C3)/C=C\CC(C)C)C,0.19718309859154928,26751134
O1[C@@H](c2c(OC)c(OC)c(c(OC)c2OC)C)[C@@H]([C@@H](O)[C@@H]([C@@H]1C(OC)=O)C)C,0.19230769230769232,26751137
O(C(=O)N[C@H]([C@@H](O)CC(OC(C)(C)C)=O)C(C)C)C(C)(C)C,0.19642857142857142,26751189
O(C(=O)N[C@H]([C@@H](O)CC(=O)C(C)(C)C)C(C)C)C(C)(C)C,0.19298245614035087,26751190
O(C(=O)N[C@H]([C@@H](O)CC(=O)C)C(C)C)C(C)(C)C,0.19642857142857142,26751191
O=C1C(=C(C(=O)C(=C1C)C)C)CCCCC#CCCCC#CCO,0.1590909090909091,11110733
O1O[C@]2(O[C@H]3[C@@]14[C@@H]([C@H](C(O3)=O)C)CC[C@@H]([C@@H]4CC2)C)C,0.19047619047619047,11113144
O1C=2[C@](c3c1c(c(O)c(c3O)C)C(=O)C)(C(O)=C(C(=O)C2)C(=O)C)C,0.17647058823529413,11113305
Brc1ccc(-c2n[nH]c(N)c2Cl)cc1,0.19230769230769232,846286
O/N=C(/c1cc2c([nH]cc2)cc1)\C,0.19642857142857142,860163
S=C(N/N=C(/c1[nH]ccc1)\C)N,0.18181818181818182,4252685
S1c2c(Nc3c1cccc3)nnc([N+](C)(C)C)c2,0.19298245614035087,4252757
S(C(=S)[C@@H]1C(=N)CCC1)CCC#N,0.19230769230769232,4254122
[nH]1ncc2c1cc(NN=C(C#N)C#N)cc2,0.17543859649122806,4254227
Clc1nc(c(nc1N(C(C)C)CC)N)C(=O)N=C(N)N,0.1864406779661017,11110726
Clc1nc(c(nc1N(C)C)N)C(=O)N=C(N)N,0.16363636363636364,11110739
Clc1nc(c(nc1N(CC(C)C)C)N)C(=O)N=C(N)N,0.18823529411764706,11110750
Ic1ccc(C[C@@H](NC(C)C)C)cc1,0.1951219512195122,11111298
Fc1ccc(C(OCCCc2nc[nH]c2)c3ccc(F)cc3)cc1,0.1791044776119403,11111308
S(SC(=S)N(CC)CC)C(=S)N(CC)CC,0.1951219512195122,11111859
S1c2c(N(c3c1cccc3)C[C@@H](N(CC)CC)C)cccc2,0.19642857142857142,11112467
O1O[C@]2(O[C@H]3[C@]14[C@@H]([C@H](C(O3)=O)C)CC[C@@H]([C@H]4CC2)C)C,0.19047619047619047,11112820
Ic1cc(OC[C@H]2NCC2)cnc1,0.1836734693877551,11114122
O1c2c(C(C(=C1N)C#N)c3ccncc3)ccc(Nc4ccccc4)c2,0.19696969696969696,14725999
S(c1nc(c2c(n1)CCC(C2)C)C(F)(F)F)C,0.18461538461538463,14731040
Brc1oc(/C=C/2\N=C(SC2=O)SC)cc1,0.18840579710144928,14732032
S1C=2N(C(N)=C(CC2C(OC(C)C)=O)C#N)C(=O)C1,0.1891891891891892,14741595
O=C\1N(C(=O)NC(=O)/C1=C(\NC2CC2)/CC)CC=C,0.19117647058823528,14742193
Brc1ccc(C2Nc3sc4c(c3C(=O)N2)CCC4)cc1,0.18309859154929578,14743494
Clc1ccc(N2C(=O)C3=C(NC2c4ccc(Cl)cc4)N=C(S)NC3c5ccc(Cl)cc5)cc1,0.19718309859154928,14744434
S1c2n(N=C(c3ccc(F)cc3)C1)c(nn2)Cc4c(F)cccc4,0.1917808219178082,14745147
OCCCCC#Cc1c(N)cccc1,0.18181818181818182,17385005
