smiles,tanimoto_coefficient,id
O=Nc1ccc(N(C)C)cc1,0.23404255319148937,17388881
N(c1ccc(N(C)C)cc1)(C)C,0.28205128205128205,17388885
N(CCCCCCN(C)C)(C)C,0.25,17388886
S(OCCCCOS(=O)(=O)C)(=O)(=O)C,0.19444444444444445,17388889
O(c1c(C(C)(C)C)cc(N(=O)=O)c(c1N(=O)=O)C)C,0.2558139534883721,17388891
S(C(=O)N1CCCCCC1)CC,0.2765957446808511,17388896
O(OC(OO)(CC)C)C(OO)(CC)C,0.25,17388919
o1c2c(c(c1)C)CCC(C2)C,0.18055555555555555,17388929
Oc1nnc(O)c2c1c(N)ccc2,0.24390243902439024,17388944
O=C(C1(CC=2C(CCCC2CC1C)(C)C)C)C,0.25,17388966
O[C@H]1[C@]2(C(=C(C1)C)[C@@H](CC[C@H]2C)/C=C(/C(=O)O)\C)[H],0.19117647058823528,17388975
c12c3-c4c(-c1cccc2ccc3)cccc4,0.2631578947368421,17389001
S(C(=O)N(CCC)CCC)CC,0.21739130434782608,17389018
O=C1C2(C(C(C1)CC2)(C)C)C,0.2608695652173913,17389023
N(CCCCC)CCCCC,0.22580645161290322,17389033
O(C(=O)CCCC(OC)=O)C,0.2857142857142857,17389039
O(C(=O)CCCCC(OC)=O)C,0.2692307692307692,17389040
O(C(=O)C=C)CCOCCOC(=O)C=C,0.2647058823529412,17389049
P(OCC)(OCC)(=O)CC,0.21875,17389051
N(C1CCCCC1)C2CCCCC2,0.23076923076923078,17389055
ClC(Cl)=COP(OC)(OC)=O,0.16666666666666666,17389058
S1c2c(Oc3c1cccc3)cccc2,0.23809523809523808,17389063
O=C1[C@]2(C(C)(C)[C@@H](C1)CC2)C,0.2608695652173913,17389071
S1C(=S)N(CN(C1)C)C,0.14814814814814814,17389072
O=C1[C@]([C@H](O)CC2CC(=O)NC(=O)C2)(C[C@H](C[C@@H]1C)C)[H],0.17142857142857143,17389082
O(C1C(=CCC(C1)C(=C)C)C)C(=O)C,0.21311475409836064,17389118
OC1C(=CCC(C1)C(=C)C)C,0.16326530612244897,17389119
O(C(COCCC)C)CC(O)C,0.21052631578947367,17389130
c12c3-c4c(-c1cccc2c5c(c3)cccc5)cccc4,0.2777777777777778,17389163
O=C1[C@@H]([C@@]2([C@@](C2)(C1)C(C)C)[H])C,0.16326530612244897,17389182
O(C(=O)C)[C@H]1[C@]2(C(=C(C1)C)[C@@H](CC[C@H]2C)/C=C(/C(=O)O)\C)[H],0.20634920634920634,17389203
OC1(C(CC(=O)C=C1C)(C)C)/C=C/C(=C\C(=O)O)/C,0.21666666666666667,17389210
Clc1cc2[nH]c(nc2cc1)C,0.27906976744186046,17389222
N#Cc1ccc(-c2ccc(cc2)CCCCCC)cc1,0.2727272727272727,17389236
NC1CCC(CC2CCC(N)CC2)CC1,0.25925925925925924,17389257
O1/C(/c2c(C1=O)cccc2)=C/CC,0.24324324324324326,17389259
O=C1C(C(=O)c2c1cccc2)C(=O)C(C)(C)C,0.28205128205128205,17389308
OCCN(CCCC)CCCC,0.2,17389314
O(CC(CCCC)CC)C(=O)C=C,0.2631578947368421,17389334
s1c(nc(c1)CC(=O)O)N,0.2894736842105263,17389358
s1c2c(nc1N)c(ccc2)C,0.20967741935483872,17389361
Clc1c(N)cc(Cl)cc1,0.27586206896551724,17389383
Clc1nc2c(nc1Cl)cccc2,0.2857142857142857,17389409
Brc1c(Oc2c(Br)cc(Br)cc2)ccc(Br)c1,0.21818181818181817,17389432
Clc1c(-c2c(Cl)cc(Cl)c(Cl)c2)cc(Cl)c(Cl)c1,0.28,17389433
Brc1c(Oc2c(Br)cc(Br)c(Br)c2)cc(Br)c(Br)c1,0.16279069767441862,17389434
S(CCOCCOCCCC)C#N,0.225,17389438
N1C(=N)c2c(C1=N)cc3c(c2)cccc3,0.2571428571428571,17389466
N(C1CCCCC1)=C=NC2CCCCC2,0.17857142857142858,17389467
c12c(cc(cc1)C)cccc2C,0.2777777777777778,17389508
O(CC(COC(=O)N)(CCC)C)C(=O)N,0.2702702702702703,17389535
S(P(=S)(OCC)OCC)CSC(C)(C)C,0.17073170731707318,17389554
Brc1c(Br)c(Br)c(O)c(Br)c1Br,0.2,17389565
Brc1ccc(N)cc1,0.24242424242424243,17389611
NC1(CCC(C(N)(C)C)CC1)C,0.19444444444444445,17389636
N1([C@H](c2cnccc2)CCC1)C,0.26666666666666666,17389805
O1C(=O)[C@]2([C@@]3([C@]1([C@]4([C@@]5([C@H]3C(=O)O)C[C@](O)(C(C5)=C)CC4)[H])C=C[C@@H]2O)[H])C,0.2375,17389868
O1C2(CCC(C1(C)C)CC2)C,0.19047619047619047,17389880
S=C(NNC(=S)N)N,0.25,17389902
O1C(OC(=O)C)CC(OC1C)C,0.21428571428571427,17389916
O=C1C(=CC[C@@H](C1)C(=C)C)C,0.17307692307692307,17389989
[nH]1c2c(c3c1cccc3)cccc2,0.2777777777777778,17389991
Oc1c(C(C)(C)C)cc(cc1C(C)(C)C)C,0.21739130434782608,17390001
O=N(=O)c1c(NCCO)ccc(N(CCO)CCO)c1,0.2826086956521739,17390009
Clc1nc(nc(n1)NCC)NC(C)C,0.29411764705882354,17390035
O1C(=O)C(O)=C(O)[C@H]1[C@@H](O)CO,0.18032786885245902,17390038
Clc1nc(nc(Cl)n1)Nc2c(Cl)cccc2,0.2857142857142857,17390042
O=C(O)C1=CCC(CC1)C(=C)C,0.23404255319148937,26747645
O=C(O)\C=C(/C=C/C=C(/C=C/C=1C(CCCC1C)(C)C)\C)\C,0.20967741935483872,26747659
S(P(OC)(OC)=O)CCS(=O)CC,0.16279069767441862,26747705
S(P(=S)(OC)OC)CC(=O)NC,0.20454545454545456,26747707
Clc1nc(nc(n1)NC(C)C)NC(C)C,0.1590909090909091,26747715
O(c1nc(nc(n1)NC(C)C)NC(C)C)C,0.15254237288135594,26747727
S(c1nc(nc(n1)NC(C)C)NC(C)C)C,0.14285714285714285,26747731
S1(=O)(=O)N(C(=O)c2c(N1)cccc2)C(C)C,0.28846153846153844,26747733
S(/C(=N\OC(=O)NC)/C)C,0.24390243902439024,26747755
S(OC1C(Oc2ccc(C(C)(C)C)cc2)CCCC1)(OCC#C)=O,0.20967741935483872,26747761
O=C(O)C1C(C1C=C(C)C)(C)C,0.23333333333333334,26747809
O=C1c2c(C(=O)C=C1C)c(O)ccc2,0.2571428571428571,26747815
Clc1ccc(CN2/C(/NCC2)=N/N(=O)=O)cc1,0.265625,26747821
O=C1[C@]2(C(C(C1)CC2)(C)C)C,0.2608695652173913,26747896
O(c1c2-c3c(C(NC(=O)C)CCc2cc(OC)c1OC)cc(=O)c(OC)cc3)C,0.29850746268656714,26747941
O=C1N(C(c2cnccc2)CC1)C,0.2978723404255319,26747948
ClC=1C=2[C@](C3C(C4[C@]([C@@](OC(=O)C)(CC4)C(=O)C)(CC3)C)C1)(C5C(C5)C(=O)C2)C,0.23376623376623376,26747959
s1c2c(c3c1cccc3)cccc2,0.2857142857142857,26747979
F[C@@]12C(C3[C@]([C@@]4(OC(OC4C3)(C)C)C(=O)COC(=O)C)(CC1O)C)CC(F)C=5[C@]2(C=CC(=O)C5)C,0.2413793103448276,26748051
O1C(O)(C(OC)=CC1=O)C(=C)C,0.22641509433962265,26748055
O1CC(ON(=O)=O)C2OCC(ON(=O)=O)[C@H]12,0.15151515151515152,26748092
Oc1cc(C(O)C(N)C)ccc1O,0.2777777777777778,26748104
OC(c1cc(O)cc(O)c1)CNC(C)C,0.2978723404255319,26748125
O1[C@@H]([C@@H](NC(=O)N(N=O)C)C(O)C(O)C1CO)O,0.24193548387096775,26748258
O(c1c(O)cc2C(N(CCc2c1)C)Cc3ccc(O)cc3)C,0.27631578947368424,26748263
Brc1c2c(nccc2)c(O)c(Br)c1,0.2558139534883721,26748318
OC1[C@@]23C(N(c4c2cccc4)C)C5N6C(C1C(C5)C(C6O)CC)C3,0.2153846153846154,26748342
O1C(O)[C@@H](NC(=O)C)C(O)C(O)C1CO,0.2727272727272727,26748376
Ic1c(c(I)c(c(I)c1NC(=O)C)CNC(=O)C)C(=O)O,0.2222222222222222,26748392
O=C1NC(=O)NC1NC(=O)N,0.21875,26748398
O(c1c-2c3[C@](N(CCc3cc1OC)C)(Cc4c2c(O)c(OC)cc4)[H])C,0.273972602739726,26748422
O1C2OC(=O)[C@@H]([C@@]23C45[C@]1([C@@]6(O)C(OC(=O)C6C)C4O)C(OC5C(O)C3C(C)(C)C)=O)O,0.14285714285714285,26748451
O1C(c2c(CN(CC1)C)cccc2)c3ccccc3,0.2978723404255319,26748505
O(c1c(cccc1)C)CC(O)CO,0.275,26748509
S1(=O)(=O)NC(=O)c2c1cccc2,0.2702702702702703,26748529
O=C1[C@H](C(O)CC2CC(=O)NC(=O)C2)CC(CC1C)C,0.17142857142857143,26748623
O1C(C(O)=C(O)C1=O)C(O)CO,0.18032786885245902,26748635
o1c2c3c4c(oc(=O)c3cc(O)c2O)c(O)c(O)cc4c1=O,0.1951219512195122,26748644
O1C2C3N(CC2)CC=C3COC(=O)[C@@]([C@](O)(C(C1=O)C)C)(O)C,0.1891891891891892,26748648
S1C(C2NC(=O)NC2C1)CCCCC(=O)O,0.22727272727272727,26748663
O1C(C(O)C(O)C(O)C1=O)CO,0.2553191489361702,26748700
S1C(NC(=O)C)C(=O)CC1,0.19047619047619047,26748726
O1C2[C@](C3[C@](C(=O)C(OC(=O)C)C=4C([C@](O)([C@@H]3OC(=O)c5ccccc5)CC(O)C4C)(C)C)(C(O)C2)C)(OC(=O)C)C1,0.26436781609195403,26748762
O1C2C34[C@@](O)(C(N(CC3)CC5CC5)Cc6c4c1c(O)cc6)CCC2=O,0.20270270270270271,26748765
O=C1C(O)=C(O)C(=O)C(O)=C1O,0.15384615384615385,26748783
O(c1cc2c(cc(cc2)C(CO)C)cc1)C,0.2978723404255319,26748834
Ic1c(c(I)cc(I)c1N)CC(C(=O)O)CC,0.23214285714285715,26748863
S1c2c(N(c3c1cccc3)CCCN4CCC(O)CC4)cc(cc2)C#N,0.25316455696202533,26748871
Ic1c(c(I)cc(I)c1NC(=O)C)C(=O)O,0.2926829268292683,26748914
OC1(C(c2ccc(OC)cc2)CN(C)C)CCCCC1,0.2413793103448276,26748923
O1C(CNC1=O)COc2cc(cc(c2)C)C,0.22413793103448276,26748938
S(=O)(=O)(c1ccc(C2=C(C(OC2)=O)c3ccccc3)cc1)C,0.24561403508771928,26748942
OC1C(N(CC(O)C1O)CCO)CO,0.1694915254237288,26748960
O(CC(CCn1c2nc(ncc2nc1)N)COC(=O)C)C(=O)C,0.2653061224489796,26748972
S(=O)(=O)(N1CCCC1)Cc2cc3c([nH]cc3CCN(C)C)cc2,0.25882352941176473,26748976
O=C(N(C(C(=O)O)C(C)C)Cc1ccc(-c2c(-c3nn[nH]n3)cccc2)cc1)CCCC,0.24705882352941178,26748984
O(c1c(OC)cc2nc(nc(N)c2c1)N(CCCNC(=O)C3OCCC3)C)C,0.2976190476190476,26749009
O1C(=O)NC(Cc2cc3c([nH]cc3CCN(C)C)cc2)C1,0.2619047619047619,26749015
O=N(=O)c1n(c(nc1)C)CC(O)C,0.23404255319148937,26749021
Clc1c(O)c(Cl)c(nc1C)C,0.25,26749038
O=C(O)CC(CC(C)C)CN,0.23529411764705882,26749078
O=C(O)C1NCC(C1CC(=O)O)C(=C)C,0.25,26749104
O1C2C([C@@]3(C(C4C([C@]5(C(=CC4)CC(O)CC5)C)CC3)C2)C)C([C@@]16NCC(CC6)C)C,0.22077922077922077,26749112
O=C1c2c(C(=O)c3c1c(O)ccc3O)cc4c(c2O)ccc(c4C(OC)=O)CC,0.2727272727272727,26749155
O(c1cc(OC)cc(OC)c1)C,0.2647058823529412,26749182
O(C1CC2N(C(CC2O)C1)C)C(=O)C(c3ccccc3)CO,0.2909090909090909,26749200
O1C(C(O)Cc2c1cc(O)cc2O)c3cc(O)c(O)cc3,0.2127659574468085,26749245
O1C=2C(C(OCC2)O)=CC1=O,0.16393442622950818,26749249
O1O[C@@]2(OC3OC(=O)C(C4[C@]13[C@H](C(CC4)C)CC2)C)C,0.1875,26749252
O(C1C2C(C(C=CC2=CC(C1)C)C)CCC3OC(=O)CC(O)C3)C(=O)C(CC)C,0.20512820512820512,26749262
O[C@]12[C@@](C(CC1)C3=CC(OC3)=O)(CCC4C2CC[C@]5([C@]4(CCC(O[C@@H]6OC(C(O)C(OC)C6O)C)C5)C)[H])C,0.27906976744186046,26749277
O1c2c3c(cc(OC)c2OC)CCN(C3Cc4cc(Oc5ccc(CC6N(CCc7c6cc1c(OC)c7)C)cc5)c(OC)cc4)C,0.23255813953488372,26749279
O1[C@]2(C34C([C@@]5(C(C2O)C(CC[C@H]5O)(C)C)C1)CCC(C3O)C(C4=O)=C)O,0.2,26749295
OCC1=CCC(CC1)C(=C)C,0.21052631578947367,26749299
S(=O)(=O)(N)c1ccc(-n2nc(cc2-c3cc(F)c(OC)cc3)C(F)F)cc1,0.23684210526315788,26749318
OCC1C2N(CCC1)CCCC2,0.2391304347826087,26749331
O(c1c(O)cc2c(c1)C(NCC2)C)C,0.22413793103448276,26749332
Oc1c2[C@]34C(C(N(CC3)C)Cc2ccc1OC)C=C(OC)C(=O)C4,0.23880597014925373,26749347
O1c2cc3C4C5N(Cc3cc2OC1)CCC5=CC(O)C4O,0.2328767123287671,26749406
O1C2C(C3(C(C4C(C5(C(CC4)CC(O)CC5)C)=CC3)C2)C)C(C16OCC(CC6)C)C,0.29850746268656714,26749414
O1C2[C@]3(C([C@@]4(C(C(C(=O)C=C4)(C)C)C2)C)CCC(=C3C(O)C1=O)C)C,0.21428571428571427,26749427
O1c2c(C3[C@H]1c4c(OC3)cc(OC)cc4)ccc(OC)c2,0.2753623188405797,26749463
O1C23C(C(CC2)C4=CC(OC4)=O)(CCC5C6(C(O)(CCC35)CC(OC(=O)C)CC6)C1=O)C,0.275,26749464
O1C2C(O)(c3c(OC2)cc(OC)c(OC)c3)C(=O)c4c1c(c(O)cc4)C(=O)O,0.23076923076923078,26749469
Clc1c2OC3(C(=O)c2c(OC)cc1OC)C(O)=CC(=O)CC3C,0.18823529411764706,26749482
O1c2c(C=3[C@](O)(CC=4C3C=C(O)C(=O)C4)C1)ccc(O)c2,0.22727272727272727,26749491
O1C2[C@](c3c(OC2)cc(OC)c(OC)c3)(C(=O)c4c1c(c(O)cc4)CC=C(C)C)[H],0.21839080459770116,26749503
OC(C(O)CO)C(O)CO,0.1276595744680851,26749548
O1C(c2cc(O)c(O)c(O)c2)C(O)Cc3c1cc(O)cc3O,0.17647058823529413,26749553
O1C(=O)[C@@]2(C3[C@]1(C4[C@]5(C3C(=O)O)C[C@](O)(C(C5)=C)CC4)C=CC2O)C,0.2375,26749583
O/N=C\1/[C@H]([C@H]2C(C(C2)C1)(C)C)C,0.24561403508771928,26749605
O1[C@H](Oc2ccc(O)cc2)C(O)C(O)C(O)C1CO,0.2962962962962963,26749611
O=C1C(C(C)C)CCC(C1)C,0.2608695652173913,26749618
OCC1C(C1C=C(C)C)(C)C,0.21212121212121213,26749619
O=C1CC2C(C(CC=C2C)C(C)C)C=C1C,0.25,26749625
O1C2C3N(C(C2O)CC1C3)C,0.17307692307692307,26749637
OC(C(O)C(O)CO)[C@H](N)C(=O)O,0.28125,26749639
O1C(=O)c2c(C3OC(C(O)[C@@H]([C@H]31)O)CO)c(O)c(OC)c(O)c2,0.25,26749646
C1(C2[C@H](C1)C(CC=C(CC2)C)=C)(C)C,0.2857142857142857,26749650
O=C1N/C(=C\c2[nH]c(c(c2C)CCC(=O)O)Cc3[nH]c(c(c3CCC(=O)O)C)/C=C/4\NC(=O)C(=C4C=C)C)/C(=C1C=C)C,0.1774193548387097,26749657
S(=O)(=O)(CCCCN=C=S)C,0.1794871794871795,26749667
C1(CC=C(CCC=C(CC=C1)C)C)(C)C,0.20408163265306123,26749669
O[C@@H]1C(O)C=C(CC1O)C(=O)O,0.2727272727272727,26749677
O(C1C(O)C(O)C(O)C(O)C1O)C,0.14814814814814814,26749678
O(c1c(OC)cc2c(c1)C(NCC2)C)C,0.22727272727272727,26749682
O([C@@H]1OC=C(C2C1C(C(O)C2)C)C(OC)=O)[C@H]3OC(C(O)C(O)C3O)CO,0.2602739726027397,26749692
O1[C@H](OC(C#N)(C)C)C(O)C(O)C(O)C1CO,0.25862068965517243,26749698
O=C(O)C1C2N(CC(C1)C3NCCCC3)CCCC2,0.2127659574468085,26749700
o1c2-c3c(c4c(C(CCC4)(C)C)cc3)C(=O)C(=O)c2c(c1)C,0.23728813559322035,26749724
Clc1c(OCC(OC)=O)cc(Cl)c(Cl)c1,0.2857142857142857,26749785
O1[C@@]2(CCC(C1(C)C)CC2)C,0.19047619047619047,26749791
O1C2OCC1C(O)C(O)[C@H]2O,0.1951219512195122,26749801
Clc1c2c(nc(cc2)C)c(O)c(Cl)c1,0.28125,26749812
O1c2c(C(=O)CC1c3ccccc3)cccc2,0.2833333333333333,26749819
O1C(C(C(=O)c2c1cc(OC)cc2OC)c3ccccc3)(C(=O)C(OCC)=O)C(OCC)=O,0.25806451612903225,26749832
O1c2c(CC(c3c(OC)c(OC)c(OC)cc3)C1)ccc(OC)c2OC,0.2542372881355932,26749840
O=C1C(C(CC1)CC(=O)O)CCCCC,0.25,26749847
S(=O)(=O)(NC)Cc1cc2c([nH]cc2CCN(C)C)cc1,0.288135593220339,26749855
N1(C[C@@]23C(C4C([C@]5(C(=CC4)CC(N(C)C)CC5)C)CC2)CCC3C1C)C,0.23529411764705882,26749861
O=C1C(C(CC1)CC(OC)=O)CCCCC,0.23529411764705882,26749863
O(C(=O)C1C(C1C=C(C)C)(C)C)CC,0.2564102564102564,26749882
O1C2[C@]3(C([C@]4(C(C2)C(C=C(OC)C4=O)C)C)C(=O)C(OC)=C(C3CC1=O)C)C,0.17333333333333334,26749884
OC1[C@@H](C[N+](C1)(C)C)C([O-])=O,0.24242424242424243,26749910
[nH]1c2c(c(c1)CCN(C)C)cc(cc2)Cn3ncnc3,0.2926829268292683,26749916
OC(C1CC2=C(C(CC1)C)CCC2C)(C)C,0.18604651162790697,26749917
OC=1C2N(C(C3C2c4c5c(C3)cccc5[nH]c4)(C)C)C(=O)C1C(=O)C,0.21333333333333335,26749926
O1[C@@](O)(CC(O)C(NC(=O)C)C1[C@@H](O)C(O)CO)C(=O)O,0.25,26749958
O(c1c2-c3c(C(NC(=O)C)CCc2cc(OC)c1OC)cc(=O)c(O)cc3)C,0.2898550724637681,26749960
O1C2C3[C@@]([C@](O)(C1=O)C=C2)(CCC4[C@]3(CC(OC4=O)c5cocc5)C)C,0.2,26749965
O1c2c(c(O)c(cc2)C(=O)O)CC1C(=C)C,0.2564102564102564,26749967
O1c2c(C(Oc3c1c(cc(OC)c3C)C(=O)O)=O)c(cc(O)c2C(O)O)C,0.23376623376623376,26749988
Clc1c(OC(F)(F)C(F)C(F)(F)F)cc(Cl)c(NC(=O)NC(=O)c2c(F)cccc2F)c1,0.24358974358974358,26749995
S[C@H](C(S)C(=O)O)C(=O)O,0.24,26750075
OC12C3[C@@]45[C@@H]6N(C[C@@](C4CC6[C@]1(O)CC(OC)C(C2OC)C3)(OC(=O)c7c(NC(=O)C)cccc7)CCC5OC)CC,0.19791666666666666,26750088
O=C1c2c(C(=O)c3c1c(O)cc(c3)C)cc(OC)cc2O,0.2857142857142857,26750092
BrC1(N(=O)=N(=O)C1(C)C)C,0.1111111111111111,26750095
OC(C(O)C(O)C(=O)O)C(O)C(=O)O,0.23076923076923078,26750097
O1C(C(OC(=O)C)C=CC1C#CC(C)(C)C)COC(=O)C,0.20833333333333334,26752334
Brc1ccc(C2N3C(C(OC(C3)C)=O)CCC2C)cc1,0.2361111111111111,26752347
O1Cc2c(c(nc3c2CCN(CC3)CC(C)C)-c4ccccc4)CC1C,0.2459016393442623,26752367
O1Cc2c(c3c(nc2)CCN(C3)C)CC1C,0.18181818181818182,26752368
OCc1nc2c(cc1CO)CN(CC2)C,0.22,26752370
O1[C@@]23N(C(=O)[C@@]1(C(C2C(=O)c4ccccc4)c5ccccc5)C(OC)=O)C(C(=C(N3Cc6ccccc6)C)C(OC)=O)c7ccccc7,0.26262626262626265,26752397
o1c(-c2ccc(C3NC(CCC3C)C(=O)O)cc2)ccc1,0.25862068965517243,26752401
O=C(O)C1NC(c2ccc(cc2)C#CCN(C)C)C(CC1)C,0.22950819672131148,26752402
O=C1N(c2cc(C3NC(CCC3C)C(=O)O)ccc2)CCC1,0.2345679012345679,26752403
O1CCN(c2cc(C3NC(CCC3C)C(=O)O)ccc2)CC1,0.296875,26752405
O=C(O)C1NC(c2ccc(cc2)C#CCOC)C(CC1)C,0.22950819672131148,26752406
O=C(O)C1NC(c2[nH]c3c(c2C1)cccc3)c4ccccc4,0.25925925925925924,26752409
O(c1cc(C2NC(Cc3c2[nH]c4c3cccc4)C(=O)O)cc(OC)c1OC)C,0.2926829268292683,26752410
O=C(O)C1NC(c2cc(ccc2)CC=C)C(CC1)C,0.23170731707317074,26752411
O=C1N2C(C(=O)N3C1CCC(C3c4ccc(cc4)-c5occc5)C)CCC(C2c6ccc(cc6)-c7occc7)C,0.25,26752419
O=C1N2C(C(=O)N3C1Cc4c([nH]c5c4cccc5)C3c6ccccc6)Cc7c([nH]c8c7cccc8)C2c9ccccc9,0.2545454545454545,26752422
O=C1N2C(C(=O)N3C1CCC([C@@H]3c4ccc(cc4)-c5occc5)C)CCC(C2c6cc(N7C(=O)CCC7)ccc6)C,0.2391304347826087,26752427
Brc1ccc(C2N3C(C(OC(C3)COCC=C)=O)CCC2C)cc1,0.23255813953488372,26752429
O1[C@@]23N(C(=O)[C@@]1(C4C2C(=O)N(C4=O)c5ccccc5)C(OC)=O)C(C(=C(N3CC)C)C(OC)=O)c6ccccc6,0.25301204819277107,26752439
O1[C@@]23N(C(=O)[C@@]1(C4C2C(=O)N(C4=O)C)C(OC)=O)C(C(=C(N3CC)C)C(OC)=O)c5ccccc5,0.25925925925925924,26752441
O[C@@]1(C(=O)N2C(N(C(=C(C2c3ccccc3)C(OC)=O)C)Cc4ccccc4)=C5C1CCOC5=O)C(=O)CC,0.26666666666666666,26752443
O[C@@]1(C(=O)N2C(N(C(=C(C2c3ccccc3)C(OC)=O)C)CC)=C(C1)C(=O)C)C(OC)=O,0.2926829268292683,26752444
Brc1c(C(OC)C(/C=C/CC(OC)=O)C)cccc1,0.2916666666666667,26752467
O1C(c2ccc(cc2)C(=O)C)C=CC(OC(=O)C)C1COC(=O)C,0.22641509433962265,26752470
Clc1ccc(C#CC2OC(C(OC(=O)C)C=C2)COC(=O)C)cc1,0.22807017543859648,26752471
O1C(C(OC(=O)C)C=CC1C#CC2=CCCCC2)COC(=O)C,0.18309859154929578,26752477
O1C(C(OC(OCC)=O)C=CC1C#CC(C)(C)C)COC(OCC)=O,0.21212121212121213,26752479
O1C(c2ccc(cc2)C(=O)C)C=CC(O)C1CO,0.22448979591836735,26752483
O1C(c2ccc(cc2)C(=O)C)C=CC(OC(OCC)=O)C1COC(OCC)=O,0.25,26752484
O1C(C(Oc2c(cccc2)C)C=CC1c3ccccc3)CO,0.2465753424657534,26752485
Fc1cc(c(OC2C(OC(c3ccccc3)C=C2)COC(OCC)=O)cc1)C,0.2857142857142857,26752491
Clc1cc(OC2C(OC(c3ccccc3)C=C2)CO)cc(Cl)c1,0.23076923076923078,26752492
O1C(C(Oc2ccc(C3CCCC3)cc2)C=CC1c4ccccc4)CO,0.25,26752494
O1C(C(O)C=CC1C#Cc2ccccc2)COC(=O)C,0.24528301886792453,26752499
O1C(C(OCc2ccccc2)C=CC1C#Cc3ccccc3)CO,0.26,26752500
O1C(O)C2[C@H](C(=C1)CC(OC)=O)CC=C2CO,0.20270270270270271,26752505
Clc1cc2nc3C(Oc4c(-c3nc2cc1Cl)cccc4)(c5ccccc5)CC=C,0.25,26752509
O1N=C(CC12C=CC(=O)C=C2)C(OC(C)(C)C)=O,0.19047619047619047,26752511
O(C1C2C3C4(C1C(C32)CCC5(OCCO5)C4)C(OC)=O)Cc6ccccc6,0.2727272727272727,26752513
o1c(C(NC(OC)=O)CC(=O)C)ccc1,0.2857142857142857,26752519
BrC=1C(=O)C2(ON=C(C2)C(OC)=O)C=C(Br)C1OC,0.2553191489361702,26752520
O=C(N)/C=C/C=C/CCCCCCCC(O)C,0.2222222222222222,26752530
O1C(c2c(OC)ccc(OC)c2)C(C=CCC1)C,0.2608695652173913,26752534
O1C2OC=C([C@H]3C2C(=CC3)C1)CC(OC)=O,0.19672131147540983,26752543
