smiles,tanimoto_coefficient,id
O[C@@]1([C@H]([C@]2([C@@H](C(CCC2)(C)C)CC1)C)CC[C@](O)(C=C)C)C,0.1590909090909091,11113143
O[C@H]1[C@@]([C@H]2[C@@]([C@@H](C(CC2)=C)C/C=C\3/C(OC[C@H]3O)=O)(CC1)C)(CO)C,0.16666666666666666,11113149
O1C(=O)[C@]2([C@H]3[C@@]1([C@@H]4[C@]5([C@H]3C(=O)O)C[C@@](O)(C(C5)=C)CC4)C=C[C@H]2O)C,0.18518518518518517,11113160
o1c2c3c4c(oc(=O)c3cc(O)c2O)c(O)c(O)cc4c1=O,0.18867924528301888,11113162
O[C@H]1[C@@H]2[C@H](C[C@@H](C2)O)C=CCCC[C@H](OC(=O)C=C1)C,0.18055555555555555,11113171
O1[C@@H]2[C@H]([C@@H]3N(C2)CC[C@H]31)NC,0.18333333333333332,11113185
O1C(=O)[C@H]([C@H]2[C@H]1[C@H]3C(C(=O)C=C3C)=C(CC2)C)C,0.17391304347826086,11113191
O1CCC=C2[C@H]3[C@@H]4[C@@H]5[C@]6([C@H](N(CC6)C2)C3)c7c(N5C(=O)C[C@H]41)cccc7,0.1891891891891892,11113217
O1[C@@]2([C@H]([C@@]3([C@@H](C(CCC3)(C)C)CC2)C)CC1=O)C,0.18867924528301888,11113234
O[C@@]12[C@H]3[C@H]4[C@]5([C@@H]6C[C@@H]([C@@H]([C@H]16)O)[C@H](C2)OC)[C@H]([C@@](CN4CC)(CC[C@@H]5O)C)C3,0.16666666666666666,11113239
O(C(=O)C(CC)(C)C)[C@@H]1[C@@H]2[C@H]([C@H](C=CC2=C[C@@H](C1)C)C)CC[C@H]3OC(=O)C[C@@H](C3)O,0.1927710843373494,11113242
OC\C=C(\C=C/C=C(/C=C\C=1C(CCCC1C)(C)C)\C)/C,0.1625,11113261
O1CC=C2[C@H]3[C@H]4[C@H]5[C@@]6([C@H](N(CC6)C2)C3)c7c(N5C(=O)C[C@@H]41)cccc7,0.18072289156626506,11113272
O1[C@@]2(N(C(=O)[C@@]1(NC(=O)[C@H]3C=C4c5c6c(C[C@H]4N(C3)C)c[nH]c6ccc5)C(C)C)[C@H](C(=O)N7CCC[C@H]27)CC(C)C)O,0.19047619047619047,11113289
O1[C@@]2(N(C(=O)[C@]1(NC(=O)[C@H]3C=C4c5c6c(C[C@H]4N(C3)C)c[nH]c6ccc5)C(C)C)[C@H](C(=O)N7CCC[C@H]27)C(C)C)O,0.18548387096774194,11113292
O1C=2[C@](c3c1c(c(O)c(c3O)C)C(=O)C)(C(O)=C(C(=O)C2)C(=O)C)C,0.18333333333333332,11113305
Brc1ccc([C@@H]2N3C(C(=O)N4C(C3=O)CCC(C4c5ccc(Br)cc5)C)CCC2C)cc1,0.19672131147540983,26752414
O1C(O)C2[C@H](C(=C1)CC(OC)=O)CC=C2CO,0.19444444444444445,26752505
O1N=C(CC12C=CC(=O)C=C2)C(OC(C)(C)C)=O,0.1875,26752511
O1C2OC=C([C@H]3C2C(=CC3)C1)CC(OC)=O,0.19047619047619047,26752543
BrC=1C2(OCCCO2)C=CC(=O)C1,0.16666666666666666,26752555
O(C1C2C3C2C4C1C3C(O)(C=CC4)CC=C)C(C)(C)C,0.16393442622950818,26752556
O1C(C(C=CCC1)C)CC(C)C,0.19230769230769232,26752641
O1C2=C(C3(C(=C1N)C#N)CCC4(OCCO4)CC3)C(=O)CCC2,0.18309859154929578,850433
S=P(c1n(ccn1)C=C)(c2n(ccn2)C=C)C3CCCCC3,0.16129032258064516,3713065
S1(=O)(=O)CC(N(c2cc(cc(c2)C)C)C(=O)C3CCCC3)C=C1,0.19753086419753085,4241858
O(c1nc(nc(n1)C(NO)=N)N2CCCCC2)C,0.19672131147540983,4242635
o1nc2nc(N3CCCC3)c(nc2n1)N4CCCC4,0.16666666666666666,4244360
Fc1cc2n(=O)c3c(n(=O)c2cc1F)CCCC3,0.12962962962962962,4245358
o1nc(-n2nnc(c2)C(O)(C)C)c(n1)N,0.16,4245524
S1CCC2(N3CC4(C(=O)C(C3)(CN2C4)C)C)CC1,0.1891891891891892,4247846
O(C1c2n(=O)c(c(n(=O)c2C(OC(=O)C)CC1)C)C)C(=O)C,0.19672131147540983,4248302
O1C2(NC(C1)(CO)CO)CCC(CC2)C(C)(C)C,0.18,4251856
O1C(=O)[C@H]([C@@H]([C@@H]1[C@H](O)[C@H](O)[C@H](O)CO)O)O,0.16326530612244897,4252458
S(OCC(C)(C)C)(OCC(C)(C)C)=O,0.1568627450980392,4252493
O1[C@]2(C(=C3C(=O)[C@@H]4[C@H]([C@H]3CC2)CC=C5[C@@]4(CC[C@@H](C5)O)C)C)[C@@H](C)[C@@H]6NC[C@H](C[C@@H]61)C,0.17582417582417584,4252527
O[C@@H]1[C@]2([C@@H]([C@H]3[C@H]([C@]4([C@@H](CC3)C[C@@H](O)CC4)C)C1)CC[C@@H]2[C@@H](CCC(=O)O)C)C,0.18085106382978725,4252539
S(=O)(=O)(O)C[C@@H](N(=O)=O)CC,0.18,4252540
OC/C=C(/CCC=C(C)C)\C,0.18181818181818182,4252542
O=C(O)[C@@H]1[C@@]23C([C@]4([C@@]([C@@H]1C(=O)O)(C=C2)C[C@H](O)CC4)C)=CC[C@]5([C@H]3CC[C@@H]5C(=O)C)C,0.17105263157894737,4252546
O[C@@]1([C@@]2(C[C@@H]([C@H]3[C@@H]([C@H]2CC1)CCC=4[C@]3(CCC(=O)C4)C)O)C)C(=O)CO,0.16666666666666666,4252559
O[C@@H]1CC=2[C@@]([C@H]3[C@H](c4c(C3)c(c(cc4)[C@@H](C)[C@H]5NC[C@@H](C[C@@H]5O)C)C)CC2)(CC1)C,0.14772727272727273,4252747
N(CC(C)C)(CC(C)C)CC#N,0.16666666666666666,4252783
[N+]1(CCCC[N+]2(CCCCCCC2)C)(CCCCCCC1)C,0.12,4252798
O1c2c3c(cc(OC)c2O)CC[N+](C)(C)[C@@H]3Cc4cc(Oc5cc6[C@H]([N+](CCc6cc5OC)(C)C)Cc7ccc1cc7)c(O)cc4,0.18666666666666668,4252868
S(SCCN)CCN,0.12903225806451613,4252906
O[C@@H]1[C@@H]([C@@H]\2C(CC(=C/C2=N/O)C)(C)C)C=C(CC1(C)C)C,0.1702127659574468,4252921
FC(F)(F)/C(/OC(=O)C)=C\1/C(=O)[C@]2(CC[C@@H]3[C@H]([C@@H]2C1)CC=C4[C@@]3(CC[C@@H](C4)OC(=O)C)C)C,0.1875,4252989
O[C@@]1([C@@]2(CC[C@@H]3[C@]4(C(N(C(=O)CC4)CCN(C)C)=CC[C@H]3[C@@H]2CC1)C)C)C,0.18840579710144928,4253005
S[C@@]12[C@]3(C(=CC[C@H]1[C@@H]4[C@](CC2=O)(C(=O)CC4)C)C=C(OC(=O)C)CC3)C,0.1746031746031746,4253032
O[C@]1([C@@]2(CC[C@H]3[C@@H]([C@@H]2CC1)CC=C4[C@@]3(CC[C@@H](C4)O)C)C)C(=O)CCN(C)C,0.18181818181818182,4253048
S=C1NCN2CCN(CC2)CNC(=S)C(=S)NCN3CCN(CC3)CNC1=S,0.10909090909090909,4253065
O[C@@]1([C@@]2(CC[C@H]3[C@H]([C@@H]2CC1)[C@@H](O)CC=4[C@]3(CCC(=O)C4)C)C)C,0.19444444444444445,4253084
O[C@@H]([C@H](O)[C@H](O)CO)C(=O)NN,0.1794871794871795,4253098
O[C@@]12[C@]([C@H](CC1)C=3C(OCC3)=O)(CC[C@@H]4[C@@H]2CC[C@@H]5[C@]4(CC[C@@H](C5)O[C@@H]6O[C@@H]([C@H]([C@@H]([C@@H]6O)O)O)CO)C)C,0.18681318681318682,4253104
BrC(CN(CC(Br)=C)C)=C,0.19230769230769232,4253105
O[C@@]1([C@@]2(C[C@@H]([C@H]3[C@@H]([C@H]2CC1)C[C@H](C=4[C@]3(CCC(=O)C4)C)C)O)C)C(=O)C,0.19736842105263158,4253108
o1n[n+](cc1O)CC[n+]2noc(O)c2,0.16216216216216217,4253119
o1n[n+](cc1O)CCCC[n+]2noc(O)c2,0.15384615384615385,4253120
O(C(=O)CC1(O)CCCCC1)C2CCCC2,0.18867924528301888,4253139
O1[C@@]2([C@]3([C@H]([C@@H]4[C@@H]([C@@]5(C(=CC4)C[C@H](CC5)O)C)CC3)C[C@H]2OC1(C)C)C)C(=O)COC(=O)C,0.19047619047619047,4253173
O=C(NC1(C(=O)O)CCCC1)C2(N)CCCC2,0.18032786885245902,4253186
O[C@@]1([C@]2(CC[C@@H]3[C@]4(C(N5C(=NCC5)CC4)=CC[C@@H]3[C@@H]2CC1)C)C)C,0.18421052631578946,4253202
O1[C@@H]2[C@@]3([C@@]([C@@H]1CC2)(CN(C3)CC[N+](C)(C)C)C)C,0.14285714285714285,4253222
N1(C[C@@]2(C(C)(C)[C@H](CC2)C1)C)CCC[N+](C)(C)C,0.15625,4253223
O(C(=O)C)[C@@H]1CC=2[C@@](CC1)(C)[C@@H]3CC[C@@]4([C@@H]([C@H]3CC2)CC[C@H]4[C@@H](C(=O)O)C)C,0.19480519480519481,4253226
O=C(O)[C@@]1([C@@H]2[C@]([C@H]3[C@@]4([C@H](C[C@@](C3)(CC4)C(C)C)CN)CC2)(CCC1)C)C,0.16417910447761194,4253231
O[C@@H]1C[C@H]2[C@]([C@@H]3CC[C@@]4([C@@H]([C@H]3CC2)CC[C@H]4[C@@H](CCC(=O)NN)C)C)(CC1)C,0.1935483870967742,4253251
S(C)[C@@]12[C@H]([C@H]3[C@]([C@@](O)(CC3)C(=O)CO)(CC1=O)C)CCC=4[C@]2(CCC(=O)C4)C,0.17525773195876287,4253271
O[C@]12[C@@]([C@@](O)(CC1)C(=O)CO)(CC[C@@H]3[C@@H]2CCC=4[C@]3(CCC(=O)C4)C)C,0.1875,4253296
FC(F)(F)c1[nH]nc([C@@H]2[C@@]3(CC[C@@H]4[C@H]([C@H]3CC2)CC[C@@H]5[C@]4(CC[C@@H](C5)O)C)C)c1,0.1518987341772152,4253312
FC(F)(F)c1n(nc([C@@H]2[C@@]3(CC[C@H]4[C@@H]([C@@H]3CC2)CC=C5[C@@]4(CC[C@@H](C5)OC(=O)C)C)C)c1)C(=O)C,0.17777777777777778,4253313
Oc1nc(nc(N)c1Cn2cncc2)N,0.19672131147540983,4253362
O[C@H]1[C@@H]2[C@]([C@@H]3[C@@]([C@]4(C(=CC3)[C@H]5[C@](CC4)(C(=O)O)CC[C@H]([C@@H]5C)C)C)(C1)C)(C[C@@H]([C@H]([C@]2(CO)C)O)O)C,0.1927710843373494,4253367
P(OCC(=O)[C@@]1([C@]2(C[C@H]([C@]3(F)[C@@H]([C@@H]2C[C@@H]1C)CCC=4[C@]3(C=CC(=O)C4)C)O)C)O)(=O)(O)O,0.17894736842105263,4253394
O1CC[N+](CCC[N@+]2(C[C@H]3[C@@H]([C@H]4CC[C@@H]3C=C4)C2)C)(CC1)C,0.15254237288135594,4253401
O1C(=C([C@@H]2[C@]3([C@@H]([C@@H]4[C@H]([C@@]5([C@@H](CC4)C[C@H](CC5)O)C)CC3=O)C[C@H]21)C)C)CC[C@@H](CO)C,0.17475728155339806,4253421
s1cc(nc1-c2ccccc2)[C@@H]3[C@@]4(C[C@@H]([C@@H]5[C@@H]([C@H]4CC3)CCC=6[C@]5(CCC(=O)C6)C)O)C,0.18888888888888888,4253425
O1c2c3c(cc(OC)c2O)CCN(C)[C@@H]3Cc4ccc(Oc5cc(C[C@@H]6c7c(cc(OC)c1c7)CCN6C)ccc5O)cc4,0.19791666666666666,4253427
N1(C(N(CCC1)[C@@H](c2ccc(N(C)C)cc2)C#N)c3ccc(N(C)C)cc3)[C@H](c4ccc(N(C)C)cc4)C#N,0.1643835616438356,4253436
[N@+]1(CC[C@]2(CC1)C[C@H](CCC2)C)(CCC[N+](C)(C)C)C,0.1346153846153846,4253444
O1[C@H]2[C@@H]([C@]3([C@@H]([C@H]4[C@@H]([C@]5(C(=CC4)C[C@@H](OC(=O)C)CC5)C)CC3)C2)C)[C@H]([C@]16NC[C@H](CC6)C)C,0.16853932584269662,4253449
OC(C(C)C)(C(C)C)C(C)C,0.17391304347826086,4253469
N(c1ccc(-c2ccc(NC3(CCCC3)C#N)cc2)cc1)C4(CCCC4)C#N,0.19148936170212766,4253520
Oc1cc2c([C@@H]3[C@@H]([C@@H]4[C@](CC3)(C)[C@@H](CC4)[C@@H](NCCN(C)C)C)CC2)cc1,0.1891891891891892,4253554
Sc1ncnc2n(CC(=O)[C@@H]3[C@]4([C@H]([C@@H]5[C@H]([C@]6(C(CC5)=CC(=O)CC6)C)CC4)CC3)C)cnc21,0.1956521739130435,4253599
N1(Cc2ncc[nH]2)CCN(Cc3ncc[nH]3)CC1,0.18181818181818182,4253611
O=N(=O)C(CCN)(CCN)C,0.1891891891891892,4253616
S1CCSC1[C@H]2[C@@H](C[C@@]3([C@@H]4[C@H]([C@H]5[C@]([C@@H](OC(=O)C)CC5)(CC4)C)CCC3=C2)C)OC(=O)C,0.189873417721519,4253678
O(C(=O)CO)[C@@H]1[C@@]2([C@H]3[C@]([C@@H]([C@@H](O)[C@@](C1)(C=C)C)C)(CC[C@H]2C)CCC3=O)C,0.19480519480519481,4253679
s1c2c([n+](c1C)CCCOS(=O)(=O)O)cc(c(c2)C)C,0.1935483870967742,4253698
O1CC=C2[C@H]3[C@@H]4[C@@H](NC(=O)C[C@H]41)[C@]5([C@@H](N(CC5)C2)C3)/C(/C(=O)O)=C\C(=O)O,0.1724137931034483,4253711
O1CC=C2[C@H]3[C@@H]4[C@@H](NC(=O)C[C@H]41)[C@]5([C@@H](N(CC5)C2)C3)C(=O)O,0.189873417721519,4253757
O1C(O[C@H]2[C@@H]1[C@H](OC2)c3n[nH]c4c3nc(O)nc4O)(C)C,0.16393442622950818,4253801
O1[C@H]2[C@@H]([C@@]3([C@@H]([C@H]4[C@H]([C@@]5(C(=CC4)C[C@H](CC5)O)C)CC3)C2)C)[C@@H]([C@]16NC[C@H](CC6)C)C,0.16091954022988506,4253966
O1CCC([C@]2(NC(=O)[C@@]1(NC2=O)[C@H](O)[C@@](O)(CO)C)O)=C,0.16901408450704225,4253968
O1c2c3c4cc(OC)c2Oc5c1cc6c(c5)CCN[C@H]6Cc7cc(Oc8ccc(C[C@H]3N(CC4)C)cc8)c(OC)cc7,0.1919191919191919,4253969
O1[C@H]([C@H]([C@H](O)[C@@H](O)[C@@H]1C)O)O,0.16666666666666666,4254091
S(C(=S)[C@@H]1C(=N)CCC1)CCC#N,0.16363636363636364,4254122
O1CC(N(C1)COC2CCCCC2)(C)C,0.16363636363636364,4254124
O1[C@@](N=NC12CCCCC2)(OC(=O)C)C,0.16326530612244897,4254161
P(=O)(O)(O)C1(N)CCCCC1,0.15,4254179
S1(=O)(=O)N2[C@H]3NS(=O)(=O)N[C@@H]4N1[C@@H](NS(=O)(=O)N[C@H]2CC3)CC4,0.1388888888888889,4254193
[nH]1ncc2c1cc(NN=C(C#N)C#N)cc2,0.19298245614035087,4254227
S(P(=O)(O)O)C[C@H](N)CCN,0.16666666666666666,4254246
[S@](=O)(=N)(CC[C@@H](P(=O)(O)O)N)C,0.1891891891891892,4254264
Clc1cc([C@@H]2C3=C(OC4=C2C(=O)[C@H](CC4)CN(C)C)CC[C@@H](C3=O)CN(C)C)ccc1Cl,0.19480519480519481,4254289
O1[C@H]2OC(O[C@@H]2[C@H]([C@H]1[C@H]3OC(OC3)(C)C)N)(C)C,0.12903225806451613,4254340
O=C1[C@]2([C@H]3C(C(C(=O)C(O)=C3)(C)C)=CC[C@H]2[C@@]4([C@](C1)(C)[C@H]([C@@H](C4)O)[C@@](O)(C(=O)/C=C\C(O)(C)C)C)C)C,0.19318181818181818,4254358
S(SCCN)(=O)(=O)CCN,0.19444444444444445,4254361
n1c2c(nnc1CCCCc3nc4c(nn3)CCCC4)CCCC2,0.1724137931034483,4254362
O(C(=O)CN(C)C)[C@@H]1C[C@H]2[C@@H](C1)C=CCCC[C@@H](OC(=O)C=C[C@@H]2O)C,0.18604651162790697,4254409
N(=N\C(C1=NCCN1)(C)C)\C(C2=NCCN2)(C)C,0.16,4254421
O[C@H]1C[C@H]2[C@]([C@@H]3CC[C@]4([C@@H]([C@H]3CC2)CC[C@@H]4[C@@H](CCC(=O)O)C)C)(CC1)C,0.18888888888888888,4254434
O(C(C#CCN1CCCCC1)(CC)CC)CCC#N,0.17391304347826086,7974511
s1cc(nc1N)C2(OC(=O)C3(C2)C(OC(C3)COCC(C)C)=O)C,0.1839080459770115,7976204
Brc1ccc([C@@H]2N=C3SCCN3C2)cc1,0.16071428571428573,11110660
Clc1c(N=C2NCCN2)c(Cl)cc(N)c1,0.15,11110712
Clc1nc(c(nc1N(C)C)N)C(=O)N=C(N)N,0.16326530612244897,11110739
O1C(O[C@H]2[C@H]1[C@@H](OCCCN(C)C)[C@@H](O2)[C@H](O)CO)(C)C,0.18421052631578946,11110744
O=C1[C@]2([C@@H]([C@H]3[C@@H]([C@]4(C(=C(O)C(=O)CC4)CC3)C)CC2)CC1)C,0.16666666666666666,11110752
S(P(=O)(O)O)CCNCCCN,0.18181818181818182,11110755
O[C@H]1[C@]2([C@@H]([C@H]3[C@@H]([C@]4([C@H](CC3)C[C@H](O)CC4)C)CC2)CC1)C,0.16129032258064516,11110776
O=C1[C@@]2([C@H]([C@@H]3[C@H]([C@@]4([C@@H](CC3)C[C@@H](O)CC4)C)CC2)CC1)C,0.18181818181818182,11110802
o1c2c(nc1N)CCN(CC2)CC,0.18518518518518517,11110821
F[C@]12[C@@H]([C@@H]3[C@]([C@](O)([C@@H](C3)C)C(=O)CO)(C[C@@H]1O)C)CCC=4[C@@]2(C=CC(=O)C4)C,0.16853932584269662,11110856
O1[C@H](C[N+](C)(C)C)CO[C@@H]1C,0.16279069767441862,11110872
S1[C@@H](O[C@H](C[N+](C)(C)C)C1)C,0.13333333333333333,11110873
Oc1c(O)cc2c(c1)C[C@H](N)CC2,0.1875,11111012
O1CC2=C([C@@]34N(CCC3=CC[C@H](C4)OC)CC2)CC1=O,0.18421052631578946,11111038
O=C1[C@@]2([C@@H]([C@H]3[C@H]([C@@]4(C(=CC3)C[C@@H](O)CC4)C)CC2)CC1)C,0.18840579710144928,11111068
Clc1nnc(N2C[C@H]3N[C@@H](C2)CC3)cc1,0.1875,11111100
O[C@@H]1[C@H](O)[C@H](O)CN[C@H]1CO,0.16666666666666666,11111114
Clc1c2c([C@H](c3ccc(O)cc3)CNCC2)cc(O)c1O,0.15384615384615385,11111192
O=C1/C(/[C@]2([C@@H]([C@H]3[C@@H]([C@]4(C(CC3)=CC(=O)CC4)C)CC2)C1)C)=C\C,0.18604651162790697,11111228
O1[C@](O)(c2ccc(-c3ccc([C@@]4(OCC[N+](C4)(C)C)O)cc3)cc2)C[N+](CC1)(C)C,0.1702127659574468,11111241
[N+](CCCCCC[N+](C)(C)C)(C)(C)C,0.16129032258064516,11111255
[NH2+](CCC1C[C@H]2C[C@@H](C1)CCC2)CCCCC[NH2+]C,0.16071428571428573,11111306
O[C@@]12[C@@H]3[C@H]4[C@@]5([C@@H]6C[C@@H]([C@H]([C@H]16)O)[C@H](C2)OC)[C@H]([C@](CN4CC)(CC[C@H]5O)C)C3,0.16666666666666666,11111354
O1[C@@H](C[C@@H](O)[C@@H]1C)C[N+](C)(C)C,0.1590909090909091,11111401
N1[C@H](CCC[C@@H]1CCN)CCN,0.16666666666666666,11111413
Clc1nc(nc(OC)c1NC2=NCCN2)C,0.1724137931034483,11111430
NC12C[C@@]3(C[C@](C1)(CC(C2)C3)C)C,0.15384615384615385,11111499
O[C@@]12[C@H]([C@H](C(O)=C(C1=O)C(=O)N)C(C)C)C[C@H]3C(=C2O)C(=O)c4c(C3)c(N(C)C)ccc4O,0.1839080459770115,11111501
O1c2c3[C@]45[C@@](O)([C@@H](N(CC4)CC6CCC6)Cc3ccc2O)CC[C@@H]([C@H]51)O,0.17567567567567569,11111538
O=C([C@H]1[C@@]2([C@H]([C@@H]3[C@H]([C@@]4([C@@H](CC3)C[C@@H](O)CC4)C)CC2)CC1)C)CO,0.17647058823529413,11111618
O=C([C@H]1[C@@]2([C@H]([C@@H]3[C@H]([C@@]4([C@@H](CC3)C[C@@H](O)CC4)C)CC2)CC1)C)C,0.18461538461538463,11111682
S(C(=O)C)[C@H]1[C@H]2[C@@H]3[C@]([C@@]4(OC(=O)CC4)CC3)(CC[C@@H]2[C@]5(C(C1)=CC(=O)CC5)C)C,0.1875,11111798
P([O-])(=O)(C1=CC[NH2+]CC1)C,0.13333333333333333,11111850
S1[C@](C(O)=C(C1=O)C)(/C=C(/C=C)\C)C,0.15384615384615385,11111932
O1c2c(c(c(O)c(c2C)C)C)CC[C@]1(CN3CCN(c4nc(nc(N5CCCC5)c4)N6CCCC6)CC3)C,0.1839080459770115,11111949
O[C@]1([C@]2([C@@H]([C@H]3[C@@H]([C@]4(C(CC3)=CC(=O)C=C4)C)[C@@H](C2)O)CC1)C)C(=O)CO,0.16455696202531644,11112098
O[C@H]1[C@]2([C@@H]([C@H]3[C@@H](c4c(CC3)cc(O)cc4)CC2)C[C@H]1O)C,0.19117647058823528,11112099
O1C(=O)[C@@H]([C@@H]([C@@H]1[C@@H](O)CO)O)O,0.17777777777777778,11112106
S(C(=O)C)[C@@H]1[C@@H]2[C@@H]3[C@@]([C@]4(OC(=O)CC4)CC3)(CC[C@@H]2[C@]5(C(C1)=CC(=O)CC5)C)C,0.1875,11112113
O[C@@]1([C@@]2([C@@H]([C@@H]3[C@H]([C@@H]4C(CC3)=CCCC4)CC2)CC1)C)C#C,0.17333333333333334,11112115
O[C@]1([C@]2([C@@H]([C@H]3[C@@H]([C@]4(C(CC3)=CC(=O)C=C4)C)C(=O)C2)CC1)C)C(=O)CO,0.16666666666666666,11112117
O[C@]1([C@]2([C@@H]([C@H]3[C@@H]([C@]4(C(CC3)=CC(=O)CC4)C)C(=O)C2)CC1)C)C(=O)CO,0.16883116883116883,11112118
O=C([C@H]1[C@]2([C@@H]([C@H]3[C@@H]([C@]4(C(CC3)=CC(=O)CC4)C)CC2)CC1)C)CO,0.18888888888888888,11112177
O[C@]1([C@]2([C@@H]([C@H]3[C@@H]([C@@H]4C(CC3)=CC(=O)CC4)CC2)CC1)C)C#C,0.18666666666666668,11112191
O1C(=O)[C@@]2([C@@H]3[C@@]1([C@@H]4[C@]5([C@@H]3C(=O)O)C[C@@](O)(C(C5)=C)CC4)C=C[C@H]2O)C,0.18518518518518517,11112205
O1[C@H]2[C@H]([C@@]3([C@H]([C@H]4[C@H]([C@]5([C@H](CC4)C[C@H](CC5)O)C)CC3)C2)C)[C@@H]([C@]16NC[C@H](CC6)C)C,0.14705882352941177,11112208
OC1(C2(C(C3(C(C(O)(CC3)C(=O)CO)(C1)C)[H])(CC(C=4C2(C=CC(=O)C4)C)(C)[H])[H])[H])[H],0.189873417721519,11112219
O1C[C@@H]([C@@H]2[C@@H]1[C@@H](ON(=O)=O)CO2)ON(=O)=O,0.14516129032258066,11112232
N12[C@@H]([C@H]3C[C@H]([C@@H]4N(C3)CCCC4)C1)CCCC2,0.17307692307692307,11112237
F[C@]12[C@@H]([C@@H]3[C@@]([C@](O)([C@H](O)C3)C(=O)CO)(C[C@@H]1O)C)CCC=4[C@@]2(C=CC(=O)C4)C,0.17045454545454544,11112269
O1[C@H]2[C@H]([C@@]3([C@H]([C@H]4[C@H]([C@@]5(C(=CC4)C[C@H](CC5)O)C)CC3)C2)C)[C@@H]([C@]16NC[C@H](CC6)C)C,0.16091954022988506,11112274
O[C@@H]1[C@H]2[C@@H]3[C@@]([C@H](CC3)[C@@H](CCC(=O)O)C)(CC[C@H]2[C@]4([C@@H](C1)C[C@@H](O)CC4)C)C,0.18681318681318682,11112280
O[C@@H]1[C@H]2[C@@H]3[C@@]([C@H](CC3)[C@@H](CCC(=O)O)C)(CC[C@@H]2[C@]4([C@@H](C1)C[C@@H](O)CC4)C)C,0.18681318681318682,11112281
S1(=O)(=O)NCNc2c1cc(S(=O)(=O)N)c(c2)C(F)(F)F,0.16666666666666666,11112295
O=C([C@@H]1[C@@]2([C@@H]([C@@H]3[C@@H]([C@@]4(C(=CC3)C[C@@H](O)CC4)C)CC2)CC1)C)C,0.16901408450704225,11112303
