smiles,tanimoto_coefficient,id
S1c2c(Oc3c1cccc3)cccc2,0.23809523809523808,17389063
S1C(=S)N(CN(C1)C)C,0.14814814814814814,17389072
O=C1[C@]([C@H](O)CC2CC(=O)NC(=O)C2)(C[C@H](C[C@@H]1C)C)[H],0.17142857142857143,17389082
O(C1C(=CCC(C1)C(=C)C)C)C(=O)C,0.21311475409836064,17389118
OC1C(=CCC(C1)C(=C)C)C,0.16326530612244897,17389119
O(C(COCCC)C)CC(O)C,0.21052631578947367,17389130
O=C1[C@@H]([C@@]2([C@@](C2)(C1)C(C)C)[H])C,0.16326530612244897,17389182
O(C(=O)C)[C@H]1[C@]2(C(=C(C1)C)[C@@H](CC[C@H]2C)/C=C(/C(=O)O)\C)[H],0.20634920634920634,17389203
OC1(C(CC(=O)C=C1C)(C)C)/C=C/C(=C\C(=O)O)/C,0.21666666666666667,17389210
O1/C(/c2c(C1=O)cccc2)=C/CC,0.24324324324324326,17389259
OCCN(CCCC)CCCC,0.2,17389314
s1c2c(nc1N)c(ccc2)C,0.20967741935483872,17389361
Brc1c(Oc2c(Br)cc(Br)cc2)ccc(Br)c1,0.21818181818181817,17389432
Brc1c(Oc2c(Br)cc(Br)c(Br)c2)cc(Br)c(Br)c1,0.16279069767441862,17389434
S(CCOCCOCCCC)C#N,0.225,17389438
N(C1CCCCC1)=C=NC2CCCCC2,0.17857142857142858,17389467
S(P(=S)(OCC)OCC)CSC(C)(C)C,0.17073170731707318,17389554
Brc1c(Br)c(Br)c(O)c(Br)c1Br,0.2,17389565
Brc1ccc(N)cc1,0.24242424242424243,17389611
NC1(CCC(C(N)(C)C)CC1)C,0.19444444444444445,17389636
O1C(=O)[C@]2([C@@]3([C@]1([C@]4([C@@]5([C@H]3C(=O)O)C[C@](O)(C(C5)=C)CC4)[H])C=C[C@@H]2O)[H])C,0.2375,17389868
O1C2(CCC(C1(C)C)CC2)C,0.19047619047619047,17389880
O1C(OC(=O)C)CC(OC1C)C,0.21428571428571427,17389916
O=C1C(=CC[C@@H](C1)C(=C)C)C,0.17307692307692307,17389989
Oc1c(C(C)(C)C)cc(cc1C(C)(C)C)C,0.21739130434782608,17390001
O1C(=O)C(O)=C(O)[C@H]1[C@@H](O)CO,0.18032786885245902,17390038
O=C(O)C1=CCC(CC1)C(=C)C,0.23404255319148937,26747645
O=C(O)\C=C(/C=C/C=C(/C=C/C=1C(CCCC1C)(C)C)\C)\C,0.20967741935483872,26747659
S(P(OC)(OC)=O)CCS(=O)CC,0.16279069767441862,26747705
S(P(=S)(OC)OC)CC(=O)NC,0.20454545454545456,26747707
Clc1nc(nc(n1)NC(C)C)NC(C)C,0.1590909090909091,26747715
O(c1nc(nc(n1)NC(C)C)NC(C)C)C,0.15254237288135594,26747727
S(c1nc(nc(n1)NC(C)C)NC(C)C)C,0.14285714285714285,26747731
S(/C(=N\OC(=O)NC)/C)C,0.24390243902439024,26747755
S(OC1C(Oc2ccc(C(C)(C)C)cc2)CCCC1)(OCC#C)=O,0.20967741935483872,26747761
O=C(O)C1C(C1C=C(C)C)(C)C,0.23333333333333334,26747809
ClC=1C=2[C@](C3C(C4[C@]([C@@](OC(=O)C)(CC4)C(=O)C)(CC3)C)C1)(C5C(C5)C(=O)C2)C,0.23376623376623376,26747959
F[C@@]12C(C3[C@]([C@@]4(OC(OC4C3)(C)C)C(=O)COC(=O)C)(CC1O)C)CC(F)C=5[C@]2(C=CC(=O)C5)C,0.2413793103448276,26748051
O1C(O)(C(OC)=CC1=O)C(=C)C,0.22641509433962265,26748055
O1CC(ON(=O)=O)C2OCC(ON(=O)=O)[C@H]12,0.15151515151515152,26748092
O1[C@@H]([C@@H](NC(=O)N(N=O)C)C(O)C(O)C1CO)O,0.24193548387096775,26748258
OC1[C@@]23C(N(c4c2cccc4)C)C5N6C(C1C(C5)C(C6O)CC)C3,0.2153846153846154,26748342
Ic1c(c(I)c(c(I)c1NC(=O)C)CNC(=O)C)C(=O)O,0.2222222222222222,26748392
O=C1NC(=O)NC1NC(=O)N,0.21875,26748398
O1C2OC(=O)[C@@H]([C@@]23C45[C@]1([C@@]6(O)C(OC(=O)C6C)C4O)C(OC5C(O)C3C(C)(C)C)=O)O,0.14285714285714285,26748451
O=C1[C@H](C(O)CC2CC(=O)NC(=O)C2)CC(CC1C)C,0.17142857142857143,26748623
O1C(C(O)=C(O)C1=O)C(O)CO,0.18032786885245902,26748635
o1c2c3c4c(oc(=O)c3cc(O)c2O)c(O)c(O)cc4c1=O,0.1951219512195122,26748644
O1C2C3N(CC2)CC=C3COC(=O)[C@@]([C@](O)(C(C1=O)C)C)(O)C,0.1891891891891892,26748648
S1C(C2NC(=O)NC2C1)CCCCC(=O)O,0.22727272727272727,26748663
S1C(NC(=O)C)C(=O)CC1,0.19047619047619047,26748726
O1C2C34[C@@](O)(C(N(CC3)CC5CC5)Cc6c4c1c(O)cc6)CCC2=O,0.20270270270270271,26748765
O=C1C(O)=C(O)C(=O)C(O)=C1O,0.15384615384615385,26748783
Ic1c(c(I)cc(I)c1N)CC(C(=O)O)CC,0.23214285714285715,26748863
OC1(C(c2ccc(OC)cc2)CN(C)C)CCCCC1,0.2413793103448276,26748923
O1C(CNC1=O)COc2cc(cc(c2)C)C,0.22413793103448276,26748938
S(=O)(=O)(c1ccc(C2=C(C(OC2)=O)c3ccccc3)cc1)C,0.24561403508771928,26748942
OC1C(N(CC(O)C1O)CCO)CO,0.1694915254237288,26748960
O=C(N(C(C(=O)O)C(C)C)Cc1ccc(-c2c(-c3nn[nH]n3)cccc2)cc1)CCCC,0.24705882352941178,26748984
O=N(=O)c1n(c(nc1)C)CC(O)C,0.23404255319148937,26749021
O=C(O)CC(CC(C)C)CN,0.23529411764705882,26749078
O1C2C([C@@]3(C(C4C([C@]5(C(=CC4)CC(O)CC5)C)CC3)C2)C)C([C@@]16NCC(CC6)C)C,0.22077922077922077,26749112
O1C(C(O)Cc2c1cc(O)cc2O)c3cc(O)c(O)cc3,0.2127659574468085,26749245
O1C=2C(C(OCC2)O)=CC1=O,0.16393442622950818,26749249
O1O[C@@]2(OC3OC(=O)C(C4[C@]13[C@H](C(CC4)C)CC2)C)C,0.1875,26749252
O(C1C2C(C(C=CC2=CC(C1)C)C)CCC3OC(=O)CC(O)C3)C(=O)C(CC)C,0.20512820512820512,26749262
O1c2c3c(cc(OC)c2OC)CCN(C3Cc4cc(Oc5ccc(CC6N(CCc7c6cc1c(OC)c7)C)cc5)c(OC)cc4)C,0.23255813953488372,26749279
O1[C@]2(C34C([C@@]5(C(C2O)C(CC[C@H]5O)(C)C)C1)CCC(C3O)C(C4=O)=C)O,0.2,26749295
OCC1=CCC(CC1)C(=C)C,0.21052631578947367,26749299
S(=O)(=O)(N)c1ccc(-n2nc(cc2-c3cc(F)c(OC)cc3)C(F)F)cc1,0.23684210526315788,26749318
OCC1C2N(CCC1)CCCC2,0.2391304347826087,26749331
O(c1c(O)cc2c(c1)C(NCC2)C)C,0.22413793103448276,26749332
Oc1c2[C@]34C(C(N(CC3)C)Cc2ccc1OC)C=C(OC)C(=O)C4,0.23880597014925373,26749347
O1c2cc3C4C5N(Cc3cc2OC1)CCC5=CC(O)C4O,0.2328767123287671,26749406
O1C2[C@]3(C([C@@]4(C(C(C(=O)C=C4)(C)C)C2)C)CCC(=C3C(O)C1=O)C)C,0.21428571428571427,26749427
O1C2C(O)(c3c(OC2)cc(OC)c(OC)c3)C(=O)c4c1c(c(O)cc4)C(=O)O,0.23076923076923078,26749469
Clc1c2OC3(C(=O)c2c(OC)cc1OC)C(O)=CC(=O)CC3C,0.18823529411764706,26749482
O1c2c(C=3[C@](O)(CC=4C3C=C(O)C(=O)C4)C1)ccc(O)c2,0.22727272727272727,26749491
O1C2[C@](c3c(OC2)cc(OC)c(OC)c3)(C(=O)c4c1c(c(O)cc4)CC=C(C)C)[H],0.21839080459770116,26749503
OC(C(O)CO)C(O)CO,0.1276595744680851,26749548
O1C(c2cc(O)c(O)c(O)c2)C(O)Cc3c1cc(O)cc3O,0.17647058823529413,26749553
O1C(=O)[C@@]2(C3[C@]1(C4[C@]5(C3C(=O)O)C[C@](O)(C(C5)=C)CC4)C=CC2O)C,0.2375,26749583
O/N=C\1/[C@H]([C@H]2C(C(C2)C1)(C)C)C,0.24561403508771928,26749605
OCC1C(C1C=C(C)C)(C)C,0.21212121212121213,26749619
O1C2C3N(C(C2O)CC1C3)C,0.17307692307692307,26749637
O=C1N/C(=C\c2[nH]c(c(c2C)CCC(=O)O)Cc3[nH]c(c(c3CCC(=O)O)C)/C=C/4\NC(=O)C(=C4C=C)C)/C(=C1C=C)C,0.1774193548387097,26749657
S(=O)(=O)(CCCCN=C=S)C,0.1794871794871795,26749667
C1(CC=C(CCC=C(CC=C1)C)C)(C)C,0.20408163265306123,26749669
O(C1C(O)C(O)C(O)C(O)C1O)C,0.14814814814814814,26749678
O(c1c(OC)cc2c(c1)C(NCC2)C)C,0.22727272727272727,26749682
O=C(O)C1C2N(CC(C1)C3NCCCC3)CCCC2,0.2127659574468085,26749700
o1c2-c3c(c4c(C(CCC4)(C)C)cc3)C(=O)C(=O)c2c(c1)C,0.23728813559322035,26749724
O1[C@@]2(CCC(C1(C)C)CC2)C,0.19047619047619047,26749791
O1C2OCC1C(O)C(O)[C@H]2O,0.1951219512195122,26749801
N1(C[C@@]23C(C4C([C@]5(C(=CC4)CC(N(C)C)CC5)C)CC2)CCC3C1C)C,0.23529411764705882,26749861
O=C1C(C(CC1)CC(OC)=O)CCCCC,0.23529411764705882,26749863
O1C2[C@]3(C([C@]4(C(C2)C(C=C(OC)C4=O)C)C)C(=O)C(OC)=C(C3CC1=O)C)C,0.17333333333333334,26749884
OC1[C@@H](C[N+](C1)(C)C)C([O-])=O,0.24242424242424243,26749910
OC(C1CC2=C(C(CC1)C)CCC2C)(C)C,0.18604651162790697,26749917
OC=1C2N(C(C3C2c4c5c(C3)cccc5[nH]c4)(C)C)C(=O)C1C(=O)C,0.21333333333333335,26749926
O1C2C3[C@@]([C@](O)(C1=O)C=C2)(CCC4[C@]3(CC(OC4=O)c5cocc5)C)C,0.2,26749965
O1c2c(C(Oc3c1c(cc(OC)c3C)C(=O)O)=O)c(cc(O)c2C(O)O)C,0.23376623376623376,26749988
Clc1c(OC(F)(F)C(F)C(F)(F)F)cc(Cl)c(NC(=O)NC(=O)c2c(F)cccc2F)c1,0.24358974358974358,26749995
S[C@H](C(S)C(=O)O)C(=O)O,0.24,26750075
OC12C3[C@@]45[C@@H]6N(C[C@@](C4CC6[C@]1(O)CC(OC)C(C2OC)C3)(OC(=O)c7c(NC(=O)C)cccc7)CCC5OC)CC,0.19791666666666666,26750088
BrC1(N(=O)=N(=O)C1(C)C)C,0.1111111111111111,26750095
OC(C(O)C(O)C(=O)O)C(O)C(=O)O,0.23076923076923078,26750097
O1C(C(OC(=O)C)C=CC1C#CC(C)(C)C)COC(=O)C,0.20833333333333334,26752334
Brc1ccc(C2N3C(C(OC(C3)C)=O)CCC2C)cc1,0.2361111111111111,26752347
O1Cc2c(c(nc3c2CCN(CC3)CC(C)C)-c4ccccc4)CC1C,0.2459016393442623,26752367
O1Cc2c(c3c(nc2)CCN(C3)C)CC1C,0.18181818181818182,26752368
OCc1nc2c(cc1CO)CN(CC2)C,0.22,26752370
O=C(O)C1NC(c2ccc(cc2)C#CCN(C)C)C(CC1)C,0.22950819672131148,26752402
O=C1N(c2cc(C3NC(CCC3C)C(=O)O)ccc2)CCC1,0.2345679012345679,26752403
O=C(O)C1NC(c2ccc(cc2)C#CCOC)C(CC1)C,0.22950819672131148,26752406
O=C(O)C1NC(c2cc(ccc2)CC=C)C(CC1)C,0.23170731707317074,26752411
O=C1N2C(C(=O)N3C1CCC([C@@H]3c4ccc(cc4)-c5occc5)C)CCC(C2c6cc(N7C(=O)CCC7)ccc6)C,0.2391304347826087,26752427
Brc1ccc(C2N3C(C(OC(C3)COCC=C)=O)CCC2C)cc1,0.23255813953488372,26752429
O1C(c2ccc(cc2)C(=O)C)C=CC(OC(=O)C)C1COC(=O)C,0.22641509433962265,26752470
Clc1ccc(C#CC2OC(C(OC(=O)C)C=C2)COC(=O)C)cc1,0.22807017543859648,26752471
O1C(C(OC(=O)C)C=CC1C#CC2=CCCCC2)COC(=O)C,0.18309859154929578,26752477
O1C(C(OC(OCC)=O)C=CC1C#CC(C)(C)C)COC(OCC)=O,0.21212121212121213,26752479
O1C(c2ccc(cc2)C(=O)C)C=CC(O)C1CO,0.22448979591836735,26752483
O1C(C(Oc2c(cccc2)C)C=CC1c3ccccc3)CO,0.2465753424657534,26752485
Clc1cc(OC2C(OC(c3ccccc3)C=C2)CO)cc(Cl)c1,0.23076923076923078,26752492
O1C(C(O)C=CC1C#Cc2ccccc2)COC(=O)C,0.24528301886792453,26752499
O1C(O)C2[C@H](C(=C1)CC(OC)=O)CC=C2CO,0.20270270270270271,26752505
O1N=C(CC12C=CC(=O)C=C2)C(OC(C)(C)C)=O,0.19047619047619047,26752511
O=C(N)/C=C/C=C/CCCCCCCC(O)C,0.2222222222222222,26752530
O1C2OC=C([C@H]3C2C(=CC3)C1)CC(OC)=O,0.19672131147540983,26752543
O(C(=O)c1nc2n(c3c(c2nn1)cccc3)COC)C(C#C)C,0.23880597014925373,26752547
BrC=1C2(OCCCO2)C=CC(=O)C1,0.1509433962264151,26752555
O(C1C2C3C2C4C1C3C(O)(C=CC4)CC=C)C(C)(C)C,0.14084507042253522,26752556
O1C(c2ccccc2)C(C=CCC1)C,0.22916666666666666,26752571
OC1(C(=O)C=2C(=CC1=O)C=C(OC2)CCCCOCc3ccccc3)C,0.2413793103448276,26752594
Fc1ccc(C2C3(C(=CC(C3)(C(=O)C2)C)/C=C/c4ccc(F)cc4)C)cc1,0.22807017543859648,26752595
O=C1C2(CC(C(=C2)/C=C/CCc3occc3)(C(C1)CCc4occc4)C)C,0.21052631578947367,26752640
O1C(C(C=CCC1)C)CC(C)C,0.19230769230769232,26752641
O1C=C2C(=O)C(O)(C(=O)C=C2C=C1CCCCC(OCC)=O)C,0.23943661971830985,26752644
OC1(C(=O)C=2C(=CC1=O)C=C3N(C2)CCC3)C,0.1935483870967742,26752651
O=C1C2(CC(C(=C2)/C=C/C=C/c3occc3)(C(C1)/C=C/c4occc4)C)C,0.22972972972972974,26752657
Clc1cc2nc3C(Oc4c(-c3nc2cc1Cl)cc(cc4)C)(c5ccccc5)CC=C,0.2345679012345679,26752661
O1C(C(OC(=O)C)C=CC1C#Cc2ccc(C(C)(C)C)cc2)COC(=O)C,0.234375,26752696
O1C(C(OC(OCC)=O)C=CC1C#Cc2ccc(C(C)(C)C)cc2)COC(OCC)=O,0.23943661971830985,26752700
O(C1C(OCC1O)/C=C/C#Cc2ccc(C(C)(C)C)cc2)c3ccc(cc3)C,0.1875,26752720
Brc1ccc(C#CC2OC(C(Oc3c(cccc3)C)C=C2)CO)cc1,0.21951219512195122,26752732
Clc1c2C(=O)C(Cc2cc(OCCCC(=O)O)c1Cl)(C3CCCC3)CCCC,0.22727272727272727,26753173
O1C([C@H]([C@H](N(O)C(=O)C)c2c1ccc(c2)C#N)O)(C)C,0.19047619047619047,26753196
O=C(N1c2c(C(=O)Nc3c1nccc3)cccc2)CN4CCC(CC4)CCCCN(CC)CC,0.22580645161290322,26753266
N1(C[C@@]23[C@]([C@]4([C@@]([C@@]5(C(=CC4)C[C@H](CC5)N(C)C)C)(CC2)[H])[H])(CC[C@@]3([C@@H]1C)[H])[H])C,0.23529411764705882,26753301
O1c2c(C[C@@H]([C@H]1c3cc(O)c(O)cc3)O)c(O)cc(O)c2,0.2127659574468085,26753531
Clc1nc2c([nH]1)ncnc2N,0.23529411764705882,26753809
O1/C(=N\CC(OC)=O)/[C@]2(N(C(=O)C(=C3[C@]2([C@H]4[C@H](C(=O)N(C4=O)C)CC3)[H])CC)C1=O)C,0.24175824175824176,26753867
O=C1N(C(=O)N2[C@]1([C@@]3([C@H]4[C@H](C(=O)N(C4=O)C)CCC3=C(C2=O)CC)[H])C)CC5CC5,0.21794871794871795,26753873
s1c(CN2[C@]3([C@](O)([C@H](O)[C@H](O)[C@@H](C3)O)C[C@H]2C(OC)=O)[H])ccc1C,0.2125,26754006
o1c2c(c3c1CC(CC3=O)(C)C)cc4OC(Oc4c2)CC(OC)=O,0.23376623376623376,26754011
Fc1c(CN2[C@]3([C@](O)([C@H](O)[C@H](O)[C@@H](C3)O)C[C@H]2C(OC)=O)[H])cc(F)cc1,0.24,26754036
O[C@]12[C@](N([C@@H](C1)C(OC)=O)CC3CC3)(C[C@@H]([C@@H]([C@@H]2O)O)O)[H],0.22916666666666666,26754042
s1c(CN2[C@]3([C@](O)([C@@H](O)[C@@H](O)[C@H](C3)O)C[C@H]2C(OC)=O)[H])ccc1C,0.2125,26754063
O[C@]12[C@](N([C@@H](C1)C(OC)=O)CC3CC3)(C[C@H]([C@H]([C@H]2O)O)O)[H],0.22916666666666666,26754070
O[C@]12[C@](N([C@@H](C1)C(OC)=O)CC3CCCCC3)(C[C@H]([C@H]([C@H]2O)O)O)[H],0.21568627450980393,26754080
O1/C(=N\CCOC)/[C@]2(N(C(=O)C(=C3[C@]2([C@H]4[C@H](C(=O)NC4=O)CC3)[H])CC)C1=O)C,0.1782178217821782,26754091
O[C@]12[C@](N([C@@H](C1)C(OC)=O)CCC)(C[C@@H]([C@@H]([C@@H]2O)O)O)[H],0.22916666666666666,26754097
O1/C(=N\CC(OC)=O)/[C@]2(N(C(=O)C(=C3[C@]2([C@H]4[C@H](C(=O)NC4=O)CC3)[H])CC)C1=O)C,0.20430107526881722,26754099
O1C2C(OC(OC)C(O)C2O)COC1c3ccccc3,0.21052631578947367,26754115
OC[C@H]1[C@]2(N(CCC1)CCCC2)[H],0.2391304347826087,26754134
O1[C@]2([C@@]([C@@]3([C@]([C@]4([C@@]([C@@]5(C(=CC4)C[C@H](CC5)O)C)(CC3)[H])[H])(C2)[H])C)([C@@H]([C@]16NCC(CC6)C)C)[H])[H],0.22077922077922077,26754145
N12[C@](C3CC(C4N(C3)CCCC4)C1)(CCCC2)[H],0.2,26754146
OC1C2=Nc3c(CC2CC1)cccc3,0.24489795918367346,26754147
O1C2C(NC)C3N(C2)CCC13,0.1509433962264151,26754158
O1C2C3C(C(=O)C=C3C)=C(CCC2C(C1=O)C)C,0.1935483870967742,26754164
S1[C@H]([C@@]2(NC(=O)N[C@@]2(C1)[H])[H])CCCCC(=O)O,0.22727272727272727,26754203
O1OC2(OC3OC(=O)C(C4C13C(C(CC4)C)CC2)C)C,0.1875,26754245
O[C@@]([C@@]1(N2C[C@@](C(C1)CC2)(C=C)[H])[H])(c3c4c(ncc3)cccc4)[H],0.19753086419753085,26754253
O1C(=O)[C@@]2([C@]3([C@@]1([C@@]4([C@]5([C@H]3C(=O)O)C[C@](O)(C(C5)=C)CC4)[H])C=C[C@H]2O)[H])C,0.2375,26754258
O[C@](C1N2CC(C(C1)CC2)CC)(c3c4c(ncc3)cccc4)[H],0.21518987341772153,26754263
O1C(=O)/C(/C[C@H]([C@@](O)(C(OCC=2[C@]3(N(CC[C@]31[H])CC2)[H])=O)CO)C)=C\C,0.19148936170212766,26754270
O1C(=O)[C@H]([C@H]2[C@H]1C3C(C(=O)C=C3C)=C(C[C@@H]2O)C)C,0.16901408450704225,26754284
O[C@H]1[C@@]23[C@@](N(c4c2cccc4)C)([C@]5(N6[C@](C1C(C5)[C@@H]([C@H]6O)CC)(C3)[H])[H])[H],0.2153846153846154,26754285
O1C(=O)[C@@]23[C@]4([C@@](O)(C[C@@]2(OC(=O)C3)[H])C(C)(C)C)[C@]1(OC(=O)[C@@H]4O)[H],0.15873015873015872,26754286
O1[C@]2([C@@]3([C@@]45[C@@]1([C@]6(O)[C@@](OC(=O)[C@H]6C)([C@H]4O)[H])C(O[C@@H]5CC3C(C)(C)C)=O)[C@@H](O)C(O2)=O)[H],0.15492957746478872,26754289
O[C@@]12[C@@H]3[C@@H]4[C@]5(C6C1[C@@H](O)[C@H](C6)[C@H](C2)OC)C([C@](CN4CC)(CC[C@@H]5O)C)C3,0.2261904761904762,26754290
O1C(=O)C=C2[C@@]13[C@@]4(N([C@@](C3)(C=C2)[H])CCCC4)[H],0.16129032258064516,26754293
O1C23C4(C5(C1OC(=O)C5O)C(CC4OC2=O)C(C)(C)C)CC6OC(=O)C(C36O)C,0.16049382716049382,26754300
O=C1[C@@H]([C@H](CC1)CC(=O)O)C/C=C\CC,0.19047619047619047,26754318
O1[C@]2(O)[C@](O[C@]3([C@]1([C@@H](NC)[C@H]([C@H]([C@@H]3O)NC)O)[H])[H])(O[C@@H](CC2=O)C)[H],0.17567567567567569,26754323
O1C(=O)[C@@H]([C@](O)([C@@](O)(C(OCC=2C3N(CC[C@@H]31)CC2)=O)C)C)C,0.1891891891891892,26754325
O1c2c3c(cc(OC)c2OC)CCN(C)[C@H]3Cc4cc(Oc5ccc(C[C@H]6c7c(cc(OC)c1c7)CCN6C)cc5)c(OC)cc4,0.23255813953488372,26754345
S1[C@H]([C@]2(NC(=O)N[C@]2(C1)[H])[H])CCCCC(OC)=O,0.20833333333333334,26754363
O=C1N2C([C@]3([C@]4(N(CCC3)CCC[C@]4(C2)[H])[H])[H])CCC1,0.15517241379310345,26754373
OC1C(C=2C(O)C3=C(C(C2C)C(C)C)C(O)C(O)C3=O)=C(C(C4=C1C(=O)C(O)C4O)C(C)C)C,0.15384615384615385,26754389
O=C1[C@H]2C(C)(C)[C@H](C2)C(=C1)C,0.22916666666666666,26754403
N12[C@@]([C@]3(C[C@]([C@]4(N(C3)CCCC4)[H])(C1)[H])[H])(CCCC2)[H],0.2,26754417
s1c2ncnc(O)c2cc1CC,0.24074074074074073,843289
O1C2=C(C3(C(=C1N)C#N)CCC4(OCCO4)CC3)C(=O)CCC2,0.2077922077922078,850433
n1(nc(cc1C)C)-c2nc(nc(n2)NC(C)C)NC(C)C,0.203125,852502
O=C(c1c2NC(=Nc3c2c(cc1)ccc3)C)C,0.24,4243300
O1C(C(OC1(C)C)C(=O)N)C(=O)N,0.23076923076923078,4243684
Oc1nc(c2c(c1)cccc2C)C,0.24324324324324326,4243836
O1C(=O)c2c3c(C1)cccc3ccc2,0.23214285714285715,4244122
o1nc2nc(N3CCCC3)c(nc2n1)N4CCCC4,0.23809523809523808,4244360
s\1c2n(nc(n2)-c3ccccc3)c(=O)/c1=C/c4ccc(N(C)C)cc4,0.23880597014925373,4244400
S1(=O)(=O)N=C(Nc2c1cccc2)CCCC(=O)N,0.2054794520547945,4245064
O1C2CC3(O)CC(C1=O)CC(C3)C2,0.20512820512820512,4245335
Fc1cc2n(=O)c3c(n(=O)c2cc1F)CCCC3,0.1590909090909091,4245358
o1nc(-n2nnc(c2)C(O)(C)C)c(n1)N,0.1746031746031746,4245524
o1nc(-n2nnc(c2COC)C(=O)N)c(n1)N,0.21428571428571427,4245670
S(c1nn2c(nnc2cc1)-c3cc(F)ccc3)C,0.23333333333333334,4246165
s1nc(SC)c(c1SC)C(=O)NCCNC(=O)CC,0.21666666666666667,4246755
FC(F)(F)COc1nc(OCC(F)(F)F)nc(n1)NC(CC)C,0.22807017543859648,4247110
Brc1cc(S(=O)(=O)NCCCN(CCC)CCC)c2N(CCc2c1)C(=O)C,0.2345679012345679,4247401
S(=O)(=O)(N(CC)CC)CCP(=O)(O)CN1CCCCC1,0.1896551724137931,4247458
S(c1nc(O)cnn1)CCCCC,0.24489795918367346,4247564
S1CCC2(N3CC4(C(=O)C(C3)(CN2C4)C)C)CC1,0.19047619047619047,4247846
O=C1N(C(N2C1CCC2)c3c(OC)cc(OC)c(OC)c3)c4noc(c4)C,0.24358974358974358,4248297
S(c1nc2N=C3C(C(c2c(O)n1)c4ncccc4)=C(O)CC(C3)(C)C)CC,0.23863636363636365,4248335
O=C1C=2C(c3ccc(OC(C)C)cc3)CC(=O)NC2CCC1,0.2289156626506024,4248555
Brc1c(n(S(=O)(=O)c2c(c(c(cc2)C)C)C)nc1C)C,0.21212121212121213,4248610
S(=O)(=O)(NCCOCC(F)(F)F)c1cc2c3c(oc2cc1)cccc3,0.24242424242424243,4248694
Sc1n(c(nn1)CC(C)C)CC,0.18032786885245902,4248923
FC(F)(F)C1(O)NC(=O)NC(C1C(=O)C)c2c(OC(F)F)cccc2,0.2328767123287671,4250228
O=C(N)CN(c1nc(nc(n1)N2CCCCC2)N3CCCCC3)C#N,0.22058823529411764,4250644
S(c1nc(-c2cc(F)c(F)cc2)cnn1)C,0.22,4251016
FC(F)(F)C1(O)NC(=O)NC(C1C(=O)C)c2cc(F)ccc2,0.24242424242424243,4251217
S1C(N(c2c1cccc2)C)=C3C(OC(OC3=O)(C)C)=O,0.21818181818181817,4251655
O1C2(NC(C1)(CO)CO)CCC(CC2)C(C)(C)C,0.1774193548387097,4251856
O=C1N(C(=O)C2C1C3CC2C=C3)c4n[nH]cn4,0.1746031746031746,4252075
n1c2c(c(nc1N)C)CC(C2)C(=C)C,0.1694915254237288,4252256
O1C(=O)[C@H]([C@@H]([C@@H]1[C@H](O)[C@H](O)[C@H](O)CO)O)O,0.1875,4252458
O[C@@H]([C@H](O)C(=O)CO)[C@H](O)C(=O)O,0.21875,4252459
O[C@H]([C@H](O)C(=O)O)[C@H](O)[C@H](O)CO,0.21875,4252462
S(CCC1(C(=O)NC(=O)NC1=O)CC)C(=N)N,0.16071428571428573,4252486
S(OCC(C)(C)C)(OCC(C)(C)C)=O,0.21212121212121213,4252493
Clc1c(c(c(O)c(C(C)(C)C)c1)Cc2c(O)c(C(C)(C)C)cc(Cl)c2C)C,0.24242424242424243,4252510
O[C@@H]([C@H]1N2C[C@H]([C@H](C1)CC2)C=C)c3c4c(ncc3)cccc4,0.19753086419753085,4252514
