smiles,tanimoto_coefficient,id
O=C(N[C@H](CO)C)[C@H]1C=C2c3c4c(C[C@H]2N(C1)C)c[nH]c4ccc3,0.2222222222222222,11113170
O[C@H]1[C@@H]2[C@H](C[C@@H](C2)O)C=CCCC[C@H](OC(=O)C=C1)C,0.203125,11113171
O=C(N[C@@H](CO)CC)[C@H]1C=C2c3c4c(C[C@H]2N(C1)C)c[nH]c4ccc3,0.24675324675324675,11113176
O[C@H]1C2=Nc3c(C[C@@H]2CC1)cccc3,0.19148936170212766,11113181
O1[C@@H]2[C@H]([C@@H]3N(C2)CC[C@H]31)NC,0.16666666666666666,11113185
O1C(=O)[C@H]([C@H]2[C@H]1[C@H]3C(C(=O)C=C3C)=C(CC2)C)C,0.1935483870967742,11113191
O(C=1[C@@H]2N(CC1)CC[C@@H]2O)C(=O)[C@@](O)([C@@H](OC)C)C(C)C,0.23376623376623376,11113196
O[C@H]([C@H]1[NH+]2C[C@H]([C@H](C1)CC2)C=C)c3c4c(ncc3)cccc4,0.19047619047619047,11113212
O1CCC=C2[C@H]3[C@@H]4[C@@H]5[C@]6([C@H](N(CC6)C2)C3)c7c(N5C(=O)C[C@H]41)cccc7,0.18888888888888888,11113217
O1C(=O)[C@H]([C@@H]2[C@H]3[C@H]4N([C@@H](C3)[C@H]5OC(=O)[C@H](C5)C)CCCC[C@@H]4[C@H]([C@@H]21)CC)C,0.1875,11113218
O[C@@H]1[C@H]([C@H]2[C@H](CN3[C@H](C=4[NH2+]c5c(C4CC3)cccc5)C2)CC1)C(OC)=O,0.21839080459770116,11113224
O[C@]12[C@@]([C@H](CC1)C3=CC(OC3)=O)([C@H](O)C[C@@H]4[C@@H]2CC[C@@H]5[C@]4(CC[C@@H](C5)O)C)C,0.24,11113227
S1[C@H]([C@H]2NC(=O)N[C@@H]2C1)CCCCC(=O)O,0.21052631578947367,11113233
O1C(=O)[C@H]([C@H]2[C@@H]1[C@H]3C(C(=O)C=C3C)=C(C[C@@H]2O)C)C,0.1774193548387097,11113235
O[C@@H]1[C@]23[C@@H](N(c4c2cccc4)C)[C@@H]5N6[C@@H](C3)[C@@H]1[C@@H](C5)[C@@H]([C@H]6O)CC,0.19402985074626866,11113236
O1C(=O)[C@@]23[C@@]4([C@](O)(C[C@@H]2OC(=O)C3)C(C)(C)C)[C@@H]1OC(=O)[C@H]4O,0.1794871794871795,11113237
O1[C@@]23[C@@]4([C@H](OC2=O)C[C@@H]([C@@]45[C@@H]1OC(=O)[C@@H]5O)C(C)(C)C)[C@H](O)[C@H]6[C@]3(O)[C@@H](C(O6)=O)C,0.1625,11113238
O[C@@]12[C@H]3[C@H]4[C@]5([C@@H]6C[C@@H]([C@@H]([C@H]16)O)[C@H](C2)OC)[C@H]([C@@](CN4CC)(CC[C@@H]5O)C)C3,0.18072289156626506,11113239
O(C(=O)C(CC)(C)C)[C@@H]1[C@@H]2[C@H]([C@H](C=CC2=C[C@@H](C1)C)C)CC[C@H]3OC(=O)C[C@@H](C3)O,0.1951219512195122,11113242
O1[C@]23[C@@]4([C@H](OC2=O)C[C@H]([C@@]45[C@H]1OC(=O)[C@@H]5O)C(C)(C)C)C[C@@H]6[C@]3(O)[C@@H](C(O6)=O)C,0.16901408450704225,11113247
O1[C@@H]([C@@H](O)Cc2c1cc(O)cc2O)c3cc(O)c(O)cc3,0.20408163265306123,11113249
OC\C=C(\C=C/C=C(/C=C\C=1C(CCCC1C)(C)C)\C)/C,0.14705882352941177,11113261
O1CC=C2[C@H]3[C@H]4[C@H]5[C@@]6([C@H](N(CC6)C2)C3)c7c(N5C(=O)C[C@@H]41)cccc7,0.19540229885057472,11113272
O1[C@@]2(O)[C@H](O[C@H]3[C@@H]1[C@@H](NC)[C@H]([C@H]([C@@H]3O)NC)O)O[C@@H](CC2=O)C,0.19696969696969696,11113273
O=C1[C@@H]([C@H](O)CC2CC(=O)NC(=O)C2)C[C@H](C[C@@H]1C)C,0.18181818181818182,11113282
S(C[C@@H]1C[C@H]2c3c4c(C[C@@H]2N(C1)CCC)c[nH]c4ccc3)C,0.21739130434782608,11113285
OC[C@@H]1C=C2c3c4c(C[C@H]2N(C1)C)c[nH]c4ccc3,0.234375,11113286
O[C@@H]1[C@@H]([C@H]2[C@H](CN3[C@H](c4[nH]c5c(c4CC3)cccc5)C2)CC1)C(=O)O,0.22388059701492538,11113309
Fc1c(N2C(=O)[C@H]3[C@H](C2=O)CC[C@@H]4[C@@H]3[C@H](O)C=CC4=O)ccc(F)c1,0.23943661971830985,26751428
O1Cc2c3c(nc(c2CC1C)CCCC)CCN(C3)CCC(C)C,0.16483516483516483,26752359
O1Cc2c3c(nc(c2CC1C)COc4ccccc4)CCN(C3)CCC(C)C,0.24285714285714285,26752360
O1Cc2c(c(nc3c2CN(CC3)CCC(C)C)-c4ccc(OC)cc4)CC1C,0.24705882352941178,26752361
O1Cc2c(c(nc3c2CN(CC3)CCOc4ccccc4)-c5ccccc5)CC1C,0.23529411764705882,26752362
O1Cc2c3c(nc(c2CC1C)COc4ccccc4)CCN(C3)CCOc5ccccc5,0.23529411764705882,26752363
O1Cc2c3c(nc(c2CC1C)CCCC)CCN(C3)CCOc4ccccc4,0.2222222222222222,26752364
O1Cc2c(c(nc3c2CN(CC3)CCOc4ccccc4)-c5ccccc5)CC1COc6ccc(OC)cc6,0.2441860465116279,26752365
O1Cc2c(c(nc3c2CCN(CC3)CC(C)C)-c4ccccc4)CC1C,0.2153846153846154,26752367
O=C1N2C(C(=O)N3C1Cc4c([nH]c5c4cccc5)C3c6ccccc6)Cc7c([nH]c8c7cccc8)C2c9ccccc9,0.23214285714285715,26752422
O1C(O)C2[C@H](C(=C1)CC(OC)=O)CC=C2CO,0.2028985507246377,26752505
Clc1cc2nc3C(Oc4c(-c3nc2cc1Cl)cccc4)(c5ccccc5)CC=C,0.22033898305084745,26752509
O1N=C(CC12C=CC(=O)C=C2)C(OC(C)(C)C)=O,0.19444444444444445,26752511
BrC=1C(=O)C2(ON=C(C2)C(OC)=O)C=C(Br)C1OC,0.234375,26752520
O=C(N)/C=C/C=C/CCCCCCCC(O)C,0.20930232558139536,26752530
O1C(=O)C2(N=C1C3=CCCCC3)CC2,0.1791044776119403,26752535
O1C2OC=C([C@H]3C2C(=CC3)C1)CC(OC)=O,0.19718309859154928,26752543
BrC=1C2(OCCCO2)C=CC(=O)C1,0.18461538461538463,26752555
O(C1C2C3C2C4C1C3C(O)(C=CC4)CC=C)C(C)(C)C,0.16393442622950818,26752556
OC1(C(=O)C=2C(=CC1=O)C=C(OC2)CCCCOCc3ccccc3)C,0.23170731707317074,26752594
O1C(C(C=CCC1)C)CC(C)C,0.21739130434782608,26752641
Brc1ccc(C2C3(C(=CC(C3)(C(=O)C2)C)/C=C/c4ccc(Br)cc4)C)cc1,0.24193548387096775,26752650
OC1(C(=O)C=2C(=CC1=O)C=C3N(C2)CCC3)C,0.17567567567567569,26752651
Clc1cc2nc3C(Oc4c(-c3nc2cc1Cl)cc(cc4)C)(c5ccccc5)CC=C,0.20987654320987653,26752661
O(C1C(OCC1O)/C=C/C#Cc2ccc(C(C)(C)C)cc2)c3ccc(cc3)C,0.2261904761904762,26752720
s1c2ncnc(O)c2cc1CC,0.2,843289
FC(F)(F)C1n2ncc(c2NC(C1)c3ccccc3)C(=O)NCc4c(n(nc4C)C)C,0.23711340206185566,846322
O1C2=C(C3(C(=C1N)C#N)CCC4(OCCO4)CC3)C(=O)CCC2,0.17105263157894737,850433
Oc1nc(-n2nc(cc2C)C)nc(c1)C,0.2222222222222222,856259
S(c1nc(Oc2nnc(O)cc2)nc(n1)N(C)C)C,0.21153846153846154,858640
O1C2=C(C(c3c1nc4c(c3)cccc4)C(C#N)C#N)C(=O)CC(C2)(C)C,0.22972972972972974,859361
s1c(-c2oc(NC)c(n2)C#N)ccc1,0.2261904761904762,859761
Brc1cc(c(O)cc1)CNn2cnnc2,0.23076923076923078,860350
O=c1n(c(nc2n(/N=C(/OCC)\C)c3nc4c(nc3c21)cccc4)C)CC(C)C,0.2459016393442623,860782
O=C1N(C(c2c1[nH]nc2C)c3ncccc3)c4ccc(cc4)C,0.2391304347826087,861014
O=C(C=1C(N(C(=O)C1O)CCN(C)C)c2ccncc2)c3n4c(nc3C)c(ccc4)C,0.20987654320987653,862611
O=C(C=1C(N(C(=O)C1O)CCCn2cncc2)c3ccncc3)c4n5c(nc4C)cccc5,0.21686746987951808,863009
O(C(=O)/C(/C(NCCCO)=N)=C(/OCC)\O)CC,0.2127659574468085,863141
s1c2n3c(n(c(=O)c2c4c1CN(CC4)C)-c5ccccc5)nnc3,0.24390243902439024,863281
Oc1n2nc(c(c2nc(c1C#N)-c3ccccc3)-c4ccccc4)C,0.24074074074074073,865245
S1(=O)(=O)N=C2N(C=Nc3sc4c(c23)CCCC4)CC1,0.21739130434782608,3713968
S1C(=NCC1CSc2nc(O)ccn2)c3ccc(OC)cc3,0.24731182795698925,3714198
O=C(N(C)C)c1ccc(-c2ncnc(-n3cncc3)c2)cc1,0.22950819672131148,4238468
O=C(NCCC1=CCCCC1)CCc2c(n3ncnc3nc2C)C,0.24358974358974358,4240694
S(=O)(=O)(NC1=NCN(CN1)Cc2occc2)CCCC,0.24615384615384617,4241700
S(c1nc2OC(N(c3c(-c2nn1)cccc3)C(=O)c4ccccc4)C)C,0.23376623376623376,4242516
s\1c2n(nc(n2)-c3ccccc3)c(=O)/c1=C/c4ccc(N(C)C)cc4,0.21739130434782608,4244400
ClC(Cl)=C(P(=O)(O)O)NC(=O)C(C)(C)C,0.17857142857142858,4244738
S1(=O)(=O)N=C(Nc2c1cccc2)CCCC(=O)N,0.24528301886792453,4245064
O1C2CC3(O)CC(C1=O)CC(C3)C2,0.20512820512820512,4245335
o1nc(-n2nnc(c2COC)C(=O)N)c(n1)N,0.21818181818181817,4245670
n1(nnc2c1cccc2)CCC#N,0.2127659574468085,4247644
S1CCC2(N3CC4(C(=O)C(C3)(CN2C4)C)C)CC1,0.16363636363636364,4247846
S(c1nc2N=C3C(C(c2c(O)n1)c4ncccc4)=C(O)CC(C3)(C)C)CC,0.22058823529411764,4248335
Sc1n(c(nn1)CC(C)C)CC,0.2,4248923
FC(F)(F)C1(O)NC(=O)NC(C1C(=O)C)c2c(OC(F)F)cccc2,0.2465753424657534,4250228
n1(ncc2c1cccc2)CCC#N,0.2127659574468085,4250317
S(c1nc2N=C3C(C(c2c(O)n1)c4ccc(cc4)C)=C(O)CCC3)CC(=O)NCc5occc5,0.24742268041237114,4250500
S1(=O)c2c(N(C(=O)c3c1cccc3)CC)cc(cc2)C(=O)NCCCN(CCC)CCC,0.23076923076923078,4250510
O=C1N(CC(=O)N(C1c2cc(OC)c(OCC)cc2)CCCOCC)C3CCCCC3,0.24615384615384617,4250919
S(c1nn2c(n1)nc(cc2C)C)CC,0.21428571428571427,4251498
O1C2(NC(C1)(CO)CO)CCC(CC2)C(C)(C)C,0.18,4251856
O1C23C(C(C1C=C2)C(=O)NCCCOC)C(=O)N(C3)Cc4ccc(cc4)C,0.23684210526315788,4251870
O=C1N(C(=O)C2C1C3CC2C=C3)c4n[nH]cn4,0.1875,4252075
n1c2c(c(nc1N)C)CC(C2)C(=C)C,0.1875,4252256
O(CC(N)(C)C)[C@@H]1[C@@]2(C(C)(C)[C@@H](C1)CC2)C,0.16883116883116883,4252453
O(CC(N(=O)=O)(C)C)[C@@H]1[C@@]2(C(C)(C)[C@@H](C1)CC2)C,0.16,4252456
O[C@@H]([C@H](O)C(=O)CO)[C@H](O)C(=O)O,0.2222222222222222,4252459
O[C@H]([C@H](O)C(=O)O)[C@H](O)[C@H](O)CO,0.2222222222222222,4252462
Clc1cc(C[N@+]2([C@@H](c3c[n+](Cc4cc(Cl)c(Cl)cc4)ccc3)CCC2)C)ccc1Cl,0.1891891891891892,4252478
[N@+]1([C@@H](c2cnccc2)CCC1)(CC[N@@+]3([C@H](c4cnccc4)CCC3)C)C,0.2413793103448276,4252479
S(CC(O[C@@H]1[C@@]2(C(C)(C)[C@@H](C1)CC2)C)=O)C#N,0.2,4252484
[nH]1ncc2c1ncnc2NCCC,0.21311475409836064,4252497
O1C(=O)[C@@H]([C@H](Cc2n(cnc2)C)C1)CC,0.2033898305084746,4252508
O[C@@H]([C@H]1N2C[C@H]([C@H](C1)CC2)C=C)c3c4c(ncc3)cccc4,0.2328767123287671,4252514
O[C@@H]1[C@]2([C@@H]([C@H]3[C@H]([C@]4([C@@H](CC3)C[C@@H](O)CC4)C)C1)CC[C@@H]2[C@@H](CCC(=O)O)C)C,0.2465753424657534,4252539
S(=O)(=O)(O)C[C@@H](N(=O)=O)CC,0.2127659574468085,4252540
S(C(=S)N)CCC(=O)O,0.23529411764705882,4252547
S(=O)(=O)(O)c1c(O)c(/N=N\c2c(cc(cc2)C)C)c3c(c1)cc(S(=O)(=O)O)cc3,0.24358974358974358,4252555
[nH]1ncc2c1ncnc2NCCC(C)C,0.203125,4252570
Clc1cc2ncc(c(NCCCC)c2cc1)CN,0.22857142857142856,4252597
O=C(O)[C@H](NC(=O)N)CC(=O)O,0.22857142857142856,4252641
S[C@@H]([C@H](S)C(=O)O)C(=O)O,0.24,4252664
S=C(N/N=C(/c1[nH]ccc1)\C)N,0.24528301886792453,4252685
O[C@@H]1[C@@H]([C@H]2[C@H](CN3[C@H](c4[nH]c5c(c4CC3)cccc5)C2)CC1)C(OC)=O,0.24358974358974358,4252707
OCCN(c1ncnc2[nH]cnc12)CCO,0.23404255319148937,4252712
Oc1c(c(cnc1C)CO)CN,0.23809523809523808,4252720
Oc1nc(cc(c1C#N)COC)CCC,0.20754716981132076,4252745
S=C(S)OCN(CC)CC,0.24390243902439024,4252754
[n+]1(C/C(=N/NC(=N)N)/C)ccccc1,0.2037037037037037,4252756
S1c2c(Nc3c1cccc3)nnc([N+](C)(C)C)c2,0.24193548387096775,4252757
N(CC(C)C)(CC(C)C)CC#N,0.23684210526315788,4252783
[N+]1(CCCC[N+]2(CCCCCCC2)C)(CCCCCCC1)C,0.1875,4252798
P(OCc1c(c(O)c(nc1)C)C)(=O)(O)O,0.24444444444444444,4252811
Sc1nc(cc(O)n1)CF,0.21739130434782608,4252829
o1n[n+](-c2ccc(cc2)C)cc1O,0.22916666666666666,4252860
[n+]1(cc2c(cc1)cccc2)CCCC[n+]3cc4c(cc3)cccc4,0.20930232558139536,4252867
O=C1[C@H](CCC[C@H]1CN(C)C)CN(C)C,0.22857142857142856,4252890
S(c1nc(nc2[nH]cnc12)N)[C@H](C(=O)O)C(C)C,0.24528301886792453,4252895
S(SCCN)CCN,0.21875,4252906
Oc1c(-n2c(c(nc2)C)C)cccc1,0.23255813953488372,4252940
S(CC[C@H](N(C)C)C(=O)O)C,0.22857142857142856,4252991
n1c2c([nH]c1)ncnc2NN=C(C)C,0.2,4252998
O=C(n1c2c(nc1)ncnc2NC(=O)CC)CC,0.22727272727272727,4253020
O1c2c(c(c3c(OCN(C3)C4CCCCC4)c2O)C(=O)O)CN(C1)C5CCCCC5,0.24561403508771928,4253044
Clc1c(O)c(Cl)cc(CN(Cc2cc(Cl)c(O)c(Cl)c2)C3CCCCC3)c1,0.21311475409836064,4253057
S=C1NCN2CCN(CC2)CNC(=S)C(=S)NCN3CCN(CC3)CNC1=S,0.16216216216216217,4253065
Oc1nc(nc2nc(c(cc21)C)C)N,0.24444444444444444,4253077
Clc1cc2c(ncnc2NCCN)cc1,0.21666666666666667,4253093
O[C@@H]([C@H](O)[C@H](O)CO)C(=O)NN,0.23529411764705882,4253098
O[C@@]12[C@]([C@H](CC1)C=3C(OCC3)=O)(CC[C@@H]4[C@@H]2CC[C@@H]5[C@]4(CC[C@@H](C5)O[C@@H]6O[C@@H]([C@H]([C@@H]([C@@H]6O)O)O)CO)C)C,0.20618556701030927,4253104
o1n[n+](cc1O)CC[n+]2noc(O)c2,0.18421052631578946,4253119
Clc1nc(S(=O)(=O)N(C)C)nc2[nH]cnc21,0.2222222222222222,4253142
N(CC(=C)C)(CC(=C)C)CC#N,0.1794871794871795,4253156
O=C1[C@@]2([C@H]3[C@@H](C[C@@H]2[C@H]4CC[C@@H]5[C@@]([C@@H]4C1)(CC[C@@H](C5)OC(=O)C)C)CC(=CC3=O)C)C,0.24675324675324675,4253160
O1[C@@H]2[C@@H]([C@H]([C@H]1CC2)C(=O)O)C(OCCC)=O,0.23636363636363636,4253164
S(=O)(=O)(NCC=C)c1ncnc2[nH]cnc12,0.18181818181818182,4253168
Clc1c(CSc2nnc(S)c3[nH]cnc32)cccc1,0.2459016393442623,4253176
N1(CCC2(CCC(C(C)(C)C)CC2)CC1)CCCN(C)C,0.2222222222222222,4253196
S1(=O)(=O)N[C@H](c2c1cccc2)OS(=O)(=O)c3c(cccc3)C,0.22727272727272727,4253214
O=C(O)C1(NC(=O)CN)CCCC1,0.24444444444444444,4253216
O1[C@@H]2[C@@]3([C@@]([C@@H]1CC2)(CN(C3)CC[N+](C)(C)C)C)C,0.16279069767441862,4253222
N1(C[C@@]2(C(C)(C)[C@H](CC2)C1)C)CCC[N+](C)(C)C,0.16666666666666666,4253223
O1/C(=N\c2c3c(c(/N=C\4/OC(=O)C=C4)ccc3)ccc2)/C=CC1=O,0.22727272727272727,4253228
O(C1(O)C(=O)c2c(C1=O)cccc2)[C@H]3[C@]4([C@@H]([C@@H]5[C@@H]([C@H]6C(CC5)=CC(=O)CC6)CC4)CC3)C,0.24468085106382978,4253240
S(CCNC(=O)N)[C@@H]1[C@@H](O)CCCC1,0.2033898305084746,4253259
N1CCC(CC1)CNCCN,0.23076923076923078,4253265
S(O[C@@H]1[C@H]2CCN(C1)CC2)(=O)(=O)C,0.23636363636363636,4253297
O1c2c3c(OC(C=C3)(C)C)c(c(OC)c2C=CC1(C)C)CCC(=O)O,0.2222222222222222,4253319
o1c2c(cc1[C@H](O)CCNC(C)C)cccc2,0.22033898305084745,4253341
Oc1nc(nc(N)c1Cn2cncc2)N,0.22,4253362
O[C@H]1[C@@H]2[C@]([C@@H]3[C@@]([C@]4(C(=CC3)[C@H]5[C@](CC4)(C(=O)O)CC[C@H]([C@@H]5C)C)C)(C1)C)(C[C@@H]([C@H]([C@]2(CO)C)O)O)C,0.24705882352941178,4253367
P(O[C@H]([C@H](N)C(=O)O)C)(=O)(O)O,0.21621621621621623,4253384
o1c2c(c3c1cccc3)ccc(c2)[C@H](O)C[C@H]4NCCCC4,0.24675324675324675,4253395
S=C1NC(=O)C(=Cc2c3c(cc4c(c3)cccc4)ccc2)C(=O)N1,0.21311475409836064,4253396
SC([C@H](N=C(C)C)C(=O)O)(C)C,0.1891891891891892,4253397
O1CC[N+](CCC[N@+]2(C[C@H]3[C@@H]([C@H]4CC[C@@H]3C=C4)C2)C)(CC1)C,0.18032786885245902,4253401
O1C(=C([C@@H]2[C@]3([C@@H]([C@@H]4[C@H]([C@@]5([C@@H](CC4)C[C@H](CC5)O)C)CC3=O)C[C@H]21)C)C)CC[C@@H](CO)C,0.24675324675324675,4253421
N1(C(N(CCC1)[C@@H](c2ccc(N(C)C)cc2)C#N)c3ccc(N(C)C)cc3)[C@H](c4ccc(N(C)C)cc4)C#N,0.189873417721519,4253436
O1[C@@]2(N(C(=O)[C@]1(NC(=O)[C@@H]3C=C4c5c6c(C[C@@H]4N(C3)C)c[nH]c6ccc5)C)[C@@H](C(=O)N7CCC[C@H]27)Cc8ccccc8)O,0.23148148148148148,4253437
[N@+]1(CC[C@]2(CC1)C[C@H](CCC2)C)(CCC[N+](C)(C)C)C,0.15384615384615385,4253444
O/N=C\1/C(=N\O)/CCCCN(CCCC1)CC,0.23076923076923078,4253452
O1[C@](OCC[C@@H](C(=O)C)C)([C@H](CC1)C)C,0.24444444444444444,4253500
O=NN(c1ccc(/C=C\c2c3c(ncc2)cccc3)cc1)C,0.24561403508771928,4253510
s1nnc(c1-c2nnsc2)C(=O)O,0.23333333333333334,4253514
N(c1ccc(-c2ccc(NC3(CCCC3)C#N)cc2)cc1)C4(CCCC4)C#N,0.19642857142857142,4253520
Oc1nc(nc2NC[C@H](Nc21)CCNc3ccc(cc3)C(=O)O)N,0.22727272727272727,4253529
O=C1c2[nH]c3c(c2C[C@@H]4N(C[C@@H]([C@H]([C@H]4C(OC)=O)C1)CC)C)cccc3,0.2463768115942029,4253535
Clc1c2[nH]c3nc4c(nc3c2cc(Cl)c1)cc(c(c4)C)C,0.18333333333333332,4253536
Oc1nc(O)nc2nc3c(cc21)cc(c(c3)C)C,0.20454545454545456,4253547
Oc1c2ncccc2c(/N=N\c3ccc(Nc4nc(nc(c4)C)C)cc3)cc1,0.23809523809523808,4253589
O1[C@]2([C@]3([C@@]4(O)[C@@]15[C@]([C@@]([C@@]4(O)[C@@H]([C@@]3(O)C(C)C)OC(=O)c6[nH]ccc6)(C2)C)(O)CC[C@@H]([C@H]5O)C)C)O,0.19318181818181818,4253594
S(=O)(=O)(O)c1c(c([nH]c1-c2ccccc2)-c3nccc4c3cccc4)C(=O)O,0.23728813559322035,4253613
O=N(=O)C(CCN)(CCN)C,0.18604651162790697,4253616
Clc1cc(S(=O)(=O)/N=C(\OCC(C)(C)C)/C)ccc1Cl,0.234375,4253617
O=C\1Nc2c(/C1=N\c3c4c(nccc4)ccc3)cccc2,0.2222222222222222,4253621
O=C(O)/C(=N\O)/Cc1nn[nH]c1,0.2391304347826087,4253631
S1CCN[C@@H]1[C@H](N2Cc3c(C2)cccc3)C(=O)O,0.24444444444444444,4253636
S(P(=O)(O)O)C[C@H](O)CN,0.21212121212121213,4253647
[nH]1c(-c2c[n+](ccc2)Cc3ccccc3)cc4c1cccc4,0.22641509433962265,4253652
O(c1nc2nc(cc(c2cc1)C)C)C,0.234375,4253664
s1nnc(c1-c2ccc(-c3snnc3C(=O)O)cc2)C(=O)O,0.21951219512195122,4253667
O=C1[C@@H]2[C@H]([C@H]([C@H]1CC2=O)C(=O)O)C(=O)O,0.21739130434782608,4253668
O(C(=O)CO)[C@@H]1[C@@]2([C@H]3[C@]([C@@H]([C@@H](O)[C@@](C1)(C=C)C)C)(CC[C@H]2C)CCC3=O)C,0.24691358024691357,4253679
O[C@]12[N@@+]3(CC[C@]14c5c(N6C(=O)C[C@H]7[C@H]([C@@H]64)[C@H](C2)C(C3)=CCO7)cc(OC)c(OC)c5)C,0.2,4253689
S(O[C@@H]1[C@@H]([C@H]2[C@H](CN3[C@H](c4[nH]c5c(c4CC3)cccc5)C2)CC1)C(OC)=O)(=O)(=O)O,0.2235294117647059,4253690
O1[C@@H]([C@H]2[C@H]3Nc4c([C@]35[C@H]6N(CC5)CC([C@@H]2C6)=CC1)cc(OC)c(OC)c4)CC(=O)O,0.2465753424657534,4253692
O=C1[C@H]2[C@H](N[C@H]([C@H]1[C@@H](N[C@H]2c3ccccc3)c4ccccc4)c5ccccc5)c6ccccc6,0.21875,4253694
O1CC=C2[C@H]3[C@@H]4[C@@H](NC(=O)C[C@H]41)[C@]5([C@@H](N(CC5)C2)C3)/C(/C(=O)O)=C\C(=O)O,0.17391304347826086,4253711
OCCCN=C1CCCCC1,0.16666666666666666,4253742
O1[C@@H]([C@@H]2[C@H]([C@]3([C@@H]4N(CC3)CC([C@H]2C4)=CC1)C(=O)C(=O)O)N)CC(=O)O,0.21212121212121213,4253756
