smiles,tanimoto_coefficient,id
O=C(O)[C@H]1NC[C@H]([C@@H]1CC(=O)O)C(=C)C,0.28888888888888886,11111346
Brc1cc2c3c([nH]c2cc1)-c4c(NC(=O)C3)cccc4,0.23880597014925373,11111353
O=C(N[C@@H]1C=C2c3c4c(C[C@@H]2N(C1)C)c[nH]c4ccc3)N(CC)CC,0.23943661971830985,11111357
Clc1c(-c2nnc(nc2N)N)cccc1Cl,0.27906976744186046,11111377
Brc1c(NC(=O)/C(=C(/O)\C)/C#N)cc(Br)cc1,0.2631578947368421,11111392
O[C@H]1[C@@H](N(C[C@H]([C@H]1O)O)C)CO,0.18181818181818182,11111433
O(C(=O)[C@H](CC)C)[C@H]1[C@@H]2[C@@H]([C@H](C=CC2=CCC1)C)CC[C@@H]3OC(=O)C[C@@H](C3)O,0.20930232558139536,11111439
n1c(C#Cc2ccccc2)cccc1C,0.225,11111471
Oc1c(O)ccc(N(N=O)C)c1,0.275,11111500
O=N(=O)NC(NCCC[C@@H](N)C(=O)O)=N,0.29411764705882354,11111542
O(c1c2c([nH]cc2)ccc1)C[C@H](O)CNC(C)C,0.2753623188405797,11111593
O=C1NCNC(=O)C1(c2ccccc2)CC,0.2727272727272727,11111659
s1c2c(nc1N)ccc(OC(F)(F)F)c2,0.25,11111722
O1C(NC(C2CC2)C3CC3)=NCC1,0.13793103448275862,11111726
O(C(=O)c1cc(OC)c(OC)c(OC)c1)[C@H]2[C@@H]([C@@H]([C@@H]3[C@H](CN4[C@H](c5[nH]c6c(c5CC4)ccc(OC)c6)C3)C2)C(OC)=O)OC,0.24175824175824176,11111731
O=C(O)/C=C(/C=C\C=C(\C=C/C=1C(CCCC1C)(C)C)/C)\C,0.2033898305084746,11111735
O(c1c(OC)ccc(c1)[C@H]2CC(=O)NC2)C3CCCC3,0.24390243902439024,11111747
O=C1NCN(C12CCN(CC2)C[C@@H]3Oc4c(OC3)cccc4)c5ccccc5,0.2222222222222222,11111757
Clc1cc2N(Cc3c(Oc2cc1)cccc3)C(=O)NNC(=O)C,0.24242424242424243,11111793
O(c1c2n(c(c(n2)C)CC#N)ccc1)Cc3ccccc3,0.23880597014925373,11111803
O=C1N(C(=O)c2c1cccc2)[C@@H]3C(=O)NC(=O)CC3,0.2727272727272727,11111846
n1c2c(nc(N)c1-c3ccccc3)nc(nc2N)N,0.2926829268292683,11111878
Clc1cc(Nc2ncnc3c2cc(OC)c(OC)c3)ccc1,0.2777777777777778,11111880
Clc1cc(C(OC2C[C@@H]3N(C)[C@H](C2)CC3)=O)cc(Cl)c1,0.23728813559322035,11111927
Brc1c2nccnc2ccc1NC3=NCCN3,0.2549019607843137,11111939
O(C(=O)C=1n2c3c(c4c2cccc4)CCN5CCC[C@@]([C@@H]53)(C1)CC)CC,0.2597402597402597,11111957
Clc1cnc(N2[C@H](OC(=O)N3CCN(CC3)C)c4nccnc4C2=O)cc1,0.26506024096385544,11111984
O1C=2[C@](c3c1c(c(O)c(c3O)C)C(=O)C)(C(=O)[C@H](C(=O)C2)C(=O)C)C,0.203125,11113076
O(c1c(O)cc2c(c1)[C@@H](NCC2)C)C,0.2708333333333333,11113084
OC[C@@H]1[C@H]2N(CCC1)CCCC2,0.2391304347826087,11113088
O1C(=O)[C@@H]([C@@H](Cc2n(cnc2)C)C1)CC,0.2033898305084746,11113130
O1C(=O)[C@@H]([C@@H]2[C@@H]1C=3[C@@](CC2)(C=CC(=O)C3C)C)C,0.20270270270270271,11113135
Oc1c2[C@@]34[C@H]([C@@H](N(CC3)C)Cc2ccc1OC)C=C(OC)C(=O)C4,0.26582278481012656,11113146
O[C@H]1[C@@]([C@H]2[C@@]([C@@H](C(CC2)=C)C/C=C\3/C(OC[C@H]3O)=O)(CC1)C)(CO)C,0.20238095238095238,11113149
O1CC=C2[C@@H]3[C@@H]4[C@@H]5[C@@]6(c7c(N5C(=O)C[C@H]41)cc(OC)c(OC)c7)[C@@H](N(CC6)C2)C3,0.1927710843373494,11113150
O[C@@H]([C@@H]1N2C[C@@H]([C@@H](C1)CC2)CC)c3c4c(ncc3)cccc4,0.2465753424657534,11113152
Clc1c2O[C@@]3(C(=O)c2c(OC)cc1OC)C(OC)=CC(=O)C[C@H]3C,0.2361111111111111,11113154
O[C@]1(C(CC(=O)C=C1C)(C)C)/C=C\C(=C\C(=O)O)\C,0.1891891891891892,11113157
O(C(=O)/C=C\c1cc(O)c(O)cc1)[C@H]2C[C@](O)(C[C@@H]([C@@H]2O)O)C(=O)O,0.29310344827586204,11113158
Oc1cc2[nH]c3c(c2cc1)CCN=C3C,0.2777777777777778,11113166
O(c1c(OC)cc(cc1OC)/C=C\C(=O)N2C(=O)CCCC2)C,0.26865671641791045,11113169
O=C(N[C@H](CO)C)[C@H]1C=C2c3c4c(C[C@H]2N(C1)C)c[nH]c4ccc3,0.2222222222222222,11113170
O[C@H]1[C@@H]2[C@H](C[C@@H](C2)O)C=CCCC[C@H](OC(=O)C=C1)C,0.203125,11113171
O1c2c3[C@]4([C@@H]1C[C@H](O)C=C4)CCN(Cc3ccc2OC)C,0.25609756097560976,11113173
O=C(N[C@@H](CO)CC)[C@H]1C=C2c3c4c(C[C@H]2N(C1)C)c[nH]c4ccc3,0.24675324675324675,11113176
O[C@H]1C2=Nc3c(C[C@@H]2CC1)cccc3,0.19148936170212766,11113181
O1[C@@H]2[C@H]([C@@H]3N(C2)CC[C@H]31)NC,0.16666666666666666,11113185
O1C(=O)[C@H]([C@H]2[C@H]1[C@H]3C(C(=O)C=C3C)=C(CC2)C)C,0.1935483870967742,11113191
O(C=1[C@@H]2N(CC1)CC[C@@H]2O)C(=O)[C@@](O)([C@@H](OC)C)C(C)C,0.23376623376623376,11113196
O[C@H]([C@H]1[NH+]2C[C@H]([C@H](C1)CC2)C=C)c3c4c(ncc3)cccc4,0.19047619047619047,11113212
O1CCC=C2[C@H]3[C@@H]4[C@@H]5[C@]6([C@H](N(CC6)C2)C3)c7c(N5C(=O)C[C@H]41)cccc7,0.18888888888888888,11113217
O1C(=O)[C@H]([C@@H]2[C@H]3[C@H]4N([C@@H](C3)[C@H]5OC(=O)[C@H](C5)C)CCCC[C@@H]4[C@H]([C@@H]21)CC)C,0.1875,11113218
O[C@@H]1[C@H]([C@H]2[C@H](CN3[C@H](C=4[NH2+]c5c(C4CC3)cccc5)C2)CC1)C(OC)=O,0.21839080459770116,11113224
O(c1c-2c3c(c(c1OC)CO)CCN(C)[C@H]3Cc4c2cc(OC)c(OC)c4)C,0.275,11113225
O[C@]12[C@@]([C@H](CC1)C3=CC(OC3)=O)([C@H](O)C[C@@H]4[C@@H]2CC[C@@H]5[C@]4(CC[C@@H](C5)O)C)C,0.24,11113227
S1[C@H]([C@H]2NC(=O)N[C@@H]2C1)CCCCC(=O)O,0.21052631578947367,11113233
O1C(=O)[C@H]([C@H]2[C@@H]1[C@H]3C(C(=O)C=C3C)=C(C[C@@H]2O)C)C,0.1774193548387097,11113235
O[C@@H]1[C@]23[C@@H](N(c4c2cccc4)C)[C@@H]5N6[C@@H](C3)[C@@H]1[C@@H](C5)[C@@H]([C@H]6O)CC,0.19402985074626866,11113236
O1C(=O)[C@@]23[C@@]4([C@](O)(C[C@@H]2OC(=O)C3)C(C)(C)C)[C@@H]1OC(=O)[C@H]4O,0.1794871794871795,11113237
O1[C@@]23[C@@]4([C@H](OC2=O)C[C@@H]([C@@]45[C@@H]1OC(=O)[C@@H]5O)C(C)(C)C)[C@H](O)[C@H]6[C@]3(O)[C@@H](C(O6)=O)C,0.1625,11113238
O[C@@]12[C@H]3[C@H]4[C@]5([C@@H]6C[C@@H]([C@@H]([C@H]16)O)[C@H](C2)OC)[C@H]([C@@](CN4CC)(CC[C@@H]5O)C)C3,0.18072289156626506,11113239
O(C(=O)C(CC)(C)C)[C@@H]1[C@@H]2[C@H]([C@H](C=CC2=C[C@@H](C1)C)C)CC[C@H]3OC(=O)C[C@@H](C3)O,0.1951219512195122,11113242
O1[C@]23[C@@]4([C@H](OC2=O)C[C@H]([C@@]45[C@H]1OC(=O)[C@@H]5O)C(C)(C)C)C[C@@H]6[C@]3(O)[C@@H](C(O6)=O)C,0.16901408450704225,11113247
O1[C@@H]([C@@H](O)Cc2c1cc(O)cc2O)c3cc(O)c(O)cc3,0.20408163265306123,11113249
O(c1c2-c3c([C@@H](NC(=O)C)CCc2cc(OC)c1OC)cc(=O)c(O)cc3)C,0.25396825396825395,11113260
OC\C=C(\C=C/C=C(/C=C\C=1C(CCCC1C)(C)C)\C)/C,0.14705882352941177,11113261
O=C1[C@@H]([C@H](CC1)CC(=O)O)C/C=C\CC,0.27906976744186046,11113268
O1CC=C2[C@H]3[C@H]4[C@H]5[C@@]6([C@H](N(CC6)C2)C3)c7c(N5C(=O)C[C@@H]41)cccc7,0.19540229885057472,11113272
O1[C@@]2(O)[C@H](O[C@H]3[C@@H]1[C@@H](NC)[C@H]([C@H]([C@@H]3O)NC)O)O[C@@H](CC2=O)C,0.19696969696969696,11113273
O=C1[C@@H]([C@H](O)CC2CC(=O)NC(=O)C2)C[C@H](C[C@@H]1C)C,0.18181818181818182,11113282
S(C[C@@H]1C[C@H]2c3c4c(C[C@@H]2N(C1)CCC)c[nH]c4ccc3)C,0.21739130434782608,11113285
OC[C@@H]1C=C2c3c4c(C[C@H]2N(C1)C)c[nH]c4ccc3,0.234375,11113286
O[C@@H]1[C@@H]([C@H]2[C@H](CN3[C@H](c4[nH]c5c(c4CC3)cccc5)C2)CC1)C(=O)O,0.22388059701492538,11113309
Fc1c(N2C(=O)[C@H]3[C@H](C2=O)CC[C@@H]4[C@@H]3[C@H](O)C=CC4=O)ccc(F)c1,0.23943661971830985,26751428
O1C(C(OC)C(O)C1)/C=C/c2ccccc2,0.26,26752343
O(C1C(OCC1O)/C=C/C#Cc2ccccc2)c3ccc(OC)cc3,0.2545454545454545,26752346
O1Cc2c(c(nc3c2CN(CC3)CCC(C)C)-c4ccccc4)CC1C,0.2537313432835821,26752358
O1Cc2c3c(nc(c2CC1C)CCCC)CCN(C3)CCC(C)C,0.16483516483516483,26752359
O1Cc2c3c(nc(c2CC1C)COc4ccccc4)CCN(C3)CCC(C)C,0.24285714285714285,26752360
O1Cc2c(c(nc3c2CN(CC3)CCC(C)C)-c4ccc(OC)cc4)CC1C,0.24705882352941178,26752361
O1Cc2c(c(nc3c2CN(CC3)CCOc4ccccc4)-c5ccccc5)CC1C,0.23529411764705882,26752362
O1Cc2c3c(nc(c2CC1C)COc4ccccc4)CCN(C3)CCOc5ccccc5,0.23529411764705882,26752363
O1Cc2c3c(nc(c2CC1C)CCCC)CCN(C3)CCOc4ccccc4,0.2222222222222222,26752364
O1Cc2c(c(nc3c2CN(CC3)CCOc4ccccc4)-c5ccccc5)CC1COc6ccc(OC)cc6,0.2441860465116279,26752365
O1Cc2c(c(nc3c2CCN(CC3)CC(C)C)-c4ccccc4)CC1C,0.2153846153846154,26752367
O1Cc2c(c3c(nc2)CCN(C3)C)CC1C,0.25,26752368
n1c(c(cc2c1CCNC2)-c3ccccc3)-c4ccccc4,0.25,26752369
O[C@]1(C2C(=C3N(C1=O)C(C(=C(N3Cc4ccccc4)C)C(OC)=O)c5ccccc5)C(=O)N(C2=O)C)C(OC)=O,0.2631578947368421,26752372
O[C@]1(C2C(=C3N(C1=O)C(C(=C(N3Cc4ccccc4)C)C(OC)=O)c5ccccc5)C(=O)N(C2=O)c6ccccc6)C(OC)=O,0.2564102564102564,26752374
O[C@@]1(C(=O)N2C(N(C(=C(C2c3ccccc3)C(OC)=O)C)Cc4ccccc4)=C5C1CCCC5=O)C(OC)=O,0.2894736842105263,26752376
O[C@@]1(C(=O)N2C(N(C(=C(C2c3ccccc3)C(OC)=O)C)Cc4ccccc4)=C5C1CCOC5=O)C(OC)=O,0.2808988764044944,26752378
O[C@]1(C(C(=C2N(C1=O)C(C(=C(N2Cc3ccccc3)C)C(OC)=O)c4ccccc4)C(=O)c5ccccc5)c6ccccc6)C(OC)=O,0.2702702702702703,26752379
O[C@]1(C(C(=C2N(C1=O)C(C(=C(N2Cc3ccccc3)C)C(OC)=O)c4ccccc4)C(=O)C)c5ccccc5)C(OC)=O,0.2777777777777778,26752381
O[C@@]1(C(=O)N2C(N(C(=C(C2c3ccccc3)C(OC)=O)C)Cc4ccccc4)=C(C1)C(=O)C)C(OC)=O,0.2916666666666667,26752383
O1[C@@]23N(C(=O)[C@@]1(C4C2C(=O)N(C4=O)c5ccccc5)C(OC)=O)C(C(=C(N3Cc6ccccc6)C)C(OC)=O)c7ccccc7,0.2597402597402597,26752388
O1[C@@]23N(C(=O)[C@@]1(C4C2C(=O)CCC4)C(OC)=O)C(C(=C(N3Cc5ccccc5)C)C(OC)=O)c6ccccc6,0.2692307692307692,26752390
O1[C@@]23N(C(=O)[C@@]1(C4C2C(OCC4)=O)C(OC)=O)C(C(=C(N3Cc5ccccc5)C)C(OC)=O)c6ccccc6,0.2808988764044944,26752392
O1[C@@]23N(C(=O)[C@@]1(C(C2C(=O)c4ccccc4)c5ccccc5)C(OC)=O)C(C(=C(N3Cc6ccccc6)C)C(OC)=O)c7ccccc7,0.2597402597402597,26752397
o1c(-c2ccc(C3NC(CCC3C)C(=O)O)cc2)ccc1,0.26153846153846155,26752401
O=C(O)C1NC(c2[nH]c3c(c2C1)cccc3)c4ccccc4,0.25925925925925924,26752409
O=C1N2C(C(=O)N3C1Cc4c([nH]c5c4cccc5)C3c6ccccc6)Cc7c([nH]c8c7cccc8)C2c9ccccc9,0.23214285714285715,26752422
O=C1N2C(c3[nH]c4c(c3CC2C(=O)N5C1CCC(C5c6cc(ccc6)CC=C)C)cccc4)c7cc(OC)c(OC)c(OC)c7,0.2604166666666667,26752428
O[C@]1(C(C(=C2N(C1=O)C(C(=C(N2CC)C)C(OC)=O)c3ccccc3)C(=O)c4ccccc4)c5ccccc5)C(OC)=O,0.2625,26752435
O[C@@]1(C(=O)N2C(N(C(=C(C2c3ccccc3)C(OC)=O)C)CC)=C(C1)C#N)C(OC)=O,0.2619047619047619,26752436
O[C@]1(C(C(=C2N(C1=O)C(C(=C(N2CC)C)C(OC)=O)c3ccccc3)C(=O)C)c4ccccc4)C(OC)=O,0.2692307692307692,26752437
O1[C@@]23N(C(=O)[C@@]1(C4C2C(OCC4)=O)C(=O)CC)C(C(=C(N3CC)C)C(OC)=O)c5ccccc5,0.25882352941176473,26752438
O1[C@@]23N(C(=O)[C@@]1(C4C2C(=O)N(C4=O)C)C(OC)=O)C(C(=C(N3CC)C)C(OC)=O)c5ccccc5,0.25925925925925924,26752441
O1[C@@]23N(C(=O)[C@@]1(C4C2C(OCC4)=O)C(=O)CC)C(C(=C(N3Cc5ccccc5)C)C(OC)=O)c6ccccc6,0.2696629213483146,26752442
O[C@@]1(C(=O)N2C(N(C(=C(C2c3ccccc3)C(OC)=O)C)Cc4ccccc4)=C5C1CCOC5=O)C(=O)CC,0.27586206896551724,26752443
O[C@@]1(C(=O)N2C(N(C(=C(C2c3ccccc3)C(OC)=O)C)CC)=C(C1)C(=O)C)C(OC)=O,0.27380952380952384,26752444
O1C(O)C2[C@H](C(=C1)CC(OC)=O)CC=C2CO,0.2028985507246377,26752505
Clc1cc2nc3C(Oc4c(-c3nc2cc1Cl)cccc4)(c5ccccc5)CC=C,0.22033898305084745,26752509
O1N=C(CC12C=CC(=O)C=C2)C(OC(C)(C)C)=O,0.19444444444444445,26752511
OC(C(=C)C)/C=C/C=C/c1ccccc1,0.2826086956521739,26752516
OC(C(=C)C)/C=C/CCCCCCC,0.2545454545454545,26752518
BrC=1C(=O)C2(ON=C(C2)C(OC)=O)C=C(Br)C1OC,0.234375,26752520
O=C(N)/C=C/C=C/CCCCCCCC(O)C,0.20930232558139536,26752530
O(c1c(/C=C/C(O)C(=C)C)cccc1)C,0.2909090909090909,26752531
O1C(=O)C2(N=C1C3=CCCCC3)CC2,0.1791044776119403,26752535
O1C2OC=C([C@H]3C2C(=CC3)C1)CC(OC)=O,0.19718309859154928,26752543
O(C(=O)c1nc2n(c3c(c2nn1)cccc3)COC)C(C#C)C,0.25,26752547
O=C(C1C(c2ccccc2)CC(=C(C1)C)C)c3c(O)cccc3,0.2708333333333333,26752550
BrC=1C2(OCCCO2)C=CC(=O)C1,0.18461538461538463,26752555
O(C1C2C3C2C4C1C3C(O)(C=CC4)CC=C)C(C)(C)C,0.16393442622950818,26752556
O1C(C2N(c3c1ccc(OC)c3)C(=O)C(C2OCOC)C)/C=C/C,0.2692307692307692,26752558
OC1(C(=O)C=2C(=CC1=O)C=C(OC2)CCCCOCc3ccccc3)C,0.23170731707317074,26752594
O(c1c(c(OCc2ccccc2)ccc1)C)Cc3ccccc3,0.29411764705882354,26752626
O1C(c2c(C3[C@]14C3(CCOC4)C)cccc2)C(C(OC)=O)C(OC)=O,0.265625,26752637
O1C(C(C=CCC1)C)CC(C)C,0.21739130434782608,26752641
O1C=C2C(=O)C(O)(C(=O)C=C2C=C1CCCCC(OCC)=O)C,0.296875,26752644
O1C(c2c(cc(OC)c(OC)c2)C=C1CCCCCC)CC(=O)/C=C/OC,0.2597402597402597,26752645
Brc1ccc(C2C3(C(=CC(C3)(C(=O)C2)C)/C=C/c4ccc(Br)cc4)C)cc1,0.24193548387096775,26752650
OC1(C(=O)C=2C(=CC1=O)C=C3N(C2)CCC3)C,0.17567567567567569,26752651
O(C(=O)C(C(c1ccccc1)CN(=O)=O)(C(OC)=O)CC#C)C,0.26785714285714285,26752654
O1C(C(C(NC1=O)c2ccccc2)C(OC)=O)C,0.2711864406779661,26752660
Clc1cc2nc3C(Oc4c(-c3nc2cc1Cl)cc(cc4)C)(c5ccccc5)CC=C,0.20987654320987653,26752661
O(C1c2c(/C(/C1C)=C\CC(OC)=O)cccc2)C,0.25806451612903225,26752683
O(C1c2c(C(C1C)/C=C/C(OC)=O)cccc2)C,0.26785714285714285,26752685
O1c2c(OC1(C)C)cc3OC(Oc3c2)(C)C,0.26666666666666666,26752687
O(C1C(OCC1O)/C=C/C#Cc2ccc(C(C)(C)C)cc2)c3ccc(cc3)C,0.2261904761904762,26752720
s1c2ncnc(O)c2cc1CC,0.2,843289
O=C(Nc1n(c(-c2ccc(cc2)C)cn1)C)CCC(=O)N3CCCCC3,0.2923076923076923,844932
S(c1nn2c(nc3c(c2O)CN(CC3)Cc4ccccc4)n1)C,0.27692307692307694,846109
OC1=C(C(N(C1=O)Cc2cnccc2)c3cnccc3)C(=O)c4c(ccc(c4)C)C,0.2571428571428571,846175
FC(F)(F)C1n2ncc(c2NC(C1)c3ccccc3)C(=O)NCc4c(n(nc4C)C)C,0.23711340206185566,846322
o1c(C2N(C(=O)C(O)=C2C(=O)c3cc(OC)ccc3)CCOC)ccc1C,0.2857142857142857,847033
o1c(C2N(C(=O)C(O)=C2C(=O)c3cc(OC)ccc3)CCOC)ccc1,0.2857142857142857,848612
O=C(O)CCn1nc(nn1)-c2ccc(cc2)C(C)C,0.2708333333333333,848966
O1C2=C(C3(C(=C1N)C#N)CCC4(OCCO4)CC3)C(=O)CCC2,0.17105263157894737,850433
OC1=C2C(C(=C(N=C2CC(C1)(C)C)C)C(=O)N3CCOCC3)c4c(OC)cc(OC)cc4,0.25609756097560976,853436
Oc1nc(-n2nc(cc2C)C)nc(c1)C,0.2222222222222222,856259
S(c1nc(Oc2nnc(O)cc2)nc(n1)N(C)C)C,0.21153846153846154,858640
O1C2=C(C(c3c1nc4c(c3)cccc4)C(C#N)C#N)C(=O)CC(C2)(C)C,0.22972972972972974,859361
s1c(-c2oc(NC)c(n2)C#N)ccc1,0.2261904761904762,859761
O1c2c(OC1)cc3[nH]c(c(NC(=O)CN4CCC5(OCCO5)CC4)c3c2)C(OCC)=O,0.2619047619047619,860227
Brc1cc(c(O)cc1)CNn2cnnc2,0.23076923076923078,860350
OC1=C(C(N(C1=O)c2noc(c2)C)c3cc(OC)c(OC)cc3)C(=O)c4cc(OC)c(OC)cc4,0.2602739726027397,860507
s1c(C2N(C(=O)C(O)=C2C(=O)c3cc(OC)ccc3)c4noc(c4)C)ccc1,0.2621359223300971,860591
O=c1n(c(nc2n(/N=C(/OCC)\C)c3nc4c(nc3c21)cccc4)C)CC(C)C,0.2459016393442623,860782
O=C1N(C(c2c1[nH]nc2C)c3ncccc3)c4ccc(cc4)C,0.2391304347826087,861014
O=C1N(c2c(C13N(C(=O)C(O)=C3C(=O)c4cc5OCCOc5cc4)CCCOC)cccc2)CCC,0.28378378378378377,862488
O=C(C=1C(N(C(=O)C1O)CCN(C)C)c2ccncc2)c3n4c(nc3C)c(ccc4)C,0.20987654320987653,862611
O=C(C=1C(N(C(=O)C1O)CCCn2cncc2)c3ccncc3)c4n5c(nc4C)cccc5,0.21686746987951808,863009
O(C(=O)/C(/C(NCCCO)=N)=C(/OCC)\O)CC,0.2127659574468085,863141
s1c2n3c(n(c(=O)c2c4c1CN(CC4)C)-c5ccccc5)nnc3,0.24390243902439024,863281
OC1=C(C(N(C1=O)CCCOC)c2cnccc2)C(=O)c3c(cc(OC)cc3)C,0.25675675675675674,864977
Oc1n2nc(c(c2nc(c1C#N)-c3ccccc3)-c4ccccc4)C,0.24074074074074073,865245
Oc1nc(N2CCN(CC2)c3ccccc3)nc(c1Cc4c5c(ccc4)cccc5)C,0.2804878048780488,866042
s1c2N=C(N(P(=O)(N3CCOCC3)c2cc1C(OC)=O)C)c4ccccc4,0.2682926829268293,3711413
S1(=O)(=O)CC2(N(C(SC2C1)=S)c3ncccc3)C,0.2571428571428571,3712054
S1(=O)(=O)N=C2N(C=Nc3sc4c(c23)CCCC4)CC1,0.21739130434782608,3713968
S1C(=NCC1CSc2nc(O)ccn2)c3ccc(OC)cc3,0.24731182795698925,3714198
O=C(N(C)C)c1ccc(-c2cc3c(ncnc3NCCOC)cc2)cc1,0.2898550724637681,4237680
O=C(N(C)C)c1ccc(-c2cc3c(ncnc3NC4CCNCC4)cc2)cc1,0.2638888888888889,4237760
N(c1ncncc1-c2cnccc2)C3CCNCC3,0.29310344827586204,4238032
O=C(N(C)C)c1ccc(-c2cc3c(ncnc3NCCNC(=O)C)cc2)cc1,0.25757575757575757,4238339
O=C(N(C)C)c1ccc(-c2ncnc(-n3cncc3)c2)cc1,0.22950819672131148,4238468
Fc1ccc(Nc2ncncc2-c3cocc3)cc1,0.27419354838709675,4238509
N(c1ncncc1-c2c(cccc2)C)C3CCNCC3,0.29508196721311475,4238522
O=C(N(C)C)c1ccc(-c2cc3c(ncnc3N(C)C)cc2)cc1,0.2857142857142857,4238838
n1c2c(c(nc1)NC3CCNCC3)cc(-c4cnccc4)cc2,0.2898550724637681,4238930
s1c(ncc1)CN2CC3(C2)CCNCC3,0.2857142857142857,4238939
o1nc(c(-c2ncnc(NCCOC)c2)c1C)C,0.296875,4238989
O=C(N(C)C)c1ccc(-c2c(NC3CCNCC3)ncnc2)cc1,0.2571428571428571,4239007
n1c2c(c(nc1)NCc3cc(ccc3)C)cc(-c4cc(ccc4)C#N)cc2,0.29577464788732394,4239280
FC(F)(F)c1c(-c2c(ncnc2)NCCNC(=O)C)cccc1,0.2833333333333333,4239296
o1nc(c(-c2c(ncnc2)NCCOC)c1C)C,0.26153846153846155,4239352
O=C(N(C)C)c1ccc(-c2ncnc(NCc3cnccc3)c2)cc1,0.2753623188405797,4239521
O=C(N(C)C)c1ccc(-c2c(N3CCNCC3)ncnc2)cc1,0.2777777777777778,4239647
s1c(ncc1)CN2CCC3(CC2)CCNCC3,0.2786885245901639,4239653
o1nc(c(-c2c(NC3CC3)ncnc2)c1C)C,0.2903225806451613,4239671
n1c(NC)c(-c2c(cccc2)C)cnc1,0.26785714285714285,4239965
O=C(N(C)C)c1ccc(-c2c(N3CCN(CC3)C)ncnc2)cc1,0.29508196721311475,4240170
o1cc(-c2ncnc(NCc3ccccc3)c2)cc1,0.2833333333333333,4240383
O=C(N(C)C)c1ccc(-c2c(Nc3ccccc3)ncnc2)cc1,0.27941176470588236,4240398
o1nc(c(-c2c(ncnc2)NCc3ccccc3)c1C)C,0.2835820895522388,4240408
