smiles,tanimoto_coefficient,id
Clc1c(-c2nnc(nc2N)N)cccc1Cl,0.275,11111377
[nH]1c2c(c3c1cccc3)CCN(CCc4c(C2)cccc4)C,0.2641509433962264,11111388
O=C1N2CCC[C@@H]2c3n(-c4c1cc(OC)cc4)cnc3C(OCC)=O,0.325,11111397
Ic1ccc(C(=O)N(c2ncccc2)CCN3CCN(c4c(OC)cccc4)CC3)cc1,0.2987012987012987,11111416
O(C(=O)NC[C@H]1C[C@H]2c3c4c(C[C@@H]2N(C1)C)cn(c4ccc3)C)Cc5ccccc5,0.29213483146067415,11111451
O=n1c(nc(N2CCCCC2)cc1N)N,0.2127659574468085,11111457
O=C(O)[C@@](N)(c1ccc(cc1)C(=O)O)C,0.35135135135135137,11111462
O(c1cc2c([nH]cc2CCNC(=O)C)cc1)C,0.4838709677419355,11111467
n1c(C#Cc2ccccc2)cccc1C,0.29545454545454547,11111471
Clc1c(C(=O)Nc2ccccc2)cc(N(=O)=O)cc1,0.38333333333333336,11111477
Oc1c(O)ccc(N(N=O)C)c1,0.3142857142857143,11111500
S=C=Nc1ccc(CCN2C(=O)C3(N(C2)c4ccccc4)CCN(CC3)CCCC(=O)c5ccc(F)cc5)cc1,0.35443037974683544,11111505
OCCNc1nc2n(cnc2c(n1)NCc3ccccc3)C,0.2972972972972973,11111567
O1[C@@H](n2c3ncnc(NCCc4ccccc4)c3nc2)[C@@H](O)[C@@H](O)[C@@H]1CO,0.463768115942029,11111585
Clc1ccc([C@@H](CP(=O)(O)O)CN)cc1,0.325,11111587
P(OC[C@@H](N)C(=O)O)(=O)(O)O,0.45161290322580644,11111607
O=C1NCNC(=O)C1(c2ccccc2)CC,0.4,11111659
s1c2c(nc1N)ccc(OC(F)(F)F)c2,0.25,11111722
O1C(NC(C2CC2)C3CC3)=NCC1,0.15217391304347827,11111726
O[C@]1([C@]2([C@@H]([C@H]3[C@@H]([C@]4(C(CC3)=CC(=O)CC4)C)CC2)CC1)C)C(=O)CO,0.3225806451612903,11111729
O(C(=O)c1cc(OC)c(OC)c(OC)c1)[C@H]2[C@@H]([C@@H]([C@@H]3[C@H](CN4[C@H](c5[nH]c6c(c5CC4)ccc(OC)c6)C3)C2)C(OC)=O)OC,0.26881720430107525,11111731
O(c1c(OC)ccc(c1)[C@H]2CC(=O)NC2)C3CCCC3,0.44,11111747
O1[C@@H](n2nc(nc2)C(=O)N)[C@H](O)[C@H](O)[C@@H]1CO,0.3384615384615385,11111753
Clc1ccc(/C=C\C(=O)Nc2ccc(OC)cc2)cc1,0.574468085106383,11111769
s1nc(cc1NC(=O)Nc2cc3c(n(cc3)C)cc2)C,0.2542372881355932,11111772
Clc1cc2N(Cc3c(Oc2cc1)cccc3)C(=O)NNC(=O)C,0.26865671641791045,11111793
O=C1NN=C(c2ccc(/N=C(/NC#N)\NC)cc2)[C@H](C1)C,0.18333333333333332,11111797
O(c1c2n(c(c(n2)C)CC#N)ccc1)Cc3ccccc3,0.2564102564102564,11111803
s1c2nc(c(c(N)c2c3c1C[C@H](O)CC3)C(OCC#CC)=O)C,0.23469387755102042,11111822
n1c(/C=C\c2ccccc2)cccc1C,0.2564102564102564,11111833
O=C1N(C(=O)c2c1cccc2)[C@@H]3C(=O)NC(=O)CC3,0.2413793103448276,11111846
S(=O)(=O)(NC(=O)NCCCC)c1ccc(cc1)C,0.4222222222222222,11111857
S(=O)(=O)(NC(=O)NN1CCCCCC1)c2ccc(cc2)C,0.4,11111869
Oc1cc(/C=C(/C(=O)NCc2ccccc2)\C#N)ccc1O,0.3617021276595745,11111876
O=C(O)c1ccc(/C=C(/c2cc3c(C(CCC3(C)C)(C)C)cc2)\C)cc1,0.23809523809523808,11111877
O=C(Nc1ccccc1)/C(=C/c2cc(O)c(O)cc2)/C#N,0.38636363636363635,11111882
O(c1cc2c(nc(N3CCN(C(=O)[C@@H]4OCCC4)CC3)nc2N)cc1OC)C,0.2619047619047619,11111891
Oc1cc(/C=C(/C(=O)NCCCc2ccccc2)\C#N)ccc1O,0.3333333333333333,11111893
S\1c2c(N(/C1=C\C(=O)C)CC)cc(OC)cc2,0.36507936507936506,11111896
O(c1c(OC)cc(cc1OC)Cc2c(nc(nc2)N)N)C,0.2765957446808511,11111923
Clc1cc(C(OC2C[C@@H]3N(C)[C@H](C2)CC3)=O)cc(Cl)c1,0.21666666666666667,11111927
Brc1c2nccnc2ccc1NC3=NCCN3,0.21428571428571427,11111939
O(C(=O)C=1n2c3c(c4c2cccc4)CCN5CCC[C@@]([C@@H]53)(C1)CC)CC,0.28,11111957
o1c2c3[C@](C4=C(C2=O)[C@@H]5[C@@](C[C@@H]4OC(=O)C)(C(=O)CC5)C)([C@@H](OC(=O)c3c1)COC)C,0.2073170731707317,11111966
Clc1cnc(N2[C@H](OC(=O)N3CCN(CC3)C)c4nccnc4C2=O)cc1,0.26865671641791045,11111984
O=C1N(c2ccc(cc2)[C@H](C(=O)O)C)Cc3c1cccc3,0.32,11112720
O=C(O)[C@@]1([C@H]2[C@](c3c(CC2)ccc(O)c3)(CCC1)C)C,0.48148148148148145,11113077
O(c1c(O)cc2c(c1)[C@@H](NCC2)C)C,0.36363636363636365,11113084
OC[C@@H]1[C@H]2N(CCC1)CCCC2,0.21052631578947367,11113088
O[C@@H]([C@H]1N2C[C@H]([C@@H](C1)CC2)C=C)c3c4c(ncc3)ccc(OC)c4,0.24242424242424243,11113131
O1C(=O)[C@@H]([C@@H]2[C@@H]1C=3[C@@](CC2)(C=CC(=O)C3C)C)C,0.1935483870967742,11113135
O(c1cc2[nH]c3c(c2cc1)CCN=C3C)C,0.31666666666666665,11113138
O1C(=O)/C(/C[C@@H]([C@@](O)(C(OCC=2[C@H]3N(CC[C@H]31)CC2)=O)CO)C)=C/C,0.21621621621621623,11113141
O[C@H]([C@H]1N2C[C@H]([C@@H](C1)CC2)CC)c3c4c(ncc3)ccc(OC)c4,0.25316455696202533,11113142
O1O[C@]2(O[C@H]3[C@@]14[C@@H]([C@H](C(O3)=O)C)CC[C@@H]([C@@H]4CC2)C)C,0.19047619047619047,11113144
Oc1c2[C@@]34[C@H]([C@@H](N(CC3)C)Cc2ccc1OC)C=C(OC)C(=O)C4,0.35294117647058826,11113146
O[C@H]1[C@@]([C@H]2[C@@]([C@@H](C(CC2)=C)C/C=C\3/C(OC[C@H]3O)=O)(CC1)C)(CO)C,0.19480519480519481,11113149
O[C@@H]([C@@H]1N2C[C@@H]([C@@H](C1)CC2)CC)c3c4c(ncc3)cccc4,0.24615384615384617,11113152
Clc1c2O[C@@]3(C(=O)c2c(OC)cc1OC)C(OC)=CC(=O)C[C@H]3C,0.22972972972972974,11113154
O[C@@H]([C@H]1N2C[C@H]([C@@H](C1)CC2)C=C)c3c4c(ncc3)cccc4,0.21212121212121213,11113155
O[C@]1(C(CC(=O)C=C1C)(C)C)/C=C\C(=C\C(=O)O)\C,0.17543859649122806,11113157
O(C(=O)/C=C\c1cc(O)c(O)cc1)[C@H]2C[C@](O)(C[C@@H]([C@@H]2O)O)C(=O)O,0.4375,11113158
O1C(=O)[C@]2([C@H]3[C@@]1([C@@H]4[C@]5([C@H]3C(=O)O)C[C@@](O)(C(C5)=C)CC4)C=C[C@H]2O)C,0.21621621621621623,11113160
Oc1cc2[nH]c3c(c2cc1)CCN=C3C,0.23404255319148937,11113166
O(c1c(OC)cc(cc1OC)/C=C\C(=O)N2C(=O)CCCC2)C,0.38461538461538464,11113169
O=C(N[C@H](CO)C)[C@H]1C=C2c3c4c(C[C@H]2N(C1)C)c[nH]c4ccc3,0.24324324324324326,11113170
O[C@H]1[C@@H]2[C@H](C[C@@H](C2)O)C=CCCC[C@H](OC(=O)C=C1)C,0.21333333333333335,11113171
O1c2c3[C@]4([C@@H]1C[C@H](O)C=C4)CCN(Cc3ccc2OC)C,0.3,11113173
O=C(N[C@@H](CO)CC)[C@H]1C=C2c3c4c(C[C@H]2N(C1)C)c[nH]c4ccc3,0.25333333333333335,11113176
O[C@H]1C2=Nc3c(C[C@@H]2CC1)cccc3,0.23404255319148937,11113181
O1[C@@H]2[C@H]([C@@H]3N(C2)CC[C@H]31)NC,0.1509433962264151,11113185
O1C(=O)[C@H]([C@H]2[C@H]1[C@H]3C(C(=O)C=C3C)=C(CC2)C)C,0.18518518518518517,11113191
O1c2c(C(=O)[C@@H]3[C@@H]1COc4c3cc(OC)c(OC)c4)ccc5O[C@H](Cc25)C(CO)=C,0.5571428571428572,11113194
O(C=1[C@@H]2N(CC1)CC[C@@H]2O)C(=O)[C@@](O)([C@@H](OC)C)C(C)C,0.19444444444444445,11113196
Oc1c2N(C(=O)C)[C@@H]3[C@@]4([C@@H]5N(CC4)CCC[C@@]5(CC3)CC)c2ccc1OC,0.3037974683544304,11113211
O[C@H]([C@H]1[NH+]2C[C@H]([C@H](C1)CC2)C=C)c3c4c(ncc3)cccc4,0.18032786885245902,11113212
O1C(=O)[C@H]([C@@H]2[C@H]3[C@H]4N([C@@H](C3)[C@H]5OC(=O)[C@H](C5)C)CCCC[C@@H]4[C@H]([C@@H]21)CC)C,0.18518518518518517,11113218
O[C@@H]1[C@H]([C@H]2[C@H](CN3[C@H](C=4[NH2+]c5c(C4CC3)cccc5)C2)CC1)C(OC)=O,0.21621621621621623,11113224
O[C@]12[C@@]([C@H](CC1)C3=CC(OC3)=O)([C@H](O)C[C@@H]4[C@@H]2CC[C@@H]5[C@]4(CC[C@@H](C5)O)C)C,0.24,11113227
O=C(NCC(=O)O)[C@H](Cc1c2c([nH]c1)cccc2)N,0.52,11113229
S1[C@H]([C@H]2NC(=O)N[C@@H]2C1)CCCCC(=O)O,0.21052631578947367,11113233
O1C(=O)[C@H]([C@H]2[C@@H]1[C@H]3C(C(=O)C=C3C)=C(C[C@@H]2O)C)C,0.1774193548387097,11113235
O1C(=O)[C@@]23[C@@]4([C@](O)(C[C@@H]2OC(=O)C3)C(C)(C)C)[C@@H]1OC(=O)[C@H]4O,0.1368421052631579,11113237
O1[C@@]23[C@@]4([C@H](OC2=O)C[C@@H]([C@@]45[C@@H]1OC(=O)[C@@H]5O)C(C)(C)C)[C@H](O)[C@H]6[C@]3(O)[C@@H](C(O6)=O)C,0.15384615384615385,11113238
O[C@@]12[C@H]3[C@H]4[C@]5([C@@H]6C[C@@H]([C@@H]([C@H]16)O)[C@H](C2)OC)[C@H]([C@@](CN4CC)(CC[C@@H]5O)C)C3,0.20238095238095238,11113239
O(C(=O)C(CC)(C)C)[C@@H]1[C@@H]2[C@H]([C@H](C=CC2=C[C@@H](C1)C)C)CC[C@H]3OC(=O)C[C@@H](C3)O,0.19444444444444445,11113242
O=C(C[C@H]1N([C@H](C[C@@H](O)c2ccccc2)CCC1)C)c3ccccc3,0.3333333333333333,11113245
O1[C@]23[C@@]4([C@H](OC2=O)C[C@H]([C@@]45[C@H]1OC(=O)[C@@H]5O)C(C)(C)C)C[C@@H]6[C@]3(O)[C@@H](C(O6)=O)C,0.1411764705882353,11113247
O1[C@@H]([C@@H](O)Cc2c1cc(O)cc2O)c3cc(O)c(O)cc3,0.2777777777777778,11113249
O1c2c3c(c(N(=O)=O)cc4c3cccc4OC)c(cc2OC1)C(=O)O,0.35,11113252
O1c2c3c([C@H]4[C@@H](N(C3)C)c5c(C[C@@H]4O)cc6OCOc6c5)ccc2OC1,0.4444444444444444,11113253
O=C(c1c(N)cccc1)C[C@@H](N)C(=O)O,0.47058823529411764,11113257
OC\C=C(\C=C/C=C(/C=C\C=1C(CCCC1C)(C)C)\C)/C,0.15942028985507245,11113261
O=C1[C@@H]([C@H](CC1)CC(=O)O)C/C=C\CC,0.21568627450980393,11113268
O1[C@@]2(O)[C@H](O[C@H]3[C@@H]1[C@@H](NC)[C@H]([C@H]([C@@H]3O)NC)O)O[C@@H](CC2=O)C,0.19696969696969696,11113273
O1C(=O)[C@@H]([C@](O)([C@@](O)(C(OCC=2[C@H]3N(CC[C@@H]31)CC2)=O)C)C)C,0.19117647058823528,11113275
O1[C@@H](n2c3ncnc(NCc4occc4)c3nc2)[C@H](O)[C@@H](O)[C@@H]1CO,0.45714285714285713,11113280
O=C1[C@@H]([C@H](O)CC2CC(=O)NC(=O)C2)C[C@H](C[C@@H]1C)C,0.18309859154929578,11113282
S(C[C@@H]1C[C@H]2c3c4c(C[C@@H]2N(C1)CCC)c[nH]c4ccc3)C,0.25675675675675674,11113285
OC[C@@H]1C=C2c3c4c(C[C@H]2N(C1)C)c[nH]c4ccc3,0.2608695652173913,11113286
O1[C@@H](n2c3ncnc(NC/C=C(/CO)\C)c3nc2)[C@H](O)[C@H](O)[C@@H]1CO,0.47058823529411764,11113290
OC/C(=C/CNc1ncnc2nc[nH]c21)/C,0.20689655172413793,11113291
O1C(=O)/C(/CC([C@@](O)(C(OCC=2[C@H]3N(CC[C@H]31)CC2)=O)C)=C)=C/C,0.20833333333333334,11113301
O1c2c3c(CC(=O)c4c(cc(OC)c(OC)c4)CCN(C3)C)ccc2OC1,0.3684210526315789,11113303
O(c1c(OC)cc2c(C(=O)N(CC2)C)c1)C,0.4166666666666667,11113304
O1c2c3c(CC(=O)c4c(cc5OCOc5c4)CCN(C3)C)ccc2OC1,0.42857142857142855,11113306
S(c1c(NC(=O)/C=C\c2ccccc2)cccc1)CCCN(C)C,0.3770491803278688,11113510
Fc1c(N2C(=O)[C@H]3[C@H](C2=O)CC[C@@H]4[C@@H]3[C@H](O)C=CC4=O)ccc(F)c1,0.2625,26751428
O1C(C(OC(=O)C)C=CC1C#CCCCC)COC(=O)C,0.18032786885245902,26752328
O1C(C(OC(=O)C)C=CC1C#Cc2ccc(OC)cc2)COC(=O)C,0.3076923076923077,26752331
O1C(C(OC(=O)C)C=CC1C#CCCc2ccccc2)COC(=O)C,0.24561403508771928,26752333
O1C(C(OC(=O)C)C=CC1C#CC(C)(C)C)COC(=O)C,0.18181818181818182,26752334
O1C(C(Oc2ccc(OC)cc2)C=CC1c3ccccc3)CO,0.2857142857142857,26752336
O1C(C(OC(=O)C)C=CC1C#Cc2ccccc2)COC(=O)C,0.21666666666666667,26752337
O1C(C(OC(=O)C)C=CC1C#CCC2CCCCC2)COC(=O)C,0.18571428571428572,26752338
O1C(C(O)C=CC1C#Cc2ccccc2)CO,0.21153846153846154,26752340
O1C(C(OC)C(O)C1)/C=C/c2ccccc2,0.3333333333333333,26752343
O(C1C(OCC1O)/C=C/C#Cc2ccccc2)c3ccc(OC)cc3,0.27586206896551724,26752346
Brc1ccc(C2N3C(C(OC(C3)C)=O)CCC2C)cc1,0.22388059701492538,26752347
Brc1ccc(C2N3C(C(OC(C3)CCCC)=O)CCC2C)cc1,0.2,26752348
Brc1ccc(C2N3C(C(OC(C3)CN=N#N)=O)CCC2C)cc1,0.2222222222222222,26752353
O1Cc2c(c(nc3c2CN(CC3)CCC(C)C)-c4ccccc4)CC1C,0.3125,26752358
O1Cc2c3c(nc(c2CC1C)CCCC)CCN(C3)CCC(C)C,0.19047619047619047,26752359
O1Cc2c(c(nc3c2CN(CC3)CCC(C)C)-c4ccc(OC)cc4)CC1C,0.2621359223300971,26752361
O1Cc2c(c(nc3c2CN(CC3)CCOc4ccccc4)-c5ccccc5)CC1C,0.29292929292929293,26752362
O1Cc2c3c(nc(c2CC1C)COc4ccccc4)CCN(C3)CCOc5ccccc5,0.23076923076923078,26752363
O1Cc2c3c(nc(c2CC1C)CCCC)CCN(C3)CCOc4ccccc4,0.2702702702702703,26752364
O1Cc2c(c(nc3c2CN(CC3)CCOc4ccccc4)-c5ccccc5)CC1COc6ccc(OC)cc6,0.27358490566037735,26752365
O1Cc2c(c(nc3c2CN(CC3)CC(C)C)-c4ccccc4)CC1C,0.27835051546391754,26752366
O1Cc2c(c(nc3c2CCN(CC3)CC(C)C)-c4ccccc4)CC1C,0.26804123711340205,26752367
O1Cc2c(c3c(nc2)CCN(C3)C)CC1C,0.25,26752368
n1c(c(cc2c1CCNC2)-c3ccccc3)-c4ccccc4,0.2857142857142857,26752369
OCc1nc2c(cc1CO)CN(CC2)C,0.23076923076923078,26752370
O[C@@]1(C(=O)N2C(N(C(=C(C2c3ccccc3)C(OC)=O)C)Cc4ccccc4)=C5C1CCCC5=O)C(OC)=O,0.27956989247311825,26752376
O[C@@]1(C(=O)N2C(N(C(=C(C2c3ccccc3)C(OC)=O)C)Cc4ccccc4)=C5C1CCOC5=O)C(OC)=O,0.27956989247311825,26752378
O[C@]1(C(C(=C2N(C1=O)C(C(=C(N2Cc3ccccc3)C)C(OC)=O)c4ccccc4)C(=O)c5ccccc5)c6ccccc6)C(OC)=O,0.2765957446808511,26752379
O[C@]1(C(C(=C2N(C1=O)C(C(=C(N2Cc3ccccc3)C)C(OC)=O)c4ccccc4)C(=O)C)c5ccccc5)C(OC)=O,0.2696629213483146,26752381
O[C@@]1(C(=O)N2C(N(C(=C(C2c3ccccc3)C(OC)=O)C)Cc4ccccc4)=C(C1)C(=O)C)C(OC)=O,0.2808988764044944,26752383
O1[C@@]23N(C(=O)[C@@]1(C(=C2C(OC)=O)C(OC)=O)C(OC)=O)C(C(=C(N3Cc4ccccc4)C)C(OC)=O)c5ccccc5,0.26136363636363635,26752385
O1[C@@]23N(C(=O)[C@@]1(C4C2C(=O)N(C4=O)C)C(OC)=O)C(C(=C(N3Cc5ccccc5)C)C(OC)=O)c6ccccc6,0.2608695652173913,26752386
O1[C@@]23N(C(=O)[C@@]1(C4C2C(=O)CCC4)C(OC)=O)C(C(=C(N3Cc5ccccc5)C)C(OC)=O)c6ccccc6,0.2631578947368421,26752390
O1[C@@]23N(C(=O)[C@@]1(C4C2C(OCC4)=O)C(OC)=O)C(C(=C(N3Cc5ccccc5)C)C(OC)=O)c6ccccc6,0.2926829268292683,26752392
O1[C@@]23N(C(=O)[C@@]1(C(C2C(OC)=O)C(OC)=O)C(OC)=O)C(C(=C(N3Cc4ccccc4)C)C(OC)=O)c5ccccc5,0.25274725274725274,26752393
O[C@@]1(C(=O)N2C(N(C(=C(C2c3ccccc3)C(OC)=O)C)Cc4ccccc4)=C(C1)C(OC)=O)C(OC)=O,0.29069767441860467,26752395
O1[C@@]23N(C(=O)[C@@]1(C(C2C(=O)c4ccccc4)c5ccccc5)C(OC)=O)C(C(=C(N3Cc6ccccc6)C)C(OC)=O)c7ccccc7,0.26804123711340205,26752397
O=C(O)C1NC(c2ccc(cc2)C#CCN(C)C)C(CC1)C,0.20833333333333334,26752402
O=C1N(c2cc(C3NC(CCC3C)C(=O)O)ccc2)CCC1,0.3088235294117647,26752403
O=C(O)C1NC(c2ccc(NC(=O)C)cc2)C(CC1)C,0.3829787234042553,26752404
O1CCN(c2cc(C3NC(CCC3C)C(=O)O)ccc2)CC1,0.2982456140350877,26752405
O=C(O)C1NC(c2ccc(cc2)C#CCOC)C(CC1)C,0.24285714285714285,26752406
O(c1cc(C2NC(Cc3c2[nH]c4c3cccc4)C(=O)O)cc(OC)c1OC)C,0.2833333333333333,26752410
O=C(O)C1NC(c2cc(ccc2)CC=C)C(CC1)C,0.23636363636363636,26752411
O=C1N2C(C(=O)N3C1CCC(C3c4cc(N5CCOCC5)ccc4)C)CCC([C@@H]2c6cc(N7CCOCC7)ccc6)C,0.2676056338028169,26752412
O=C1N2C(C(=O)N3C1CCC(C3c4ccc(cc4)-c5occc5)C)CCC(C2c6ccc(cc6)-c7occc7)C,0.24242424242424243,26752419
O=C1N2C(C(=O)N3C1CCC(C3c4ccc(NC(=O)C)cc4)C)CCC([C@@H]2c5ccc(NC(=O)C)cc5)C,0.41304347826086957,26752421
